Conc1	5E-08	
Start1	1020	
Stop1	1439.8	
Kobs	0.0038218939319968	
Error Kobs	4.14361889801998E-05	
Koff	0	
Error Koff	0	
1057.4	0.07543737	0.06539165	
1057.6	0.07521099	0.06541581	
1057.8	0.07511997	0.06543945	
1058	0.07452367	0.06546258	
1058.2	0.07451499	0.06548521	
1058.4	0.07419591	0.06550735	
1058.6	0.07419563	0.06552901	
1058.8	0.07358509	0.06555021	
1059	0.07367747	0.06557094	
1059.2	0.07385798	0.06559123	
1059.4	0.07411209	0.06561108	
1059.6	0.07438577	0.0656305	
1059.8	0.07444868	0.0656495	
1060	0.0747611	0.06566809	
1060.2	0.07480618	0.06568628	
1060.4	0.0747607	0.06570407	
1060.6	0.07493199	0.06572148	
1060.8	0.07517783	0.06573852	
1061	0.07508497	0.06575518	
1061.2	0.07437579	0.06577149	
1061.4	0.07417406	0.06578744	
1061.6	0.07398963	0.06580305	
1061.8	0.07386332	0.06581832	
1062	0.07356822	0.06583326	
1062.2	0.07368775	0.06584788	
1062.4	0.07331491	0.06586218	
1062.6	0.07332193	0.06587618	
1062.8	0.07313485	0.06588987	
1063	0.07357411	0.06590326	
1063.2	0.07388981	0.06591637	
1063.4	0.07382383	0.06592919	
1063.6	0.07364946	0.06594173	
1063.8	0.07328823	0.06595401	
1064	0.07302582	0.06596602	
1064.2	0.07286178	0.06597777	
1064.4	0.07243766	0.06598926	
1064.6	0.07228165	0.06600051	
1064.8	0.07206354	0.06601151	
1065	0.07172906	0.06602228	
1065.2	0.07148675	0.06603281	
1065.4	0.07186723	0.06604312	
1065.6	0.07213543	0.0660532	
1065.8	0.072494	0.06606306	
1066	0.0727063	0.06607272	
1066.2	0.07327855	0.06608216	
1066.4	0.07341436	0.0660914	
1066.6	0.07370679	0.06610044	
1066.8	0.07378539	0.06610928	
1067	0.07360274	0.06611793	
1067.2	0.07349505	0.0661264	
1067.4	0.07292546	0.06613468	
1067.6	0.07245512	0.06614279	
1067.8	0.07204891	0.06615071	
1068	0.07137019	0.06615847	
1068.2	0.07122582	0.06616606	
1068.4	0.07062837	0.06617349	
1068.6	0.07049549	0.06618075	
1068.8	0.07051611	0.06618786	
1069	0.07032705	0.06619482	
1069.2	0.07023068	0.06620162	
1069.4	0.07044049	0.06620828	
1069.6	0.07075859	0.06621479	
1069.8	0.07105168	0.06622116	
1070	0.071009	0.0662274	
1070.2	0.07135687	0.0662335	
1070.4	0.07114112	0.06623947	
1070.6	0.07081415	0.06624531	
1070.8	0.07069663	0.06625102	
1071	0.07026429	0.06625661	
1071.2	0.07019748	0.06626208	
1071.4	0.06985846	0.06626743	
1071.6	0.06997307	0.06627266	
1071.8	0.06993653	0.06627778	
1072	0.06973897	0.06628279	
1072.2	0.07002703	0.0662877	
1072.4	0.06977599	0.06629249	
1072.6	0.06961472	0.06629719	
1072.8	0.06956572	0.06630178	
1073	0.06951788	0.06630627	
1073.2	0.06947506	0.06631067	
1073.4	0.06955213	0.06631497	
1073.6	0.06952239	0.06631918	
1073.8	0.0694697	0.06632329	
1074	0.06967693	0.06632732	
1074.2	0.06959288	0.06633126	
1074.4	0.06954905	0.06633512	
1074.6	0.06986995	0.06633889	
1074.8	0.07012026	0.06634258	
1075	0.06998417	0.06634619	
1075.2	0.07011989	0.06634972	
1075.4	0.07041073	0.06635318	
1075.6	0.07058725	0.06635656	
1075.8	0.0707459	0.06635987	
1076	0.07069137	0.0663631	
1076.2	0.0708927	0.06636627	
1076.4	0.07065408	0.06636937	
1076.6	0.07053265	0.0663724	
1076.8	0.07058681	0.06637537	
1077	0.07054746	0.06637827	
1077.2	0.07025173	0.06638111	
1077.4	0.07005091	0.06638389	
1077.6	0.07007479	0.06638661	
1077.8	0.07015035	0.06638927	
1078	0.06991594	0.06639187	
1078.2	0.06926175	0.06639441	
1078.4	0.06923545	0.0663969	
1078.6	0.06932242	0.06639934	
1078.8	0.06879529	0.06640172	
1079	0.06844648	0.06640406	
1079.2	0.0683684	0.06640634	
1079.4	0.0682751	0.06640857	
1079.6	0.06816628	0.06641076	
1079.8	0.06857146	0.06641289	
1080	0.06823409	0.06641498	
1080.2	0.0684348	0.06641703	
1080.4	0.06811165	0.06641903	
1080.6	0.06833839	0.06642099	
1080.8	0.06863895	0.06642291	
1081	0.06851405	0.06642478	
1081.2	0.06843086	0.06642661	
1081.4	0.06801497	0.06642841	
1081.6	0.06843671	0.06643017	
1081.8	0.06801715	0.06643188	
1082	0.06743476	0.06643356	
1082.2	0.06726117	0.06643521	
1082.4	0.06693693	0.06643682	
1082.6	0.06642346	0.06643839	
1082.8	0.06589098	0.06643993	
1083	0.06573209	0.06644144	
1083.2	0.06547553	0.06644291	
1083.4	0.06522446	0.06644435	
1083.6	0.0655659	0.06644577	
1083.8	0.06535688	0.06644715	
1084	0.06500534	0.0664485	
1084.2	0.06521305	0.06644982	
1084.4	0.0654648	0.06645111	
1084.6	0.06579045	0.06645238	
1084.8	0.06593746	0.06645361	
1085	0.06573559	0.06645483	
1085.2	0.06614037	0.06645601	
1085.4	0.06643157	0.06645717	
1085.6	0.06689545	0.0664583	
1085.8	0.06643212	0.06645941	
1086	0.06679925	0.0664605	
1086.2	0.06652869	0.06646156	
1086.4	0.06613686	0.0664626	
1086.6	0.06598147	0.06646362	
1086.8	0.06574475	0.06646461	
1087	0.06556976	0.06646559	
1087.2	0.06528923	0.06646654	
1087.4	0.0659174	0.06646747	
1087.6	0.06589607	0.06646838	
1087.8	0.06534667	0.06646927	
1088	0.06573265	0.06647015	
1088.2	0.06586689	0.066471	
1088.4	0.06598087	0.06647183	
1088.6	0.06588823	0.06647265	
1088.8	0.06598496	0.06647345	
1089	0.06596305	0.06647423	
1089.2	0.065724	0.066475	
1089.4	0.06544229	0.06647575	
1089.6	0.06497827	0.06647648	
1089.8	0.0648458	0.0664772	
1090	0.06473256	0.0664779	
1090.2	0.06387138	0.06647858	
1090.4	0.06388219	0.06647926	
1090.6	0.06392815	0.06647991	
1090.8	0.06391031	0.06648056	
1091	0.06418258	0.06648118	
1091.2	0.06415996	0.0664818	
1091.4	0.06452131	0.0664824	
1091.6	0.06430336	0.06648299	
1091.8	0.06445807	0.06648357	
1092	0.0645618	0.06648413	
1092.2	0.06450979	0.06648468	
1092.4	0.06396015	0.06648522	
1092.6	0.06391521	0.06648575	
1092.8	0.06385199	0.06648627	
1093	0.06361821	0.06648677	
1093.2	0.06341637	0.06648727	
1093.4	0.06336387	0.06648775	
1093.6	0.06336753	0.06648822	
1093.8	0.06376281	0.06648869	
1094	0.06347845	0.06648914	
1094.2	0.06330754	0.06648958	
1094.4	0.06369725	0.06649002	
1094.6	0.06390432	0.06649044	
1094.8	0.06430846	0.06649085	
1095	0.06446666	0.06649126	
1095.2	0.06449097	0.06649166	
1095.4	0.06485613	0.06649205	
1095.6	0.06502503	0.06649243	
1095.8	0.06488725	0.0664928	
1096	0.06450612	0.06649316	
1096.2	0.06432646	0.06649352	
1096.4	0.06402781	0.06649387	
1096.6	0.06410748	0.06649421	
1096.8	0.06430098	0.06649454	
1097	0.06373185	0.06649487	
1097.2	0.06339236	0.06649519	
1097.4	0.0632061	0.0664955	
1097.6	0.06320546	0.06649581	
1097.8	0.06330884	0.06649611	
1098	0.06267589	0.0664964	
1098.2	0.0623331	0.06649669	
1098.4	0.06232672	0.06649697	
1098.6	0.06223397	0.06649724	
1098.8	0.06221682	0.06649751	
1099	0.06222895	0.06649777	
1099.2	0.06237407	0.06649803	
1099.4	0.06212566	0.06649828	
1099.6	0.06189172	0.06649852	
1099.8	0.06182431	0.06649876	
1100	0.06168376	0.066499	
1100.2	0.06173951	0.06649923	
1100.4	0.06193474	0.06649945	
1100.6	0.0617641	0.06649967	
1100.8	0.0619278	0.06649989	
1101	0.06166822	0.0665001	
1101.2	0.0616413	0.06650031	
1101.4	0.06174935	0.06650051	
1101.6	0.06162228	0.06650071	
1101.8	0.06170975	0.0665009	
1102	0.06149224	0.06650109	
1102.2	0.06153893	0.06650127	
1102.4	0.0616827	0.06650146	
1102.6	0.06172411	0.06650163	
1102.8	0.06177935	0.06650181	
1103	0.06189122	0.06650197	
1103.2	0.06158272	0.06650214	
1103.4	0.06080665	0.0665023	
1103.6	0.06069248	0.06650246	
1103.8	0.06042365	0.06650262	
1104	0.06041301	0.06650277	
1104.2	0.06048798	0.06650292	
1104.4	0.06050702	0.06650306	
1104.6	0.06053273	0.06650321	
1104.8	0.06079254	0.06650334	
1105	0.0608678	0.06650348	
1105.2	0.06044148	0.06650361	
1105.4	0.06036423	0.06650374	
1105.6	0.06052394	0.06650387	
1105.8	0.0606461	0.066504	
1106	0.06075732	0.06650412	
1106.2	0.06157765	0.06650424	
1106.4	0.06204098	0.06650436	
1106.6	0.06261225	0.06650447	
1106.8	0.06289179	0.06650458	
1107	0.06240984	0.06650469	
1107.2	0.06201391	0.0665048	
1107.4	0.06134192	0.0665049	
1107.6	0.06150997	0.06650501	
1107.8	0.06111727	0.06650511	
1108	0.06115746	0.0665052	
1108.2	0.0611	0.0665053	
1108.4	0.06108424	0.06650539	
1108.6	0.06124846	0.06650549	
1108.8	0.06093567	0.06650558	
1109	0.06055614	0.06650566	
1109.2	0.06036693	0.06650575	
1109.4	0.06022713	0.06650583	
1109.6	0.06024643	0.06650592	
1109.8	0.05988756	0.066506	
1110	0.06013283	0.06650608	
1110.2	0.06076857	0.06650615	
1110.4	0.06097355	0.06650623	
1110.6	0.0610782	0.0665063	
1110.8	0.0604778	0.06650638	
1111	0.06007502	0.06650645	
1111.2	0.06013158	0.06650652	
1111.4	0.05957503	0.06650658	
1111.6	0.05941004	0.06650665	
1111.8	0.05915481	0.06650671	
1112	0.0593984	0.06650678	
1112.2	0.05903653	0.06650684	
1112.4	0.05880956	0.0665069	
1112.6	0.05877315	0.06650696	
1112.8	0.05824994	0.06650702	
1113	0.05853214	0.06650707	
1113.2	0.0588028	0.06650713	
1113.4	0.05876498	0.06650718	
1113.6	0.05863433	0.06650724	
1113.8	0.0583327	0.06650729	
1114	0.05869069	0.06650734	
1114.2	0.05876102	0.06650739	
1114.4	0.05865999	0.06650744	
1114.6	0.05830111	0.06650749	
1114.8	0.05803905	0.06650753	
1115	0.05848236	0.06650758	
1115.2	0.05818284	0.06650762	
1115.4	0.05810602	0.06650767	
1115.6	0.05819709	0.06650771	
1115.8	0.05847047	0.06650775	
1116	0.05859166	0.06650779	
1116.2	0.05834478	0.06650783	
1116.4	0.05849556	0.06650787	
1116.6	0.05868478	0.06650791	
1116.8	0.05890013	0.06650795	
1117	0.05932459	0.06650799	
1117.2	0.05929849	0.06650802	
1117.4	0.05911365	0.06650806	
1117.6	0.05854445	0.06650809	
1117.8	0.0582304	0.06650812	
1118	0.05810586	0.06650816	
1118.2	0.05800891	0.06650819	
1118.4	0.05758248	0.06650822	
1118.6	0.05739237	0.06650825	
1118.8	0.05716423	0.06650828	
1119	0.0574893	0.06650831	
1119.2	0.05699941	0.06650834	
1119.4	0.05711603	0.06650837	
1119.6	0.0572415	0.0665084	
1119.8	0.0570351	0.06650842	
1120	0.05737453	0.06650845	
1120.2	0.05743208	0.06650848	
1120.4	0.05726031	0.0665085	
1120.6	0.05732347	0.06650853	
1120.8	0.05734569	0.06650855	
1121	0.05726847	0.06650857	
1121.2	0.05722525	0.0665086	
1121.4	0.05708672	0.06650862	
1121.6	0.05662373	0.06650864	
1121.8	0.05633334	0.06650866	
1122	0.05641582	0.06650868	
1122.2	0.05658237	0.06650871	
1122.4	0.05608784	0.06650873	
1122.6	0.05573905	0.06650875	
1122.8	0.05572388	0.06650877	
1123	0.0555992	0.06650878	
1123.2	0.05495421	0.0665088	
1123.4	0.05541045	0.06650882	
1123.6	0.05526211	0.06650884	
1123.8	0.0549861	0.06650886	
1124	0.05553602	0.06650887	
1124.2	0.05551069	0.06650889	
1124.4	0.05562109	0.06650891	
1124.6	0.05612246	0.06650892	
1124.8	0.05644711	0.06650894	
1125	0.05677842	0.06650895	
1125.2	0.05714456	0.06650897	
1125.4	0.05718504	0.06650898	
1125.6	0.05681278	0.066509	
1125.8	0.05648858	0.06650901	
1126	0.05668302	0.06650903	
1126.2	0.05637621	0.06650904	
1126.4	0.05635963	0.06650905	
1126.6	0.05602711	0.06650907	
1126.8	0.05591926	0.06650908	
1127	0.05532365	0.06650909	
1127.2	0.05482971	0.0665091	
1127.4	0.05519544	0.06650911	
1127.6	0.05480169	0.06650913	
1127.8	0.05503174	0.06650914	
1128	0.05487578	0.06650915	
1128.2	0.05465426	0.06650916	
1128.4	0.05497564	0.06650917	
1128.6	0.05506325	0.06650918	
1128.8	0.05512254	0.06650919	
1129	0.05525939	0.0665092	
1129.2	0.0554498	0.06650921	
1129.4	0.05519256	0.06650922	
1129.6	0.05490325	0.06650923	
1129.8	0.0550105	0.06650924	
1130	0.05533152	0.06650925	
1130.2	0.05538076	0.06650925	
1130.4	0.05564665	0.06650926	
1130.6	0.05503054	0.06650927	
1130.8	0.05486329	0.06650928	
1131	0.05433878	0.06650929	
1131.2	0.05441244	0.0665093	
1131.4	0.05523668	0.0665093	
1131.6	0.05522951	0.06650931	
1131.8	0.05494083	0.06650932	
1132	0.05446197	0.06650932	
1132.2	0.05422542	0.06650933	
1132.4	0.05411521	0.06650934	
1132.6	0.05367265	0.06650935	
1132.8	0.05382731	0.06650935	
1133	0.053702	0.06650936	
1133.2	0.05382284	0.06650936	
1133.4	0.0535377	0.06650937	
1133.6	0.0536196	0.06650938	
1133.8	0.05409097	0.06650938	
1134	0.05406012	0.06650939	
1134.2	0.05391827	0.06650939	
1134.4	0.05415982	0.0665094	
1134.6	0.05406945	0.0665094	
1134.8	0.05442452	0.06650941	
1135	0.05441119	0.06650942	
1135.2	0.05502456	0.06650942	
1135.4	0.05517118	0.06650942	
1135.6	0.05496198	0.06650943	
1135.8	0.05449024	0.06650943	
1136	0.0543289	0.06650944	
1136.2	0.05375819	0.06650944	
1136.4	0.05326856	0.06650945	
1136.6	0.05272077	0.06650945	
1136.8	0.05291087	0.06650946	
1137	0.05286686	0.06650946	
1137.2	0.05262999	0.06650946	
1137.4	0.05238847	0.06650947	
1137.6	0.05230434	0.06650947	
1137.8	0.05253239	0.06650948	
1138	0.05235175	0.06650948	
1138.2	0.05251678	0.06650948	
1138.4	0.05290365	0.06650949	
1138.6	0.05286169	0.06650949	
1138.8	0.05292372	0.06650949	
1139	0.05283419	0.0665095	
1139.2	0.05288739	0.0665095	
1139.4	0.05265027	0.0665095	
1139.6	0.05265528	0.06650951	
1139.8	0.05241367	0.06650951	
1140	0.06358775	0.06650951	
1140.2	0.06373694	0.06645869	
1140.4	0.06383679	0.06640791	
1140.6	0.06373446	0.06635717	
1140.8	0.06378255	0.06630647	
1141	0.06376915	0.06625581	
1141.2	0.06345891	0.06620518	
1141.4	0.06335197	0.06615459	
1141.6	0.06324662	0.06610405	
1141.8	0.0634801	0.06605354	
1142	0.06347532	0.06600307	
1142.2	0.06330579	0.06595263	
1142.4	0.06364414	0.06590224	
1142.6	0.06424684	0.06585189	
1142.8	0.06437886	0.06580157	
1143	0.06441092	0.06575129	
1143.2	0.06444987	0.06570105	
1143.4	0.06499148	0.06565085	
1143.6	0.06567201	0.06560069	
1143.8	0.06596281	0.06555056	
1144	0.06633839	0.06550048	
1144.2	0.06643597	0.06545043	
1144.4	0.06654015	0.06540042	
1144.6	0.0663074	0.06535045	
1144.8	0.06648019	0.06530051	
1145	0.06613564	0.06525062	
1145.2	0.06539497	0.06520076	
1145.4	0.06548959	0.06515094	
1145.6	0.06528299	0.06510116	
1145.8	0.06546441	0.06505142	
1146	0.06506092	0.06500171	
1146.2	0.06516301	0.06495205	
1146.4	0.0650929	0.06490242	
1146.6	0.06526529	0.06485283	
1146.8	0.06547712	0.06480327	
1147	0.06561469	0.06475376	
1147.2	0.06601704	0.06470428	
1147.4	0.06694916	0.06465484	
1147.6	0.06716113	0.06460544	
1147.8	0.0670154	0.06455607	
1148	0.06703174	0.06450675	
1148.2	0.06700548	0.06445746	
1148.4	0.06722208	0.06440821	
1148.6	0.0670195	0.06435899	
1148.8	0.06719092	0.06430982	
1149	0.06681845	0.06426068	
1149.2	0.06701787	0.06421158	
1149.4	0.06715401	0.06416252	
1149.6	0.06697441	0.06411349	
1149.8	0.06712405	0.0640645	
1150	0.0668927	0.06401555	
1150.2	0.0672171	0.06396664	
1150.4	0.06697621	0.06391776	
1150.6	0.06702713	0.06386892	
1150.8	0.06697506	0.06382012	
1151	0.06660418	0.06377136	
1151.2	0.06669377	0.06372263	
1151.4	0.06617796	0.06367394	
1151.6	0.06586026	0.06362529	
1151.8	0.06582894	0.06357667	
1152	0.06575496	0.0635281	
1152.2	0.06559795	0.06347955	
1152.4	0.06530662	0.06343105	
1152.6	0.06526875	0.06338258	
1152.8	0.06534101	0.06333415	
1153	0.06526671	0.06328576	
1153.2	0.0653601	0.06323741	
1153.4	0.06509567	0.06318909	
1153.6	0.06550066	0.0631408	
1153.8	0.06595337	0.06309256	
1154	0.06570277	0.06304435	
1154.2	0.0663372	0.06299618	
1154.4	0.06655968	0.06294805	
1154.6	0.06679327	0.06289995	
1154.8	0.06703444	0.06285189	
1155	0.06720946	0.06280386	
1155.2	0.06775197	0.06275588	
1155.4	0.06780932	0.06270792	
1155.6	0.06840115	0.06266001	
1155.8	0.0689662	0.06261213	
1156	0.06873863	0.06256429	
1156.2	0.06851031	0.06251649	
1156.4	0.06833861	0.06246872	
1156.6	0.06808923	0.06242099	
1156.8	0.0677327	0.06237329	
1157	0.06734619	0.06232563	
1157.2	0.06715213	0.06227801	
1157.4	0.06699106	0.06223043	
1157.6	0.06708543	0.06218288	
1157.8	0.06662457	0.06213536	
1158	0.0663064	0.06208789	
1158.2	0.06681172	0.06204045	
1158.4	0.06662288	0.06199304	
1158.6	0.06648603	0.06194567	
1158.8	0.06638038	0.06189834	
1159	0.06661767	0.06185105	
1159.2	0.0667238	0.06180379	
1159.4	0.0668693	0.06175656	
1159.6	0.06693759	0.06170938	
1159.8	0.06703333	0.06166222	
1160	0.06697336	0.06161511	
1160.2	0.06729154	0.06156803	
1160.4	0.06693608	0.06152099	
1160.6	0.06672549	0.06147398	
1160.8	0.06684063	0.06142701	
1161	0.06702075	0.06138007	
1161.2	0.06677434	0.06133317	
1161.4	0.06631834	0.06128631	
1161.6	0.06630472	0.06123948	
1161.8	0.06603805	0.06119269	
1162	0.06663266	0.06114593	
1162.2	0.06680611	0.06109921	
1162.4	0.06689648	0.06105253	
1162.6	0.06692531	0.06100588	
1162.8	0.06699181	0.06095926	
1163	0.06703836	0.06091268	
1163.2	0.0669333	0.06086614	
1163.4	0.06704973	0.06081963	
1163.6	0.0668106	0.06077316	
1163.8	0.06719215	0.06072673	
1164	0.06723703	0.06068033	
1164.2	0.06722606	0.06063396	
1164.4	0.06672259	0.06058763	
1164.6	0.06662409	0.06054134	
1164.8	0.06670274	0.06049508	
1165	0.06675112	0.06044886	
1165.2	0.06618032	0.06040267	
1165.4	0.06596152	0.06035651	
1165.6	0.06622425	0.0603104	
1165.8	0.06660661	0.06026431	
1166	0.06692118	0.06021827	
1166.2	0.06707247	0.06017226	
1166.4	0.0674474	0.06012628	
1166.6	0.0671138	0.06008034	
1166.8	0.06675217	0.06003443	
1167	0.06652921	0.05998856	
1167.2	0.06612849	0.05994272	
1167.4	0.06579671	0.05989692	
1167.6	0.065645	0.05985115	
1167.8	0.06589858	0.05980542	
1168	0.06521101	0.05975973	
1168.2	0.06527826	0.05971406	
1168.4	0.06521164	0.05966844	
1168.6	0.06513678	0.05962285	
1168.8	0.06554333	0.05957729	
1169	0.06548029	0.05953177	
1169.2	0.06564326	0.05948628	
1169.4	0.06574854	0.05944083	
1169.6	0.06617161	0.05939541	
1169.8	0.06647951	0.05935003	
1170	0.06634656	0.05930468	
1170.2	0.06657968	0.05925936	
1170.4	0.06629942	0.05921408	
1170.6	0.06603812	0.05916884	
1170.8	0.06578729	0.05912363	
1171	0.06560786	0.05907845	
1171.2	0.06559911	0.05903331	
1171.4	0.06578949	0.05898821	
1171.6	0.06582727	0.05894313	
1171.8	0.06584331	0.0588981	
1172	0.06555251	0.05885309	
1172.2	0.06589105	0.05880812	
1172.4	0.06585548	0.05876319	
1172.6	0.06565174	0.05871829	
1172.8	0.06526137	0.05867342	
1173	0.06528593	0.05862859	
1173.2	0.06528156	0.05858379	
1173.4	0.06489991	0.05853903	
1173.6	0.06454018	0.0584943	
1173.8	0.06440634	0.05844961	
1174	0.06403305	0.05840495	
1174.2	0.06384178	0.05836032	
1174.4	0.06357254	0.05831573	
1174.6	0.06371452	0.05827117	
1174.8	0.06358231	0.05822665	
1175	0.06385622	0.05818216	
1175.2	0.0640863	0.0581377	
1175.4	0.06439679	0.05809328	
1175.6	0.06461089	0.05804889	
1175.8	0.06475966	0.05800453	
1176	0.06506205	0.05796021	
1176.2	0.06526956	0.05791593	
1176.4	0.065149	0.05787167	
1176.6	0.06537216	0.05782746	
1176.8	0.06524358	0.05778327	
1177	0.06555777	0.05773912	
