Conc1	5E-08	
Start1	1020	
Stop1	1439.8	
Kobs	0.00407743624399587	
Error Kobs	4.86367150944756E-05	
Koff	0	
Error Koff	0	
Time1	Data1	Fit1	
1176	0.07404966	0.06766623	
1176.2	0.07428748	0.06761107	
1176.4	0.07449493	0.06755596	
1176.6	0.07395139	0.06750089	
1176.8	0.07456808	0.06744586	
1177	0.07434068	0.06739089	
1177.2	0.0746743	0.06733595	
1177.4	0.07472327	0.06728106	
1177.6	0.07526898	0.06722622	
1177.8	0.07517817	0.06717142	
1178	0.0750441	0.06711666	
1178.2	0.07564989	0.06706195	
1178.4	0.07539823	0.06700729	
1178.6	0.07589607	0.06695267	
1178.8	0.0758048	0.06689809	
1179	0.07576429	0.06684356	
1179.2	0.07564014	0.06678907	
1179.4	0.07523981	0.06673463	
1179.6	0.07538078	0.06668023	
1179.8	0.07479534	0.06662587	
1180	0.07458394	0.06657156	
1180.2	0.07411132	0.06651729	
1180.4	0.07369442	0.06646307	
1180.6	0.07316562	0.0664089	
1180.8	0.07310058	0.06635476	
1181	0.07315135	0.06630067	
1181.2	0.07318539	0.06624663	
1181.4	0.07360365	0.06619263	
1181.6	0.07357853	0.06613867	
1181.8	0.07363141	0.06608476	
1182	0.07366252	0.06603089	
1182.2	0.07341833	0.06597706	
1182.4	0.07361798	0.06592328	
1182.6	0.07347252	0.06586954	
1182.8	0.07352938	0.06581585	
1183	0.07321644	0.0657622	
1183.2	0.07338606	0.06570859	
1183.4	0.07329503	0.06565503	
1183.6	0.07355131	0.06560151	
1183.8	0.07280622	0.06554803	
1184	0.07279285	0.0654946	
1184.2	0.07244419	0.06544121	
1184.4	0.0723541	0.06538787	
1184.6	0.07293398	0.06533457	
1184.8	0.07269872	0.06528131	
1185	0.07288695	0.0652281	
1185.2	0.07296173	0.06517492	
1185.4	0.0732472	0.0651218	
1185.6	0.07373845	0.06506871	
1185.8	0.07348771	0.06501567	
1186	0.07387038	0.06496267	
1186.2	0.07284711	0.06490972	
1186.4	0.07326836	0.06485681	
1186.6	0.07266406	0.06480394	
1186.8	0.07235181	0.06475111	
1187	0.07258196	0.06469833	
1187.2	0.07236159	0.06464559	
1187.4	0.07232579	0.0645929	
1187.6	0.07175659	0.06454024	
1187.8	0.07198525	0.06448763	
1188	0.07175189	0.06443507	
1188.2	0.07187967	0.06438254	
1188.4	0.07193925	0.06433006	
1188.6	0.07182773	0.06427762	
1188.8	0.07170688	0.06422522	
1189	0.07120618	0.06417287	
1189.2	0.07219032	0.06412056	
1189.4	0.07199389	0.06406829	
1189.6	0.07207533	0.06401607	
1189.8	0.07179426	0.06396388	
1190	0.07211651	0.06391174	
1190.2	0.07182545	0.06385964	
1190.4	0.07165143	0.06380759	
1190.6	0.07179372	0.06375558	
1190.8	0.07162982	0.06370361	
1191	0.07214762	0.06365168	
1191.2	0.07176511	0.06359979	
1191.4	0.07167989	0.06354795	
1191.6	0.07189385	0.06349615	
1191.8	0.0718914	0.06344439	
1192	0.0718896	0.06339267	
1192.2	0.07156075	0.063341	
1192.4	0.07173031	0.06328936	
1192.6	0.07116128	0.06323777	
1192.8	0.07091808	0.06318622	
1193	0.07061579	0.06313472	
1193.2	0.0707745	0.06308325	
1193.4	0.07025669	0.06303183	
1193.6	0.06981094	0.06298045	
1193.8	0.07028254	0.06292911	
1194	0.0704546	0.06287781	
1194.2	0.07059519	0.06282656	
1194.4	0.0703743	0.06277534	
1194.6	0.0709235	0.06272417	
1194.8	0.07124945	0.06267304	
1195	0.0710709	0.06262195	
1195.2	0.0715499	0.06257091	
1195.4	0.07126754	0.0625199	
1195.6	0.0717764	0.06246894	
1195.8	0.07179363	0.06241802	
1196	0.07139398	0.06236714	
1196.2	0.07127772	0.0623163	
1196.4	0.07108966	0.0622655	
1196.6	0.07105609	0.06221475	
1196.8	0.07037373	0.06216403	
1197	0.07040601	0.06211336	
1197.2	0.06989917	0.06206273	
1197.4	0.06937473	0.06201213	
1197.6	0.06897479	0.06196158	
1197.8	0.06871558	0.06191108	
1198	0.06908705	0.06186061	
1198.2	0.06864472	0.06181018	
1198.4	0.06915344	0.0617598	
1198.6	0.06907677	0.06170945	
1198.8	0.06939544	0.06165915	
1199	0.06916763	0.06160889	
1199.2	0.06935031	0.06155867	
1199.4	0.06909406	0.06150849	
1199.6	0.06938199	0.06145835	
1199.8	0.06978051	0.06140825	
1200	0.06918564	0.0613582	
1200.2	0.0699409	0.06130818	
1200.4	0.06976303	0.0612582	
1200.6	0.06937192	0.06120827	
1200.8	0.06919118	0.06115837	
1201	0.06890994	0.06110852	
1201.2	0.06899971	0.06105871	
1201.4	0.06861426	0.06100894	
1201.6	0.06907822	0.0609592	
1201.8	0.06880652	0.06090951	
1202	0.06944783	0.06085986	
1202.2	0.06913163	0.06081025	
1202.4	0.06930907	0.06076068	
1202.6	0.06901592	0.06071115	
1202.8	0.06846644	0.06066166	
1203	0.06829849	0.06061221	
1203.2	0.06743943	0.06056281	
1203.4	0.06723325	0.06051344	
1203.6	0.06680729	0.06046411	
1203.8	0.06640703	0.06041482	
1204	0.06617577	0.06036558	
1204.2	0.06597291	0.06031637	
1204.4	0.0658672	0.0602672	
1204.6	0.06529729	0.06021807	
1204.8	0.06629946	0.06016899	
1205	0.0663502	0.06011994	
1205.2	0.06721232	0.06007093	
1205.4	0.06780122	0.06002197	
1205.6	0.06814497	0.05997304	
1205.8	0.06862329	0.05992415	
1206	0.06870687	0.0598753	
1206.2	0.06896724	0.0598265	
1206.4	0.06880853	0.05977773	
1206.6	0.06862539	0.059729	
1206.8	0.06792979	0.05968031	
1207	0.06766842	0.05963166	
1207.2	0.06706306	0.05958305	
1207.4	0.06621731	0.05953448	
1207.6	0.06584347	0.05948595	
1207.8	0.06557594	0.05943746	
1208	0.0650469	0.05938901	
1208.2	0.06495529	0.0593406	
1208.4	0.06495237	0.05929223	
1208.6	0.06498564	0.0592439	
1208.8	0.0654905	0.05919561	
1209	0.06601647	0.05914735	
1209.2	0.06601171	0.05909914	
1209.4	0.06655734	0.05905096	
1209.6	0.06667031	0.05900283	
1209.8	0.06691803	0.05895473	
1210	0.06682319	0.05890667	
1210.2	0.06695085	0.05885866	
1210.4	0.06754492	0.05881068	
1210.6	0.06740992	0.05876274	
1210.8	0.06751727	0.05871484	
1211	0.06777858	0.05866697	
1211.2	0.06769681	0.05861915	
1211.4	0.06773259	0.05857137	
1211.6	0.06769934	0.05852362	
1211.8	0.06766524	0.05847592	
1212	0.06711617	0.05842825	
1212.2	0.06716687	0.05838062	
1212.4	0.06678507	0.05833303	
1212.6	0.06670866	0.05828548	
1212.8	0.06669171	0.05823797	
1213	0.06634503	0.0581905	
1213.2	0.06606553	0.05814306	
1213.4	0.06568084	0.05809567	
1213.6	0.0654526	0.05804831	
1213.8	0.06508219	0.05800099	
1214	0.06480664	0.05795371	
1214.2	0.0650257	0.05790647	
1214.4	0.06510425	0.05785927	
1214.6	0.06519445	0.0578121	
1214.8	0.06511392	0.05776498	
1215	0.0657148	0.05771789	
1215.2	0.06559301	0.05767084	
1215.4	0.06554399	0.05762383	
1215.6	0.06513577	0.05757686	
1215.8	0.06514891	0.05752993	
1216	0.0652778	0.05748303	
1216.2	0.06505664	0.05743617	
1216.4	0.06544992	0.05738935	
1216.6	0.06534367	0.05734257	
1216.8	0.06562718	0.05729583	
1217	0.06562076	0.05724912	
1217.2	0.06579572	0.05720246	
1217.4	0.06568268	0.05715583	
1217.6	0.06519574	0.05710924	
1217.8	0.06511091	0.05706268	
1218	0.06508573	0.05701617	
1218.2	0.06512884	0.05696969	
1218.4	0.06481325	0.05692325	
1218.6	0.06468494	0.05687685	
1218.8	0.06474722	0.05683049	
1219	0.06468358	0.05678416	
1219.2	0.06416332	0.05673787	
1219.4	0.06345991	0.05669162	
1219.6	0.06369439	0.05664541	
1219.8	0.06358472	0.05659924	
1220	0.06354721	0.0565531	
1220.2	0.06336055	0.056507	
1220.4	0.06308178	0.05646094	
1220.6	0.06306724	0.05641491	
1220.8	0.06320886	0.05636893	
1221	0.0633055	0.05632298	
1221.2	0.063281	0.05627707	
1221.4	0.06293336	0.05623119	
1221.6	0.06287596	0.05618535	
1221.8	0.06307967	0.05613955	
1222	0.06326089	0.05609379	
1222.2	0.06301704	0.05604807	
1222.4	0.06290584	0.05600238	
1222.6	0.06278852	0.05595673	
1222.8	0.06286529	0.05591112	
1223	0.0629315	0.05586554	
1223.2	0.06288597	0.05582	
1223.4	0.06327332	0.0557745	
1223.6	0.06346018	0.05572903	
1223.8	0.06334156	0.05568361	
1224	0.06324423	0.05563821	
1224.2	0.06286739	0.05559286	
1224.4	0.06261632	0.05554754	
1224.6	0.06261896	0.05550226	
1224.8	0.06257938	0.05545702	
1225	0.06239689	0.05541182	
1225.2	0.06232245	0.05536665	
1225.4	0.06195008	0.05532151	
1225.6	0.06200198	0.05527642	
1225.8	0.06147909	0.05523136	
1226	0.06091341	0.05518634	
1226.2	0.06060583	0.05514135	
1226.4	0.0602003	0.0550964	
1226.6	0.06015456	0.05505149	
1226.8	0.05992817	0.05500662	
1227	0.06020857	0.05496178	
1227.2	0.06015524	0.05491697	
1227.4	0.06054963	0.05487221	
1227.6	0.06051247	0.05482748	
1227.8	0.06044894	0.05478279	
1228	0.06071258	0.05473813	
1228.2	0.06088468	0.05469351	
1228.4	0.06112006	0.05464893	
1228.6	0.06116792	0.05460438	
1228.8	0.06120831	0.05455987	
1229	0.061315	0.05451539	
1229.2	0.06138874	0.05447095	
1229.4	0.06126777	0.05442655	
1229.6	0.06099797	0.05438219	
1229.8	0.06091024	0.05433786	
1230	0.06057359	0.05429356	
1230.2	0.06019611	0.0542493	
1230.4	0.06036188	0.05420508	
1230.6	0.06015737	0.0541609	
1230.8	0.06008187	0.05411675	
1231	0.05983413	0.05407263	
1231.2	0.05972988	0.05402856	
1231.4	0.0597987	0.05398452	
1231.6	0.05977115	0.05394051	
1231.8	0.06002147	0.05389654	
1232	0.0599418	0.05385261	
1232.2	0.06002301	0.05380871	
1232.4	0.05946266	0.05376484	
1232.6	0.05936869	0.05372102	
1232.8	0.05929952	0.05367723	
1233	0.05918489	0.05363347	
1233.2	0.0595359	0.05358975	
1233.4	0.05940401	0.05354607	
1233.6	0.05958938	0.05350242	
1233.8	0.0598836	0.05345881	
1234	0.05982965	0.05341523	
1234.2	0.05975955	0.05337169	
1234.4	0.05997379	0.05332818	
1234.6	0.06011148	0.05328471	
1234.8	0.05987779	0.05324128	
1235	0.05973809	0.05319788	
1235.2	0.05942869	0.05315451	
1235.4	0.05999853	0.05311118	
1235.6	0.06009233	0.05306789	
1235.8	0.05990622	0.05302463	
1236	0.05935102	0.05298141	
1236.2	0.05897481	0.05293822	
1236.4	0.05835531	0.05289507	
1236.6	0.0579257	0.05285195	
1236.8	0.05820066	0.05280887	
1237	0.05812899	0.05276582	
1237.2	0.05824682	0.05272281	
1237.4	0.05798649	0.05267983	
1237.6	0.05793067	0.05263689	
1237.8	0.05824789	0.05259398	
1238	0.05772464	0.05255111	
1238.2	0.05749781	0.05250827	
1238.4	0.0572929	0.05246547	
1238.6	0.05755901	0.0524227	
1238.8	0.05724928	0.05237997	
1239	0.05749454	0.05233727	
1239.2	0.05769891	0.05229461	
1239.4	0.05787685	0.05225198	
1239.6	0.05794904	0.05220939	
1239.8	0.05765892	0.05216683	
1240	0.05725144	0.0521243	
1240.2	0.05739171	0.05208181	
1240.4	0.05716611	0.05203936	
1240.6	0.05754778	0.05199694	
1240.8	0.05767296	0.05195455	
1241	0.05817825	0.0519122	
1241.2	0.0582263	0.05186989	
1241.4	0.05805095	0.0518276	
1241.6	0.05801005	0.05178536	
1241.8	0.05793378	0.05174314	
1242	0.05773693	0.05170096	
1242.2	0.05774878	0.05165882	
1242.4	0.05811482	0.05161671	
1242.6	0.05864863	0.05157463	
1242.8	0.05860499	0.05153259	
1243	0.05882755	0.05149059	
1243.2	0.05862272	0.05144861	
1243.4	0.05859439	0.05140667	
1243.6	0.05884282	0.05136477	
1243.8	0.05845215	0.0513229	
1244	0.05801765	0.05128106	
1244.2	0.05820047	0.05123926	
1244.4	0.05783237	0.05119749	
1244.6	0.05789203	0.05115576	
1244.8	0.05803513	0.05111406	
1245	0.05843553	0.05107239	
1245.2	0.05806015	0.05103076	
1245.4	0.05733432	0.05098916	
1245.6	0.05705625	0.0509476	
1245.8	0.05696364	0.05090607	
1246	0.05690083	0.05086457	
1246.2	0.05666863	0.05082311	
1246.4	0.05638221	0.05078168	
1246.6	0.05672458	0.05074029	
1246.8	0.05631295	0.05069893	
1247	0.05637396	0.0506576	
1247.2	0.0562598	0.05061631	
1247.4	0.05629463	0.05057504	
1247.6	0.05592016	0.05053382	
1247.8	0.05549071	0.05049263	
1248	0.05532465	0.05045147	
1248.2	0.05575035	0.05041034	
1248.4	0.05582855	0.05036925	
1248.6	0.05630077	0.05032819	
1248.8	0.05626595	0.05028716	
1249	0.05636745	0.05024617	
1249.2	0.05640622	0.05020521	
1249.4	0.05615485	0.05016429	
1249.6	0.05601648	0.0501234	
1249.8	0.05581669	0.05008254	
1250	0.05544947	0.05004171	
1250.2	0.05498102	0.05000092	
1250.4	0.05524443	0.04996016	
1250.6	0.0553873	0.04991944	
1250.8	0.05522353	0.04987875	
1251	0.0553303	0.04983809	
1251.2	0.05545987	0.04979746	
1251.4	0.05574088	0.04975687	
1251.6	0.05573368	0.04971631	
1251.8	0.05578379	0.04967578	
1252	0.05589486	0.04963529	
1252.2	0.05643771	0.04959483	
1252.4	0.05626625	0.0495544	
1252.6	0.05599509	0.04951401	
1252.8	0.05574318	0.04947365	
1253	0.05559101	0.04943332	
1253.2	0.05533471	0.04939302	
1253.4	0.05512775	0.04935276	
1253.6	0.0544974	0.04931253	
1253.8	0.05418094	0.04927233	
1254	0.05350668	0.04923217	
1254.2	0.05358331	0.04919203	
1254.4	0.05359475	0.04915194	
1254.6	0.05339459	0.04911187	
1254.8	0.05387269	0.04907183	
1255	0.05448951	0.04903183	
1255.2	0.05463021	0.04899187	
1255.4	0.05482394	0.04895193	
1255.6	0.05527855	0.04891203	
1255.8	0.05514858	0.04887215	
1256	0.055587	0.04883232	
1256.2	0.05581376	0.04879251	
1256.4	0.05554192	0.04875274	
1256.6	0.05533669	0.048713	
1256.8	0.05557286	0.04867329	
1257	0.05548771	0.04863361	
1257.2	0.0553759	0.04859397	
1257.4	0.0550817	0.04855436	
1257.6	0.05448578	0.04851478	
1257.8	0.05410172	0.04847523	
1258	0.05386931	0.04843571	
1258.2	0.05384407	0.04839623	
1258.4	0.05354656	0.04835678	
1258.6	0.05350522	0.04831736	
1258.8	0.05342255	0.04827798	
1259	0.05322942	0.04823862	
1259.2	0.05278631	0.0481993	
1259.4	0.05314703	0.04816001	
1259.6	0.05338524	0.04812075	
1259.8	0.05338979	0.04808153	
1260	0.05340948	0.04804233	
1260.2	0.05342842	0.04800317	
1260.4	0.05349933	0.04796404	
1260.6	0.05354965	0.04792494	
1260.8	0.05381392	0.04788588	
1261	0.05362659	0.04784684	
1261.2	0.05359108	0.04780784	
1261.4	0.05372123	0.04776887	
1261.6	0.05360945	0.04772993	
1261.8	0.05347061	0.04769102	
1262	0.05357463	0.04765215	
1262.2	0.0539974	0.0476133	
1262.4	0.05423364	0.04757449	
1262.6	0.05405599	0.04753571	
1262.8	0.05424705	0.04749696	
1263	0.05394973	0.04745824	
1263.2	0.05404482	0.04741956	
1263.4	0.05392602	0.0473809	
1263.6	0.0538276	0.04734228	
1263.8	0.05378789	0.04730369	
1264	0.05326057	0.04726513	
1264.2	0.05361109	0.0472266	
1264.4	0.05322227	0.04718811	
1264.6	0.05337699	0.04714964	
1264.8	0.05337489	0.04711121	
1265	0.05358993	0.0470728	
1265.2	0.05394115	0.04703443	
1265.4	0.05399875	0.04699609	
1265.6	0.0541503	0.04695778	
1265.8	0.05381176	0.0469195	
1266	0.05419708	0.04688126	
1266.2	0.05436447	0.04684304	
1266.4	0.05417264	0.04680486	
1266.6	0.05387783	0.0467667	
1266.8	0.05353755	0.04672858	
1267	0.05322019	0.04669049	
1267.2	0.05273769	0.04665243	
1267.4	0.05251232	0.0466144	
1267.6	0.05220161	0.0465764	
1267.8	0.05212713	0.04653844	
1268	0.05211368	0.0465005	
1268.2	0.05244151	0.0464626	
1268.4	0.05261579	0.04642472	
1268.6	0.05271379	0.04638688	
1268.8	0.05288968	0.04634907	
1269	0.05331258	0.04631128	
1269.2	0.05355861	0.04627353	
1269.4	0.05373445	0.04623581	
1269.6	0.05377639	0.04619812	
1269.8	0.05367141	0.04616047	
1270	0.05373551	0.04612284	
1270.2	0.0535918	0.04608524	
1270.4	0.05350018	0.04604767	
1270.6	0.05328954	0.04601014	
1270.8	0.05331888	0.04597263	
1271	0.05277181	0.04593516	
1271.2	0.05251674	0.04589771	
1271.4	0.05224457	0.0458603	
1271.6	0.05220212	0.04582292	
1271.8	0.05233185	0.04578556	
1272	0.05264292	0.04574824	
1272.2	0.05251365	0.04571095	
1272.4	0.05189586	0.04567369	
1272.6	0.05171573	0.04563646	
1272.8	0.05170333	0.04559926	
1273	0.05213759	0.04556209	
1273.2	0.05214164	0.04552494	
1273.4	0.05217955	0.04548784	
1273.6	0.0528248	0.04545076	
1273.8	0.05290706	0.04541371	
1274	0.05293308	0.04537669	
1274.2	0.05252849	0.0453397	
1274.4	0.05254295	0.04530274	
1274.6	0.05296139	0.04526581	
1274.8	0.05288375	0.04522891	
1275	0.05270888	0.04519204	
1275.2	0.0523626	0.0451552	
1275.4	0.05259107	0.0451184	
1275.6	0.05264519	0.04508162	
1275.8	0.05226266	0.04504487	
1276	0.05200348	0.04500815	
1276.2	0.05118969	0.04497146	
1276.4	0.05080191	0.0449348	
1276.6	0.05088037	0.04489817	
1276.8	0.05087026	0.04486158	
1277	0.05106217	0.04482501	
1277.2	0.05098531	0.04478847	
1277.4	0.05132269	0.04475196	
1277.6	0.05125971	0.04471548	
1277.8	0.05119932	0.04467903	
1278	0.05091113	0.04464261	
1278.2	0.05091022	0.04460622	
1278.4	0.05091782	0.04456986	
1278.6	0.05134721	0.04453352	
1278.8	0.05133966	0.04449722	
1279	0.05119495	0.04446095	
1279.2	0.05117473	0.04442471	
1279.4	0.05111433	0.04438849	
1279.6	0.05062382	0.04435231	
1279.8	0.05010138	0.04431616	
1280	0.04962007	0.04428003	
1280.2	0.0497767	0.04424394	
1280.4	0.04962366	0.04420787	
1280.6	0.04996898	0.04417184	
1280.8	0.04998999	0.04413583	
1281	0.04999336	0.04409985	
1281.2	0.05019135	0.0440639	
1281.4	0.05016429	0.04402798	
1281.6	0.05013583	0.04399209	
1281.8	0.04969889	0.04395623	
1282	0.04944992	0.0439204	
1282.2	0.04922444	0.0438846	
1282.4	0.04922811	0.04384883	
1282.6	0.04987762	0.04381308	
1282.8	0.04995555	0.04377737	
1283	0.05034258	0.04374169	
1283.2	0.05053464	0.04370603	
1283.4	0.05038874	0.0436704	
1283.6	0.05005439	0.0436348	
1283.8	0.05003848	0.04359923	
1284	0.04987777	0.04356369	
1284.2	0.05006125	0.04352818	
1284.4	0.05007217	0.0434927	
1284.6	0.0498788	0.04345725	
1284.8	0.05010407	0.04342182	
1285	0.04994002	0.04338643	
1285.2	0.0498152	0.04335106	
1285.4	0.04968223	0.04331572	
1285.6	0.04932194	0.04328041	
1285.8	0.04905695	0.04324513	
1286	0.04885992	0.04320988	
1286.2	0.04882825	0.04317466	
1286.4	0.04944708	0.04313947	
1286.6	0.04982228	0.0431043	
1286.8	0.05028268	0.04306916	
1287	0.05026998	0.04303406	
1287.2	0.05001188	0.04299898	
1287.4	0.04971538	0.04296393	
1287.6	0.04928563	0.0429289	
1287.8	0.04924726	0.04289391	
1288	0.0487016	0.04285894	
1288.2	0.04871679	0.04282401	
1288.4	0.04826936	0.0427891	
1288.6	0.04840836	0.04275422	
1288.8	0.04816952	0.04271937	
1289	0.04757205	0.04268455	
1289.2	0.04725553	0.04264975	
1289.4	0.04706032	0.04261498	
1289.6	0.04705816	0.04258025	
1289.8	0.04672163	0.04254554	
1290	0.04705396	0.04251086	
1290.2	0.04705816	0.0424762	
1290.4	0.04739342	0.04244158	
1290.6	0.04745973	0.04240698	
1290.8	0.04788682	0.04237241	
1291	0.04767967	0.04233787	
1291.2	0.04750116	0.04230336	
1291.4	0.04830808	0.04226888	
1291.6	0.0483486	0.04223442	
1291.8	0.0488147	0.04219999	
1292	0.04951575	0.0421656	
1292.2	0.04938246	0.04213122	
1292.4	0.04944074	0.04209688	
1292.6	0.04932335	0.04206256	
1292.8	0.04907857	0.04202828	
1293	0.04884345	0.04199402	
1293.2	0.04870668	0.04195979	
1293.4	0.04870088	0.04192558	
1293.6	0.04829545	0.04189141	
1293.8	0.0486252	0.04185726	
1294	0.04841056	0.04182314	
1294.2	0.04820805	0.04178905	
1294.4	0.04822914	0.04175498	
1294.6	0.04827016	0.04172094	
1294.8	0.04848307	0.04168694	
1295	0.04772951	0.04165295	
1295.2	0.04789567	0.041619	
1295.4	0.04805877	0.04158508	
1295.6	0.04780615	0.04155118	
1295.8	0.04778859	0.04151731	
1296	0.04718461	0.04148346	
1296.2	0.04670713	0.04144965	
1296.4	0.04647841	0.04141586	
1296.6	0.04634079	0.0413821	
1296.8	0.04638878	0.04134837	
1297	0.04621142	0.04131466	
1297.2	0.04616892	0.04128098	
1297.4	0.0457777	0.04124733	
1297.6	0.04577462	0.04121371	
1297.8	0.04566388	0.04118011	
1298	0.04535285	0.04114655	
1298.2	0.04536655	0.04111301	
1298.4	0.04536302	0.04107949	
1298.6	0.04541362	0.04104601	
1298.8	0.04547879	0.04101255	
1299	0.04593933	0.04097912	
1299.2	0.04589903	0.04094571	
1299.4	0.04630398	0.04091233	
1299.6	0.0465016	0.04087898	
1299.8	0.04630714	0.04084566	
1300	0.04676177	0.04081237	
1300.2	0.04710853	0.0407791	
1300.4	0.047476	0.04074586	
1300.6	0.04745208	0.04071264	
1300.8	0.04740731	0.04067946	
1301	0.04728353	0.0406463	
1301.2	0.0468338	0.04061316	
1301.4	0.04681125	0.04058006	
1301.6	0.04625256	0.04054698	
1301.8	0.04568439	0.04051392	
1302	0.04547099	0.0404809	
1302.2	0.04481954	0.0404479	
1302.4	0.04468995	0.04041493	
1302.6	0.04434365	0.04038199	
1302.8	0.04499928	0.04034907	
1303	0.04469421	0.04031618	
1303.2	0.04484597	0.04028331	
1303.4	0.04519967	0.04025048	
1303.6	0.04543728	0.04021767	
1303.8	0.04547874	0.04018488	
1304	0.04543289	0.04015213	
1304.2	0.04571489	0.0401194	
1304.4	0.04532467	0.04008669	
1304.6	0.04556607	0.04005401	
1304.8	0.04559437	0.04002136	
1305	0.04580535	0.03998874	
1305.2	0.0460918	0.03995614	
1305.4	0.04603478	0.03992357	
1305.6	0.04596206	0.03989103	
1305.8	0.04575992	0.03985851	
1306	0.04587738	0.03982602	
1306.2	0.04586381	0.03979356	
1306.4	0.04568258	0.03976112	
1306.6	0.04608256	0.03972871	
1306.8	0.04587095	0.03969632	
1307	0.04576565	0.03966396	
1307.2	0.04587487	0.03963163	
1307.4	0.04578475	0.03959933	
1307.6	0.04587295	0.03956705	
1307.8	0.04503717	0.03953479	
1308	0.04535604	0.03950257	
1308.2	0.0453877	0.03947037	
1308.4	0.04575363	0.03943819	
1308.6	0.04606454	0.03940604	
1308.8	0.0458943	0.03937392	
1309	0.046454	0.03934182	
1309.2	0.04595029	0.03930976	
1309.4	0.04633577	0.03927771	
1309.6	0.04611088	0.03924569	
1309.8	0.04591528	0.0392137	
1310	0.04582186	0.03918174	
1310.2	0.04563334	0.0391498	
1310.4	0.04545114	0.03911789	
1310.6	0.04467979	0.039086	
1310.8	0.04459784	0.03905414	
1311	0.04440928	0.0390223	
1311.2	0.04408528	0.03899049	
1311.4	0.04408343	0.03895871	
1311.6	0.04342971	0.03892695	
1311.8	0.04335045	0.03889522	
1312	0.0435769	0.03886351	
1312.2	0.04359917	0.03883184	
1312.4	0.04378245	0.03880018	
1312.6	0.04332289	0.03876855	
1312.8	0.04371244	0.03873695	
1313	0.04363232	0.03870537	
1313.2	0.04367994	0.03867382	
1313.4	0.04391115	0.0386423	
1313.6	0.04353896	0.0386108	
1313.8	0.04356422	0.03857932	
1314	0.04334428	0.03854788	
1314.2	0.04377278	0.03851645	
1314.4	0.04342298	0.03848506	
1314.6	0.04351776	0.03845369	
1314.8	0.0439791	0.03842234	
1315	0.04384413	0.03839102	
1315.2	0.04407888	0.03835973	
1315.4	0.04407404	0.03832846	
1315.6	0.0439831	0.03829721	
1315.8	0.04360066	0.03826599	
1316	0.04347103	0.0382348	
1316.2	0.04350017	0.03820363	
1316.4	0.04295096	0.03817249	
1316.6	0.04299386	0.03814138	
1316.8	0.0430518	0.03811029	
1317	0.04327381	0.03807922	
1317.2	0.0429613	0.03804818	
1317.4	0.04306327	0.03801716	
1317.6	0.04333043	0.03798617	
1317.8	0.0434968	0.03795521	
1318	0.04356105	0.03792427	
1318.2	0.04348405	0.03789336	
1318.4	0.04331577	0.03786247	
1318.6	0.0434399	0.0378316	
1318.8	0.0435116	0.03780076	
1319	0.04368882	0.03776995	
1319.2	0.04353408	0.03773916	
1319.4	0.04376822	0.0377084	
1319.6	0.0432061	0.03767766	
1319.8	0.0429201	0.03764695	
1320	0.04279063	0.03761626	
1320.2	0.04251458	0.0375856	
1320.4	0.04232283	0.03755496	
1320.6	0.04233168	0.03752435	
1320.8	0.0427561	0.03749376	
1321	0.04264034	0.03746319	
1321.2	0.04247471	0.03743266	
1321.4	0.04269151	0.03740214	
1321.6	0.04266336	0.03737165	
1321.8	0.04276277	0.03734119	
1322	0.04198631	0.03731075	
1322.2	0.04202414	0.03728034	
1322.4	0.04182418	0.03724995	
1322.6	0.04221491	0.03721958	
1322.8	0.04265447	0.03718924	
1323	0.04231185	0.03715893	
1323.2	0.04268708	0.03712864	
1323.4	0.0425907	0.03709837	
1323.6	0.04270432	0.03706813	
1323.8	0.04254393	0.03703792	
1324	0.04238219	0.03700772	
1324.2	0.04218142	0.03697756	
1324.4	0.04189866	0.03694741	
1324.6	0.04205209	0.0369173	
1324.8	0.04172087	0.0368872	
1325	0.04148595	0.03685713	
1325.2	0.04115758	0.03682709	
1325.4	0.04020989	0.03679707	
1325.6	0.04081668	0.03676708	
1325.8	0.04028091	0.0367371	
1326	0.04038585	0.03670716	
1326.2	0.04048713	0.03667724	
1326.4	0.0405197	0.03664734	
1326.6	0.04098717	0.03661747	
1326.8	0.04123049	0.03658762	
1327	0.04142975	0.03655779	
1327.2	0.04125434	0.03652799	
1327.4	0.04166187	0.03649822	
1327.6	0.04128175	0.03646846	
1327.8	0.04094777	0.03643874	
1328	0.0407705	0.03640903	
1328.2	0.0403891	0.03637935	
1328.4	0.04068565	0.0363497	
1328.6	0.04007049	0.03632007	
1328.8	0.04005529	0.03629046	
1329	0.03992752	0.03626088	
1329.2	0.03985422	0.03623132	
1329.4	0.03967777	0.03620179	
1329.6	0.03982168	0.03617228	
1329.8	0.03978851	0.03614279	
1330	0.03987166	0.03611333	
1330.2	0.04025888	0.03608389	
1330.4	0.04038109	0.03605448	
1330.6	0.04048438	0.03602509	
1330.8	0.04130563	0.03599572	
1331	0.04083839	0.03596638	
1331.2	0.04091681	0.03593706	
1331.4	0.04149941	0.03590777	
1331.6	0.0409427	0.0358785	
1331.8	0.04087904	0.03584925	
1332	0.04020523	0.03582003	
1332.2	0.04061467	0.03579083	
1332.4	0.04028108	0.03576165	
1332.6	0.03987417	0.0357325	
1332.8	0.04019553	0.03570337	
1333	0.03955752	0.03567427	
1333.2	0.03964267	0.03564519	
1333.4	0.03885287	0.03561613	
1333.6	0.03942025	0.0355871	
1333.8	0.03929108	0.03555809	
