Conc1	2.5E-08	
Start1	1020	
Stop1	1439.8	
Kobs	0.0038218939319968	
Error Kobs	4.14361889801998E-05	
Koff	0	
Error Koff	0	
Time1	Data1	Fit1	
1174.6	0.07606175	0.06949163	
1174.8	0.07553066	0.06943853	
1175	0.07527893	0.06938548	
1175.2	0.07510333	0.06933246	
1175.4	0.07472012	0.06927949	
1175.6	0.07486659	0.06922655	
1175.8	0.07495955	0.06917365	
1176	0.07464481	0.0691208	
1176.2	0.07522631	0.06906799	
1176.4	0.0754134	0.06901521	
1176.6	0.07518538	0.06896248	
1176.8	0.07538184	0.06890978	
1177	0.07526948	0.06885713	
1177.2	0.07516955	0.06880452	
1177.4	0.07459693	0.06875195	
1177.6	0.07499526	0.06869941	
1177.8	0.07495827	0.06864692	
1178	0.07506345	0.06859447	
1178.2	0.07459982	0.06854206	
1178.4	0.07415418	0.06848969	
1178.6	0.07369971	0.06843735	
1178.8	0.07340355	0.06838506	
1179	0.07339739	0.06833281	
1179.2	0.07331006	0.0682806	
1179.4	0.07343709	0.06822842	
1179.6	0.07341472	0.06817629	
1179.8	0.07274695	0.0681242	
1180	0.07252104	0.06807215	
1180.2	0.07307378	0.06802013	
1180.4	0.07297352	0.06796816	
1180.6	0.07287085	0.06791623	
1180.8	0.07277405	0.06786433	
1181	0.07276856	0.06781248	
1181.2	0.0728755	0.06776066	
1181.4	0.07311277	0.06770889	
1181.6	0.07392658	0.06765715	
1181.8	0.07363713	0.06760546	
1182	0.07352767	0.0675538	
1182.2	0.07344387	0.06750218	
1182.4	0.07325518	0.06745061	
1182.6	0.0731882	0.06739907	
1182.8	0.07346774	0.06734757	
1183	0.07338842	0.06729611	
1183.2	0.07357523	0.06724469	
1183.4	0.07353719	0.06719331	
1183.6	0.07316993	0.06714197	
1183.8	0.07320706	0.06709067	
1184	0.0732399	0.0670394	
1184.2	0.07310106	0.06698818	
1184.4	0.07286066	0.06693699	
1184.6	0.07295586	0.06688585	
1184.8	0.07268569	0.06683474	
1185	0.07288306	0.06678367	
1185.2	0.0729428	0.06673265	
1185.4	0.07287021	0.06668166	
1185.6	0.07299421	0.06663071	
1185.8	0.07254937	0.06657979	
1186	0.07225796	0.06652892	
1186.2	0.07224087	0.06647809	
1186.4	0.07175033	0.06642729	
1186.6	0.07204591	0.06637654	
1186.8	0.07181059	0.06632582	
1187	0.07178955	0.06627514	
1187.2	0.07183688	0.0662245	
1187.4	0.07132159	0.0661739	
1187.6	0.07117656	0.06612334	
1187.8	0.07096677	0.06607281	
1188	0.07057488	0.06602233	
1188.2	0.07055972	0.06597188	
1188.4	0.07029833	0.06592147	
1188.6	0.06998074	0.0658711	
1188.8	0.069999	0.06582077	
1189	0.06987613	0.06577048	
1189.2	0.06979465	0.06572022	
1189.4	0.07009433	0.06567001	
1189.6	0.07021015	0.06561983	
1189.8	0.0701544	0.06556969	
1190	0.07022297	0.06551959	
1190.2	0.07075227	0.06546953	
1190.4	0.07102969	0.0654195	
1190.6	0.07142208	0.06536952	
1190.8	0.07145737	0.06531957	
1191	0.07185841	0.06526966	
1191.2	0.07183539	0.06521979	
1191.4	0.07143203	0.06516995	
1191.6	0.07184361	0.06512016	
1191.8	0.07166024	0.0650704	
1192	0.07171587	0.06502068	
1192.2	0.07140316	0.064971	
1192.4	0.07065313	0.06492136	
1192.6	0.07051738	0.06487175	
1192.8	0.07014698	0.06482218	
1193	0.06968964	0.06477265	
1193.2	0.0695171	0.06472316	
1193.4	0.06929737	0.06467371	
1193.6	0.06914834	0.06462429	
1193.8	0.06937543	0.06457491	
1194	0.06958752	0.06452557	
1194.2	0.06990307	0.06447627	
1194.4	0.06968861	0.064427	
1194.6	0.06960637	0.06437778	
1194.8	0.0701152	0.06432859	
1195	0.07020029	0.06427943	
1195.2	0.07010436	0.06423032	
1195.4	0.06968472	0.06418124	
1195.6	0.07008534	0.0641322	
1195.8	0.06983121	0.0640832	
1196	0.06956831	0.06403423	
1196.2	0.06949477	0.0639853	
1196.4	0.06959208	0.06393641	
1196.6	0.06973746	0.06388756	
1196.8	0.06947961	0.06383875	
1197	0.06951046	0.06378997	
1197.2	0.06918373	0.06374123	
1197.4	0.06953487	0.06369252	
1197.6	0.07000839	0.06364386	
1197.8	0.06986627	0.06359523	
1198	0.06966772	0.06354663	
1198.2	0.06953651	0.06349808	
1198.4	0.06927046	0.06344956	
1198.6	0.06947321	0.06340108	
1198.8	0.06968729	0.06335264	
1199	0.06937198	0.06330423	
1199.2	0.06930724	0.06325586	
1199.4	0.06885247	0.06320753	
1199.6	0.06906512	0.06315923	
1199.8	0.06895169	0.06311097	
1200	0.06907848	0.06306275	
1200.2	0.06908917	0.06301456	
1200.4	0.06885385	0.06296641	
1200.6	0.06876357	0.0629183	
1200.8	0.06850094	0.06287023	
1201	0.06808093	0.06282219	
1201.2	0.06819888	0.06277419	
1201.4	0.06833752	0.06272622	
1201.6	0.06803688	0.06267829	
1201.8	0.06737766	0.0626304	
1202	0.06739963	0.06258255	
1202.2	0.06707783	0.06253473	
1202.4	0.06678194	0.06248695	
1202.6	0.06686876	0.0624392	
1202.8	0.06692955	0.06239149	
1203	0.06691453	0.06234382	
1203.2	0.0668991	0.06229618	
1203.4	0.06699789	0.06224858	
1203.6	0.06682842	0.06220102	
1203.8	0.06714975	0.06215349	
1204	0.06728777	0.062106	
1204.2	0.06694077	0.06205855	
1204.4	0.06703899	0.06201113	
1204.6	0.06720334	0.06196375	
1204.8	0.06707702	0.0619164	
1205	0.06718362	0.06186909	
1205.2	0.0674603	0.06182182	
1205.4	0.06736593	0.06177458	
1205.6	0.06713597	0.06172738	
1205.8	0.06734627	0.06168022	
1206	0.06722517	0.06163309	
1206.2	0.06677499	0.061586	
1206.4	0.06674274	0.06153894	
1206.6	0.06668519	0.06149192	
1206.8	0.06685991	0.06144493	
1207	0.06645932	0.06139798	
1207.2	0.06617698	0.06135107	
1207.4	0.06625968	0.06130419	
1207.6	0.06575516	0.06125735	
1207.8	0.06610086	0.06121054	
1208	0.06570722	0.06116377	
1208.2	0.06533817	0.06111704	
1208.4	0.06564631	0.06107034	
1208.6	0.06541405	0.06102368	
1208.8	0.06525096	0.06097705	
1209	0.06535671	0.06093046	
1209.2	0.06537409	0.0608839	
1209.4	0.06536273	0.06083738	
1209.6	0.06531866	0.0607909	
1209.8	0.06532712	0.06074445	
1210	0.06526659	0.06069803	
1210.2	0.06526891	0.06065166	
1210.4	0.06560448	0.06060531	
1210.6	0.06572199	0.060559	
1210.8	0.06623033	0.06051273	
1211	0.06595375	0.0604665	
1211.2	0.06595339	0.06042029	
1211.4	0.06631555	0.06037413	
1211.6	0.06632168	0.060328	
1211.8	0.06650495	0.0602819	
1212	0.06648121	0.06023584	
1212.2	0.06627649	0.06018981	
1212.4	0.06614405	0.06014382	
1212.6	0.06558197	0.06009787	
1212.8	0.06529455	0.06005195	
1213	0.06503823	0.06000606	
1213.2	0.06461129	0.05996021	
1213.4	0.06451043	0.0599144	
1213.6	0.0643595	0.05986862	
1213.8	0.06404102	0.05982287	
1214	0.0642834	0.05977716	
1214.2	0.06394573	0.05973149	
1214.4	0.06420409	0.05968585	
1214.6	0.06393838	0.05964024	
1214.8	0.0641543	0.05959467	
1215	0.0637964	0.05954914	
1215.2	0.0638441	0.05950364	
1215.4	0.06405765	0.05945817	
1215.6	0.06378797	0.05941274	
1215.8	0.06375135	0.05936734	
1216	0.06387318	0.05932198	
1216.2	0.06318572	0.05927666	
1216.4	0.06322282	0.05923136	
1216.6	0.06316015	0.05918611	
1216.8	0.06317698	0.05914088	
1217	0.06316002	0.05909569	
1217.2	0.06354799	0.05905054	
1217.4	0.0637867	0.05900542	
1217.6	0.06389292	0.05896033	
1217.8	0.06369015	0.05891528	
1218	0.06367921	0.05887027	
1218.2	0.0634696	0.05882528	
1218.4	0.06353324	0.05878034	
1218.6	0.0634671	0.05873542	
1218.8	0.06337296	0.05869054	
1219	0.06284224	0.0586457	
1219.2	0.06270693	0.05860089	
1219.4	0.06206041	0.05855611	
1219.6	0.06161212	0.05851137	
1219.8	0.06123696	0.05846666	
1220	0.06105019	0.05842199	
1220.2	0.06049384	0.05837735	
1220.4	0.06094813	0.05833275	
1220.6	0.06071037	0.05828817	
1220.8	0.06080176	0.05824364	
1221	0.06112568	0.05819913	
1221.2	0.06132072	0.05815466	
1221.4	0.06115094	0.05811023	
1221.6	0.06121451	0.05806583	
1221.8	0.06104397	0.05802146	
1222	0.06144127	0.05797713	
1222.2	0.06193084	0.05793283	
1222.4	0.06171204	0.05788856	
1222.6	0.06161035	0.05784433	
1222.8	0.06156405	0.05780013	
1223	0.06131393	0.05775597	
1223.2	0.06100422	0.05771184	
1223.4	0.0610009	0.05766774	
1223.6	0.06098968	0.05762368	
1223.8	0.06065022	0.05757965	
1224	0.06091323	0.05753565	
1224.2	0.06128079	0.05749169	
1224.4	0.06136002	0.05744776	
1224.6	0.06181154	0.05740387	
1224.8	0.0616966	0.05736	
1225	0.06161968	0.05731618	
1225.2	0.0615355	0.05727238	
1225.4	0.06168887	0.05722862	
1225.6	0.06180726	0.05718489	
1225.8	0.06207149	0.0571412	
1226	0.06233057	0.05709754	
1226.2	0.06180057	0.05705391	
1226.4	0.06090516	0.05701032	
1226.6	0.06077317	0.05696676	
1226.8	0.06074363	0.05692323	
1227	0.06003808	0.05687973	
1227.2	0.05990785	0.05683627	
1227.4	0.0603142	0.05679285	
1227.6	0.05993247	0.05674945	
1227.8	0.05992902	0.05670609	
1228	0.06013858	0.05666276	
1228.2	0.05997323	0.05661947	
1228.4	0.05980719	0.0565762	
1228.6	0.06026858	0.05653297	
1228.8	0.05968039	0.05648978	
1229	0.05951768	0.05644661	
1229.2	0.05986252	0.05640348	
1229.4	0.05960332	0.05636039	
1229.6	0.0595028	0.05631732	
1229.8	0.05968092	0.05627429	
1230	0.05918171	0.05623129	
1230.2	0.05841809	0.05618833	
1230.4	0.05832085	0.0561454	
1230.6	0.05811783	0.0561025	
1230.8	0.05801029	0.05605963	
1231	0.05795567	0.05601679	
1231.2	0.05810362	0.05597399	
1231.4	0.05859583	0.05593122	
1231.6	0.05866003	0.05588849	
1231.8	0.0588271	0.05584578	
1232	0.05868453	0.05580311	
1232.2	0.05852294	0.05576047	
1232.4	0.058476	0.05571787	
1232.6	0.05808261	0.05567529	
1232.8	0.05789019	0.05563275	
1233	0.05782635	0.05559025	
1233.2	0.05783141	0.05554777	
1233.4	0.05797841	0.05550533	
1233.6	0.0578415	0.05546292	
1233.8	0.05775502	0.05542054	
1234	0.05744555	0.05537819	
1234.2	0.05750653	0.05533588	
1234.4	0.05752336	0.0552936	
1234.6	0.0573208	0.05525135	
1234.8	0.05773147	0.05520913	
1235	0.0579882	0.05516695	
1235.2	0.05791286	0.05512479	
1235.4	0.05823527	0.05508267	
1235.6	0.05847777	0.05504058	
1235.8	0.05846198	0.05499853	
1236	0.0581992	0.05495651	
1236.2	0.05828962	0.05491451	
1236.4	0.05778487	0.05487255	
1236.6	0.05743396	0.05483063	
1236.8	0.05757771	0.05478873	
1237	0.05721025	0.05474687	
1237.2	0.05717009	0.05470504	
1237.4	0.05713675	0.05466324	
1237.6	0.05648131	0.05462147	
1237.8	0.05644363	0.05457973	
1238	0.05614899	0.05453803	
1238.2	0.05601838	0.05449636	
1238.4	0.05605306	0.05445472	
1238.6	0.05575741	0.05441311	
1238.8	0.05602258	0.05437153	
1239	0.05593223	0.05432999	
1239.2	0.05592907	0.05428848	
1239.4	0.05621889	0.054247	
1239.6	0.05648477	0.05420555	
1239.8	0.05648367	0.05416413	
1240	0.05657004	0.05412274	
1240.2	0.05672194	0.05408139	
1240.4	0.05643963	0.05404007	
1240.6	0.0565388	0.05399877	
1240.8	0.05650048	0.05395751	
1241	0.05645242	0.05391629	
1241.2	0.05650831	0.05387509	
1241.4	0.05632495	0.05383392	
1241.6	0.05638343	0.05379279	
1241.8	0.05628776	0.05375169	
1242	0.05593225	0.05371062	
1242.2	0.05602517	0.05366958	
1242.4	0.05633772	0.05362857	
1242.6	0.05602875	0.05358759	
1242.8	0.05604519	0.05354665	
1243	0.05593217	0.05350573	
1243.2	0.05575135	0.05346485	
1243.4	0.0559448	0.053424	
1243.6	0.05583155	0.05338318	
1243.8	0.05630881	0.05334239	
1244	0.05639821	0.05330163	
1244.2	0.05638111	0.0532609	
1244.4	0.05670881	0.05322021	
1244.6	0.05659548	0.05317954	
1244.8	0.05667823	0.05313891	
1245	0.05686838	0.05309831	
1245.2	0.05652773	0.05305773	
1245.4	0.05663215	0.05301719	
1245.6	0.05656505	0.05297668	
1245.8	0.05592564	0.0529362	
1246	0.05580644	0.05289576	
1246.2	0.05612293	0.05285534	
1246.4	0.05620406	0.05281495	
1246.6	0.05593987	0.0527746	
1246.8	0.05586173	0.05273427	
1247	0.05587141	0.05269398	
1247.2	0.05591503	0.05265372	
1247.4	0.05612348	0.05261349	
1247.6	0.05592794	0.05257328	
1247.8	0.05594595	0.05253311	
1248	0.05559702	0.05249297	
1248.2	0.05552189	0.05245286	
1248.4	0.05563489	0.05241279	
1248.6	0.0556137	0.05237274	
1248.8	0.05589259	0.05233272	
1249	0.05570218	0.05229273	
1249.2	0.05531436	0.05225278	
1249.4	0.05522892	0.05221285	
1249.6	0.05481389	0.05217296	
1249.8	0.05461109	0.05213309	
1250	0.05474006	0.05209326	
1250.2	0.05467207	0.05205345	
1250.4	0.0543797	0.05201368	
1250.6	0.05424662	0.05197394	
1250.8	0.05407063	0.05193423	
1251	0.05393481	0.05189454	
1251.2	0.05367042	0.05185489	
1251.4	0.05328079	0.05181527	
1251.6	0.05282736	0.05177568	
1251.8	0.05269797	0.05173612	
1252	0.05317368	0.05169659	
1252.2	0.0533629	0.05165709	
1252.4	0.05371412	0.05161762	
1252.6	0.05366126	0.05157818	
1252.8	0.05362522	0.05153877	
1253	0.05371728	0.05149938	
1253.2	0.05374593	0.05146003	
1253.4	0.05379531	0.05142072	
1253.6	0.05378697	0.05138143	
1253.8	0.05379866	0.05134217	
1254	0.05356767	0.05130294	
1254.2	0.05348039	0.05126374	
1254.4	0.05337536	0.05122457	
1254.6	0.05330279	0.05118543	
1254.8	0.05305987	0.05114632	
1255	0.05292455	0.05110724	
1255.2	0.05269601	0.05106818	
1255.4	0.05272927	0.05102916	
1255.6	0.05293879	0.05099017	
1255.8	0.05284029	0.05095121	
1256	0.05321966	0.05091228	
1256.2	0.05271841	0.05087338	
1256.4	0.0524998	0.05083451	
1256.6	0.05238972	0.05079567	
1256.8	0.05230789	0.05075685	
1257	0.05220905	0.05071807	
1257.2	0.05236598	0.05067932	
1257.4	0.0520827	0.0506406	
1257.6	0.05190595	0.0506019	
1257.8	0.05171836	0.05056324	
1258	0.05171265	0.0505246	
1258.2	0.05159258	0.050486	
1258.4	0.05142878	0.05044742	
1258.6	0.05145523	0.05040888	
1258.8	0.05175796	0.05037036	
1259	0.05172167	0.05033187	
1259.2	0.05198401	0.05029341	
1259.4	0.05230165	0.05025498	
1259.6	0.05256093	0.05021659	
1259.8	0.05224166	0.05017822	
1260	0.05269703	0.05013988	
1260.2	0.05272127	0.05010156	
1260.4	0.05305038	0.05006328	
1260.6	0.05323785	0.05002503	
1260.8	0.05306323	0.04998681	
1261	0.05319119	0.04994861	
1261.2	0.05340294	0.04991045	
1261.4	0.05321487	0.04987231	
1261.6	0.05348644	0.0498342	
1261.8	0.05357701	0.04979613	
1262	0.05352096	0.04975808	
1262.2	0.05317642	0.04972006	
1262.4	0.0530134	0.04968207	
1262.6	0.05324876	0.04964411	
1262.8	0.05314691	0.04960617	
1263	0.05291919	0.04956827	
1263.2	0.05295955	0.0495304	
1263.4	0.05305277	0.04949255	
1263.6	0.05287825	0.04945473	
1263.8	0.05251313	0.04941695	
1264	0.05259808	0.04937919	
1264.2	0.05228804	0.04934146	
1264.4	0.05170275	0.04930376	
1264.6	0.05152415	0.04926608	
1264.8	0.05127989	0.04922844	
1265	0.05121246	0.04919083	
1265.2	0.05095832	0.04915324	
1265.4	0.05124458	0.04911568	
1265.6	0.05114856	0.04907815	
1265.8	0.05072033	0.04904065	
1266	0.05035785	0.04900318	
1266.2	0.05003544	0.04896574	
1266.4	0.04999983	0.04892833	
1266.6	0.04965963	0.04889094	
1266.8	0.04963329	0.04885358	
1267	0.05005213	0.04881625	
1267.2	0.05008177	0.04877896	
1267.4	0.05049351	0.04874168	
1267.6	0.05079538	0.04870444	
1267.8	0.05068559	0.04866723	
1268	0.0504625	0.04863004	
1268.2	0.05041459	0.04859288	
1268.4	0.05047028	0.04855575	
1268.6	0.05082383	0.04851865	
1268.8	0.05069879	0.04848158	
1269	0.05034968	0.04844454	
1269.2	0.0503062	0.04840752	
1269.4	0.05033654	0.04837053	
1269.6	0.04961543	0.04833357	
1269.8	0.04911809	0.04829664	
1270	0.04875244	0.04825974	
1270.2	0.04845098	0.04822287	
1270.4	0.04846483	0.04818602	
1270.6	0.04832285	0.0481492	
1270.8	0.04857366	0.04811241	
1271	0.04863138	0.04807565	
1271.2	0.04852658	0.04803891	
1271.4	0.0489575	0.04800221	
1271.6	0.0490027	0.04796553	
1271.8	0.04883943	0.04792888	
1272	0.04911448	0.04789226	
1272.2	0.04942972	0.04785566	
1272.4	0.04938757	0.0478191	
1272.6	0.04942151	0.04778256	
1272.8	0.04934742	0.04774605	
1273	0.04917973	0.04770957	
1273.2	0.04930784	0.04767311	
1273.4	0.04926218	0.04763669	
1273.6	0.04897781	0.04760029	
1273.8	0.04893521	0.04756392	
1274	0.0488945	0.04752758	
1274.2	0.04896918	0.04749126	
1274.4	0.04891907	0.04745497	
1274.6	0.04910658	0.04741871	
1274.8	0.04894721	0.04738248	
1275	0.04894955	0.04734628	
1275.2	0.0489208	0.0473101	
1275.4	0.04900049	0.04727395	
1275.6	0.04893649	0.04723783	
1275.8	0.04918337	0.04720174	
1276	0.04909832	0.04716567	
1276.2	0.04905418	0.04712963	
1276.4	0.0490646	0.04709362	
1276.6	0.04876662	0.04705764	
1276.8	0.04889894	0.04702168	
1277	0.04846036	0.04698575	
1277.2	0.0483791	0.04694985	
1277.4	0.04822752	0.04691398	
1277.6	0.04787618	0.04687813	
1277.8	0.04786092	0.04684231	
1278	0.04789574	0.04680652	
1278.2	0.0481331	0.04677076	
1278.4	0.04785556	0.04673502	
1278.6	0.04839137	0.04669931	
1278.8	0.04836373	0.04666363	
1279	0.04848746	0.04662797	
1279.2	0.04803958	0.04659234	
1279.4	0.04809731	0.04655674	
1279.6	0.04799116	0.04652117	
1279.8	0.04828322	0.04648562	
1280	0.04825934	0.04645011	
1280.2	0.04817912	0.04641461	
1280.4	0.04762063	0.04637915	
1280.6	0.04683498	0.04634371	
1280.8	0.04683859	0.0463083	
1281	0.04647189	0.04627292	
1281.2	0.046417	0.04623756	
1281.4	0.0459485	0.04620223	
1281.6	0.04593893	0.04616693	
1281.8	0.04599658	0.04613165	
1282	0.04599003	0.0460964	
1282.2	0.04608435	0.04606118	
1282.4	0.04605709	0.04602599	
1282.6	0.04636975	0.04599082	
1282.8	0.04622262	0.04595568	
1283	0.04596524	0.04592056	
1283.2	0.04583585	0.04588548	
1283.4	0.04588861	0.04585042	
1283.6	0.04626916	0.04581538	
1283.8	0.04664637	0.04578038	
1284	0.04674932	0.0457454	
1284.2	0.04644157	0.04571044	
1284.4	0.04630836	0.04567552	
1284.6	0.04659944	0.04564062	
1284.8	0.04707397	0.04560574	
1285	0.04744369	0.0455709	
1285.2	0.04726878	0.04553608	
1285.4	0.04745075	0.04550128	
1285.6	0.04750778	0.04546652	
1285.8	0.04743996	0.04543177	
1286	0.04753498	0.04539706	
1286.2	0.04729609	0.04536237	
1286.4	0.04706241	0.04532771	
1286.6	0.04666451	0.04529308	
1286.8	0.04660205	0.04525847	
1287	0.04622922	0.04522389	
1287.2	0.04613208	0.04518933	
1287.4	0.04539433	0.04515481	
1287.6	0.04563783	0.0451203	
1287.8	0.04521293	0.04508583	
1288	0.04450352	0.04505138	
1288.2	0.04405992	0.04501696	
1288.4	0.04368609	0.04498256	
1288.6	0.04371649	0.04494819	
1288.8	0.04372226	0.04491384	
1289	0.04385577	0.04487953	
1289.2	0.04357374	0.04484523	
1289.4	0.043681	0.04481097	
1289.6	0.04396157	0.04477673	
1289.8	0.04441044	0.04474252	
1290	0.04487587	0.04470833	
1290.2	0.04496758	0.04467417	
1290.4	0.04507887	0.04464003	
1290.6	0.04573776	0.04460592	
1290.8	0.04597987	0.04457184	
1291	0.04599892	0.04453778	
1291.2	0.04615069	0.04450375	
1291.4	0.04573163	0.04446975	
1291.6	0.04594484	0.04443577	
1291.8	0.04548819	0.04440182	
1292	0.04496293	0.04436789	
1292.2	0.04504462	0.04433399	
1292.4	0.04467311	0.04430011	
1292.6	0.04488302	0.04426626	
1292.8	0.04463797	0.04423244	
1293	0.04433127	0.04419864	
1293.2	0.0438927	0.04416487	
1293.4	0.04381694	0.04413113	
1293.6	0.04400932	0.04409741	
1293.8	0.04391729	0.04406371	
1294	0.04379303	0.04403004	
1294.2	0.04334047	0.0439964	
1294.4	0.04353443	0.04396278	
1294.6	0.04370253	0.04392919	
1294.8	0.04350768	0.04389563	
1295	0.04361791	0.04386209	
1295.2	0.04347217	0.04382857	
1295.4	0.04337478	0.04379508	
1295.6	0.04349511	0.04376162	
1295.8	0.04366797	0.04372818	
1296	0.04378705	0.04369477	
1296.2	0.0436901	0.04366138	
1296.4	0.0437114	0.04362802	
1296.6	0.043493	0.04359469	
1296.8	0.04313806	0.04356138	
1297	0.04328899	0.04352809	
1297.2	0.04347259	0.04349483	
1297.4	0.04332594	0.0434616	
1297.6	0.04339222	0.04342839	
1297.8	0.04326171	0.04339521	
1298	0.04303756	0.04336205	
1298.2	0.042679	0.04332892	
1298.4	0.04278555	0.04329581	
1298.6	0.04201084	0.04326273	
1298.8	0.04182133	0.04322967	
1299	0.0417071	0.04319664	
1299.2	0.04149558	0.04316364	
1299.4	0.04153352	0.04313065	
1299.6	0.04146081	0.0430977	
1299.8	0.04170552	0.04306477	
1300	0.04152774	0.04303186	
1300.2	0.04160798	0.04299898	
1300.4	0.04182626	0.04296613	
1300.6	0.0417085	0.0429333	
1300.8	0.04193096	0.04290049	
1301	0.04241337	0.04286771	
1301.2	0.04233759	0.04283496	
1301.4	0.04197687	0.04280223	
1301.6	0.04208947	0.04276953	
1301.8	0.04173844	0.04273685	
1302	0.04149302	0.04270419	
1302.2	0.04125207	0.04267156	
1302.4	0.04075846	0.04263896	
1302.6	0.03999791	0.04260638	
1302.8	0.03960594	0.04257382	
1303	0.03940625	0.04254129	
1303.2	0.03917366	0.04250879	
1303.4	0.0392461	0.04247631	
1303.6	0.03935201	0.04244385	
1303.8	0.03965478	0.04241142	
1304	0.03938544	0.04237901	
1304.2	0.0392489	0.04234663	
1304.4	0.0391254	0.04231428	
1304.6	0.03875683	0.04228194	
1304.8	0.03869297	0.04224964	
1305	0.03885965	0.04221735	
1305.2	0.03920824	0.0421851	
1305.4	0.03950132	0.04215286	
1305.6	0.04011244	0.04212066	
1305.8	0.04033315	0.04208847	
1306	0.0404586	0.04205631	
1306.2	0.04074356	0.04202418	
1306.4	0.04061815	0.04199207	
1306.6	0.04034871	0.04195998	
1306.8	0.04055903	0.04192792	
1307	0.04074619	0.04189588	
1307.2	0.04104446	0.04186387	
1307.4	0.04152503	0.04183188	
1307.6	0.04172537	0.04179992	
1307.8	0.04172607	0.04176798	
1308	0.04145089	0.04173607	
1308.2	0.04151364	0.04170418	
1308.4	0.04150627	0.04167231	
1308.6	0.04127558	0.04164047	
1308.8	0.04149679	0.04160865	
1309	0.04191419	0.04157686	
1309.2	0.04207054	0.04154509	
1309.4	0.041853	0.04151335	
1309.6	0.04175567	0.04148163	
1309.8	0.04199423	0.04144993	
1310	0.04183109	0.04141826	
1310.2	0.0418585	0.04138662	
1310.4	0.0420961	0.04135499	
1310.6	0.04171442	0.04132339	
1310.8	0.04166715	0.04129182	
1311	0.04179118	0.04126027	
1311.2	0.04135401	0.04122874	
1311.4	0.0409697	0.04119724	
1311.6	0.04029892	0.04116576	
1311.8	0.04016036	0.04113431	
1312	0.03994451	0.04110288	
1312.2	0.0393874	0.04107147	
1312.4	0.03876176	0.04104009	
1312.6	0.0387364	0.04100873	
1312.8	0.03863369	0.0409774	
1313	0.0383568	0.04094609	
1313.2	0.0381181	0.0409148	
1313.4	0.03797023	0.04088354	
1313.6	0.03791615	0.0408523	
1313.8	0.03823356	0.04082108	
1314	0.03805818	0.04078989	
1314.2	0.03841418	0.04075873	
1314.4	0.0390202	0.04072758	
1314.6	0.03908903	0.04069646	
1314.8	0.0391587	0.04066537	
1315	0.03943987	0.0406343	
1315.2	0.03928851	0.04060325	
1315.4	0.03919461	0.04057222	
1315.6	0.03923595	0.04054122	
1315.8	0.03938871	0.04051025	
1316	0.03893944	0.04047929	
1316.2	0.03858117	0.04044836	
1316.4	0.03867884	0.04041746	
1316.6	0.03864911	0.04038657	
1316.8	0.03862821	0.04035572	
1317	0.0384942	0.04032488	
1317.2	0.03859584	0.04029407	
1317.4	0.03823651	0.04026328	
1317.6	0.03811658	0.04023252	
1317.8	0.0381562	0.04020177	
1318	0.03782227	0.04017106	
1318.2	0.03799925	0.04014036	
1318.4	0.03799606	0.04010969	
1318.6	0.0379887	0.04007904	
1318.8	0.03757063	0.04004842	
1319	0.03738089	0.04001782	
1319.2	0.03747514	0.03998724	
1319.4	0.03712474	0.03995669	
1319.6	0.03724076	0.03992616	
1319.8	0.03699855	0.03989565	
1320	0.03659862	0.03986517	
1320.2	0.03661406	0.03983471	
1320.4	0.03668421	0.03980427	
1320.6	0.03669345	0.03977386	
1320.8	0.03698711	0.03974347	
1321	0.03680646	0.0397131	
1321.2	0.03694857	0.03968275	
1321.4	0.03710877	0.03965243	
1321.6	0.0374142	0.03962214	
1321.8	0.03744071	0.03959186	
1322	0.03721962	0.03956161	
1322.2	0.03756313	0.03953138	
1322.4	0.03751915	0.03950118	
1322.6	0.03752311	0.03947099	
1322.8	0.03739949	0.03944083	
1323	0.03717183	0.0394107	
1323.2	0.0374433	0.03938058	
1323.4	0.03718418	0.03935049	
1323.6	0.0369814	0.03932043	
1323.8	0.03695851	0.03929038	
1324	0.036667	0.03926036	
1324.2	0.03668283	0.03923036	
1324.4	0.03682288	0.03920039	
1324.6	0.03667735	0.03917044	
1324.8	0.03654943	0.03914051	
1325	0.03656865	0.0391106	
1325.2	0.03641628	0.03908072	
1325.4	0.03659766	0.03905085	
1325.6	0.03622239	0.03902102	
1325.8	0.03633191	0.0389912	
1326	0.03667789	0.03896141	
1326.2	0.03687618	0.03893164	
1326.4	0.03662186	0.03890189	
1326.6	0.03642242	0.03887217	
1326.8	0.03643	0.03884246	
1327	0.03640036	0.03881279	
1327.2	0.03660083	0.03878313	
1327.4	0.0367054	0.0387535	
1327.6	0.03670395	0.03872388	
1327.8	0.03697828	0.0386943	
1328	0.03677483	0.03866473	
1328.2	0.03702495	0.03863519	
1328.4	0.03677692	0.03860567	
1328.6	0.03654315	0.03857617	
1328.8	0.03652084	0.03854669	
1329	0.03630552	0.03851724	
1329.2	0.03564508	0.03848781	
1329.4	0.03572066	0.0384584	
1329.6	0.03527378	0.03842902	
1329.8	0.03554567	0.03839965	
1330	0.03534508	0.03837031	
1330.2	0.03487393	0.03834099	
1330.4	0.03467913	0.0383117	
1330.6	0.0345782	0.03828242	
1330.8	0.03477013	0.03825317	
1331	0.03508025	0.03822394	
1331.2	0.03528291	0.03819474	
1331.4	0.03537992	0.03816555	
1331.6	0.03538451	0.03813639	
1331.8	0.03567586	0.03810725	
1332	0.03570742	0.03807814	
1332.2	0.03598156	0.03804904	
1332.4	0.0358583	0.03801997	
1332.6	0.03595972	0.03799092	
