Conc1	1E-07	
Start1	1020	
Stop1	1439.8	
Kobs	0.00407743624399587	
Error Kobs	4.86367150944756E-05	
Koff	0	
Error Koff	0	
1051	0.07265029	0.06755808	
1051.2	0.07247405	0.06756112	
1051.4	0.07237922	0.06756402	
1051.6	0.07245051	0.0675668	
1051.8	0.07259298	0.06756945	
1052	0.07277511	0.06757199	
1052.2	0.07263708	0.06757443	
1052.4	0.07290806	0.06757675	
1052.6	0.07247483	0.06757898	
1052.8	0.07200521	0.0675811	
1053	0.07191301	0.06758314	
1053.2	0.07218497	0.06758509	
1053.4	0.07239542	0.06758695	
1053.6	0.07268532	0.06758873	
1053.8	0.07263574	0.06759044	
1054	0.07238885	0.06759207	
1054.2	0.07219887	0.06759363	
1054.4	0.07235801	0.06759512	
1054.6	0.07205123	0.06759655	
1054.8	0.07181391	0.06759791	
1055	0.0718384	0.06759922	
1055.2	0.07163118	0.06760047	
1055.4	0.07168071	0.06760167	
1055.6	0.07170972	0.06760281	
1055.8	0.07207655	0.0676039	
1056	0.07243787	0.06760495	
1056.2	0.07240603	0.06760595	
1056.4	0.07203703	0.06760691	
1056.6	0.07213772	0.06760783	
1056.8	0.07228168	0.0676087	
1057	0.07239966	0.06760954	
1057.2	0.07241057	0.06761034	
1057.4	0.07234699	0.06761111	
1057.6	0.07220786	0.06761184	
1057.8	0.07196594	0.06761255	
1058	0.07128986	0.06761322	
1058.2	0.07119972	0.06761386	
1058.4	0.07069193	0.06761448	
1058.6	0.07049576	0.06761506	
1058.8	0.07063432	0.06761563	
1059	0.07053959	0.06761616	
1059.2	0.07008842	0.06761668	
1059.4	0.06972036	0.06761717	
1059.6	0.06973394	0.06761764	
1059.8	0.06967204	0.06761809	
1060	0.069889	0.06761853	
1060.2	0.06962613	0.06761894	
1060.4	0.06989457	0.06761933	
1060.6	0.0703392	0.06761971	
1060.8	0.07029404	0.06762007	
1061	0.07036288	0.06762042	
1061.2	0.07034885	0.06762075	
1061.4	0.07054793	0.06762106	
1061.6	0.07064015	0.06762136	
1061.8	0.07083285	0.06762165	
1062	0.07066994	0.06762193	
1062.2	0.07111293	0.0676222	
1062.4	0.0712552	0.06762245	
1062.6	0.07165585	0.06762269	
1062.8	0.07147331	0.06762292	
1063	0.07098012	0.06762314	
1063.2	0.07030204	0.06762336	
1063.4	0.06967119	0.06762356	
1063.6	0.06955989	0.06762375	
1063.8	0.06926601	0.06762394	
1064	0.06897989	0.06762412	
1064.2	0.06860658	0.06762429	
1064.4	0.06867699	0.06762445	
1064.6	0.06841045	0.0676246	
1064.8	0.06823359	0.06762475	
1065	0.0680558	0.0676249	
1065.2	0.06795828	0.06762503	
1065.4	0.06786757	0.06762516	
1065.6	0.06758115	0.06762529	
1065.8	0.0674526	0.06762541	
1066	0.06749217	0.06762552	
1066.2	0.06810544	0.06762563	
1066.4	0.06851935	0.06762573	
1066.6	0.06885472	0.06762583	
1066.8	0.06857209	0.06762593	
1067	0.06859015	0.06762602	
1067.2	0.06851181	0.06762611	
1067.4	0.06867863	0.06762619	
1067.6	0.06900156	0.06762627	
1067.8	0.06905355	0.06762635	
1068	0.06903648	0.06762642	
1068.2	0.06934999	0.06762649	
1068.4	0.06926007	0.06762656	
1068.6	0.0693345	0.06762662	
1068.8	0.06927286	0.06762668	
1069	0.0690161	0.06762674	
1069.2	0.0685028	0.0676268	
1069.4	0.06817477	0.06762685	
1069.6	0.06745239	0.0676269	
1069.8	0.06712775	0.06762695	
1070	0.06717344	0.067627	
1070.2	0.06732346	0.06762704	
1070.4	0.06703945	0.06762709	
1070.6	0.0667969	0.06762713	
1070.8	0.06636753	0.06762717	
1071	0.06647091	0.0676272	
1071.2	0.06658584	0.06762724	
1071.4	0.06687505	0.06762727	
1071.6	0.06711304	0.06762731	
1071.8	0.06743542	0.06762734	
1072	0.06830295	0.06762737	
1072.2	0.06863465	0.0676274	
1072.4	0.06861621	0.06762742	
1072.6	0.06914326	0.06762745	
1072.8	0.06894171	0.06762748	
1073	0.0686765	0.0676275	
1073.2	0.06859289	0.06762752	
1073.4	0.06840136	0.06762755	
1073.6	0.06784238	0.06762757	
1073.8	0.06799984	0.06762759	
1074	0.06783464	0.06762761	
1074.2	0.06765	0.06762762	
1074.4	0.06741425	0.06762764	
1074.6	0.06734023	0.06762766	
1074.8	0.0671578	0.06762768	
1075	0.06696035	0.06762769	
1075.2	0.06693159	0.06762771	
1075.4	0.06686587	0.06762772	
1075.6	0.06675813	0.06762773	
1075.8	0.06678829	0.06762775	
1076	0.0669517	0.06762776	
1076.2	0.06679654	0.06762777	
1076.4	0.0665979	0.06762778	
1076.6	0.06643534	0.06762779	
1076.8	0.06617245	0.0676278	
1077	0.06583422	0.06762781	
1077.2	0.06569888	0.06762782	
1077.4	0.06545253	0.06762783	
1077.6	0.06522328	0.06762784	
1077.8	0.06544393	0.06762785	
1078	0.06536391	0.06762786	
1078.2	0.06537111	0.06762786	
1078.4	0.0652901	0.06762787	
1078.6	0.0651988	0.06762788	
1078.8	0.06517379	0.06762789	
1079	0.0650499	0.06762789	
1079.2	0.0652137	0.0676279	
1079.4	0.06514644	0.0676279	
1079.6	0.0652721	0.06762791	
1079.8	0.0653334	0.06762791	
1080	0.06546319	0.06762792	
1080.2	0.06528794	0.06762792	
1080.4	0.06495301	0.06762793	
1080.6	0.0646638	0.06762793	
1080.8	0.06488846	0.06762794	
1081	0.06464959	0.06762794	
1081.2	0.06463285	0.06762795	
1081.4	0.06456186	0.06762795	
1081.6	0.06462262	0.06762795	
1081.8	0.06489389	0.06762796	
1082	0.06484681	0.06762796	
1082.2	0.06505966	0.06762796	
1082.4	0.06525289	0.06762797	
1082.6	0.06564023	0.06762797	
1082.8	0.06565017	0.06762797	
1083	0.06545508	0.06762797	
1083.2	0.06549906	0.06762798	
1083.4	0.06568013	0.06762798	
1083.6	0.06582769	0.06762798	
1083.8	0.06569481	0.06762798	
1084	0.06518393	0.06762799	
1084.2	0.06496819	0.06762799	
1084.4	0.06447116	0.06762799	
1084.6	0.06455841	0.06762799	
1084.8	0.06454238	0.06762799	
1085	0.06419521	0.067628	
1085.2	0.06429681	0.067628	
1085.4	0.06428513	0.067628	
1085.6	0.06448813	0.067628	
1085.8	0.06447875	0.067628	
1086	0.06445409	0.067628	
1086.2	0.0644221	0.067628	
1086.4	0.06420862	0.06762801	
1086.6	0.06412662	0.06762801	
1086.8	0.06380877	0.06762801	
1087	0.06385538	0.06762801	
1087.2	0.06427244	0.06762801	
1087.4	0.06401256	0.06762801	
1087.6	0.06380879	0.06762801	
1087.8	0.0636983	0.06762801	
1088	0.06354392	0.06762801	
1088.2	0.06345638	0.06762801	
1088.4	0.06330371	0.06762802	
1088.6	0.06343723	0.06762802	
1088.8	0.06339213	0.06762802	
1089	0.06345494	0.06762802	
1089.2	0.06370731	0.06762802	
1089.4	0.06379584	0.06762802	
1089.6	0.06420425	0.06762802	
1089.8	0.06397855	0.06762802	
1090	0.06342589	0.06762802	
1090.2	0.06306763	0.06762802	
1090.4	0.06302672	0.06762802	
1090.6	0.06276629	0.06762802	
1090.8	0.06238368	0.06762802	
1091	0.06238126	0.06762802	
1091.2	0.06201889	0.06762802	
1091.4	0.06158824	0.06762802	
1091.6	0.06160891	0.06762802	
1091.8	0.06175068	0.06762802	
1092	0.06195089	0.06762802	
1092.2	0.06215021	0.06762803	
1092.4	0.06252735	0.06762803	
1092.6	0.06265394	0.06762803	
1092.8	0.06278306	0.06762803	
1093	0.06278425	0.06762803	
1093.2	0.06281156	0.06762803	
1093.4	0.06293693	0.06762803	
1093.6	0.06310057	0.06762803	
1093.8	0.06274779	0.06762803	
1094	0.06257428	0.06762803	
1094.2	0.06277494	0.06762803	
1094.4	0.06261653	0.06762803	
1094.6	0.06229116	0.06762803	
1094.8	0.06242254	0.06762803	
1095	0.06256872	0.06762803	
1095.2	0.06247239	0.06762803	
1095.4	0.06279486	0.06762803	
1095.6	0.06258507	0.06762803	
1095.8	0.06247663	0.06762803	
1096	0.0624477	0.06762803	
1096.2	0.06237481	0.06762803	
1096.4	0.06188326	0.06762803	
1096.6	0.06174554	0.06762803	
1096.8	0.06110911	0.06762803	
1097	0.06084519	0.06762803	
1097.2	0.06068604	0.06762803	
1097.4	0.06068099	0.06762803	
1097.6	0.06085408	0.06762803	
1097.8	0.06095623	0.06762803	
1098	0.06114207	0.06762803	
1098.2	0.06140992	0.06762803	
1098.4	0.06161612	0.06762803	
1098.6	0.06185503	0.06762803	
1098.8	0.06221045	0.06762803	
1099	0.06239097	0.06762803	
1099.2	0.06274107	0.06762803	
1099.4	0.06294709	0.06762803	
1099.6	0.06280559	0.06762803	
1099.8	0.06257497	0.06762803	
1100	0.06235914	0.06762803	
1100.2	0.06183297	0.06762803	
1100.4	0.06128082	0.06762803	
1100.6	0.06115187	0.06762803	
1100.8	0.06083583	0.06762803	
1101	0.06057769	0.06762803	
1101.2	0.06025348	0.06762803	
1101.4	0.06008007	0.06762803	
1101.6	0.06000544	0.06762803	
1101.8	0.05976906	0.06762803	
1102	0.05928242	0.06762803	
1102.2	0.05872954	0.06762803	
1102.4	0.05884668	0.06762803	
1102.6	0.05886301	0.06762803	
1102.8	0.05926986	0.06762803	
1103	0.05944944	0.06762803	
1103.2	0.05992478	0.06762803	
1103.4	0.0595281	0.06762803	
1103.6	0.05964239	0.06762803	
1103.8	0.05965429	0.06762803	
1104	0.05998053	0.06762803	
1104.2	0.06005854	0.06762803	
1104.4	0.06004756	0.06762803	
1104.6	0.06059154	0.06762803	
1104.8	0.06065533	0.06762803	
1105	0.06053298	0.06762803	
1105.2	0.06056936	0.06762803	
1105.4	0.0607732	0.06762803	
1105.6	0.06050285	0.06762803	
1105.8	0.05987265	0.06762803	
1106	0.05957832	0.06762803	
1106.2	0.05974763	0.06762803	
1106.4	0.06039044	0.06762803	
1106.6	0.06001733	0.06762803	
1106.8	0.06017168	0.06762803	
1107	0.05972646	0.06762803	
1107.2	0.05939126	0.06762803	
1107.4	0.05898945	0.06762803	
1107.6	0.05878809	0.06762803	
1107.8	0.05873371	0.06762803	
1108	0.0587173	0.06762803	
1108.2	0.05843081	0.06762803	
1108.4	0.05841657	0.06762803	
1108.6	0.05880158	0.06762803	
1108.8	0.05874982	0.06762803	
1109	0.05881546	0.06762803	
1109.2	0.0588091	0.06762803	
1109.4	0.0588087	0.06762803	
1109.6	0.05870551	0.06762803	
1109.8	0.05882733	0.06762803	
1110	0.05901969	0.06762803	
1110.2	0.05908782	0.06762803	
1110.4	0.05922028	0.06762803	
1110.6	0.05891431	0.06762803	
1110.8	0.05918727	0.06762803	
1111	0.05895909	0.06762803	
1111.2	0.05856247	0.06762803	
1111.4	0.05860191	0.06762803	
1111.6	0.05829249	0.06762803	
1111.8	0.05837409	0.06762803	
1112	0.05882065	0.06762803	
1112.2	0.05897505	0.06762803	
1112.4	0.05897209	0.06762803	
1112.6	0.05906637	0.06762803	
1112.8	0.05944292	0.06762803	
1113	0.05935142	0.06762803	
1113.2	0.05920961	0.06762803	
1113.4	0.05935093	0.06762803	
1113.6	0.05941326	0.06762803	
1113.8	0.05893673	0.06762803	
1114	0.05881442	0.06762803	
1114.2	0.05866852	0.06762803	
1114.4	0.05903522	0.06762803	
1114.6	0.05884385	0.06762803	
1114.8	0.0584818	0.06762803	
1115	0.05827056	0.06762803	
1115.2	0.05789401	0.06762803	
1115.4	0.05769265	0.06762803	
1115.6	0.05772195	0.06762803	
1115.8	0.05782856	0.06762803	
1116	0.05830809	0.06762803	
1116.2	0.05811795	0.06762803	
1116.4	0.05827488	0.06762803	
1116.6	0.05822409	0.06762803	
1116.8	0.0581663	0.06762803	
1117	0.0577484	0.06762803	
1117.2	0.05745152	0.06762803	
1117.4	0.05742223	0.06762803	
1117.6	0.05712025	0.06762803	
1117.8	0.05654808	0.06762803	
1118	0.05658158	0.06762803	
1118.2	0.05617062	0.06762803	
1118.4	0.05613724	0.06762803	
1118.6	0.05569771	0.06762803	
1118.8	0.055334	0.06762803	
1119	0.05517324	0.06762803	
1119.2	0.0547238	0.06762803	
1119.4	0.05519999	0.06762803	
1119.6	0.05570367	0.06762803	
1119.8	0.05621118	0.06762803	
1120	0.05649308	0.06762803	
1120.2	0.05613667	0.06762803	
1120.4	0.05612366	0.06762803	
1120.6	0.0560294	0.06762803	
1120.8	0.05614108	0.06762803	
1121	0.0563675	0.06762803	
1121.2	0.05654852	0.06762803	
1121.4	0.05654361	0.06762803	
1121.6	0.05644379	0.06762803	
1121.8	0.05622821	0.06762803	
1122	0.05631787	0.06762803	
1122.2	0.05654565	0.06762803	
1122.4	0.05672451	0.06762803	
1122.6	0.05678985	0.06762803	
1122.8	0.05677356	0.06762803	
1123	0.05685099	0.06762803	
1123.2	0.05673312	0.06762803	
1123.4	0.05764237	0.06762803	
1123.6	0.0576564	0.06762803	
1123.8	0.05790614	0.06762803	
1124	0.05792794	0.06762803	
1124.2	0.05775665	0.06762803	
1124.4	0.05787049	0.06762803	
1124.6	0.05771961	0.06762803	
1124.8	0.05752949	0.06762803	
1125	0.05722589	0.06762803	
1125.2	0.05662234	0.06762803	
1125.4	0.05597091	0.06762803	
1125.6	0.05566087	0.06762803	
1125.8	0.05540869	0.06762803	
1126	0.05518107	0.06762803	
1126.2	0.05519439	0.06762803	
1126.4	0.05498582	0.06762803	
1126.6	0.05453158	0.06762803	
1126.8	0.05443659	0.06762803	
1127	0.05457474	0.06762803	
1127.2	0.05443347	0.06762803	
1127.4	0.05493773	0.06762803	
1127.6	0.05510049	0.06762803	
1127.8	0.0551311	0.06762803	
1128	0.05540718	0.06762803	
1128.2	0.05558076	0.06762803	
1128.4	0.05569078	0.06762803	
1128.6	0.05545883	0.06762803	
1128.8	0.05549421	0.06762803	
1129	0.05556586	0.06762803	
1129.2	0.05557702	0.06762803	
1129.4	0.05551119	0.06762803	
1129.6	0.05554675	0.06762803	
1129.8	0.05570211	0.06762803	
1130	0.05543639	0.06762803	
1130.2	0.05559178	0.06762803	
1130.4	0.05548533	0.06762803	
1130.6	0.05512746	0.06762803	
1130.8	0.05502888	0.06762803	
1131	0.05489899	0.06762803	
1131.2	0.05477007	0.06762803	
1131.4	0.05475642	0.06762803	
1131.6	0.05480833	0.06762803	
1131.8	0.05459162	0.06762803	
1132	0.05482368	0.06762803	
1132.2	0.05456321	0.06762803	
1132.4	0.05446343	0.06762803	
1132.6	0.0542915	0.06762803	
1132.8	0.05433853	0.06762803	
1133	0.05454233	0.06762803	
1133.2	0.0548017	0.06762803	
1133.4	0.05462412	0.06762803	
1133.6	0.05506877	0.06762803	
1133.8	0.05531172	0.06762803	
1134	0.05514855	0.06762803	
1134.2	0.05514954	0.06762803	
1134.4	0.05471484	0.06762803	
1134.6	0.05439149	0.06762803	
1134.8	0.05426996	0.06762803	
1135	0.05389948	0.06762803	
1135.2	0.05389778	0.06762803	
1135.4	0.05355483	0.06762803	
1135.6	0.05338441	0.06762803	
1135.8	0.05321133	0.06762803	
1136	0.05298303	0.06762803	
1136.2	0.05253366	0.06762803	
1136.4	0.05278947	0.06762803	
1136.6	0.05272793	0.06762803	
1136.8	0.05290905	0.06762803	
1137	0.0534051	0.06762803	
1137.2	0.05404325	0.06762803	
1137.4	0.05439024	0.06762803	
1137.6	0.05495609	0.06762803	
1137.8	0.05486455	0.06762803	
1138	0.05473595	0.06762803	
1138.2	0.05443318	0.06762803	
1138.4	0.05410804	0.06762803	
1138.6	0.05394865	0.06762803	
1138.8	0.05363412	0.06762803	
1139	0.05304999	0.06762803	
1139.2	0.0528537	0.06762803	
1139.4	0.05247145	0.06762803	
1139.6	0.05214951	0.06762803	
1139.8	0.05191585	0.06762803	
1140	0.06970034	0.06762803	
1140.2	0.06921516	0.06757291	
1140.4	0.06855952	0.06751782	
1140.6	0.06799268	0.06746279	
1140.8	0.06750773	0.06740779	
1141	0.06745916	0.06735285	
1141.2	0.06729877	0.06729794	
1141.4	0.06708011	0.06724308	
1141.6	0.0670362	0.06718827	
1141.8	0.06717775	0.0671335	
1142	0.06741361	0.06707878	
1142.2	0.06758039	0.0670241	
1142.4	0.06760036	0.06696946	
1142.6	0.06783005	0.06691487	
1142.8	0.06764402	0.06686033	
1143	0.06790673	0.06680582	
1143.2	0.06825644	0.06675137	
1143.4	0.0679021	0.06669695	
1143.6	0.06798218	0.06664259	
1143.8	0.06808948	0.06658826	
1144	0.06792812	0.06653398	
1144.2	0.06777534	0.06647975	
1144.4	0.06728544	0.06642556	
1144.6	0.06736242	0.06637141	
1144.8	0.0673131	0.06631731	
1145	0.06740154	0.06626325	
1145.2	0.06719267	0.06620923	
1145.4	0.06742262	0.06615526	
1145.6	0.06778049	0.06610133	
1145.8	0.06778138	0.06604745	
1146	0.06750103	0.06599361	
1146.2	0.06765991	0.06593982	
1146.4	0.06798442	0.06588607	
1146.6	0.06819352	0.06583236	
1146.8	0.06856886	0.0657787	
1147	0.06871248	0.06572508	
1147.2	0.06888292	0.0656715	
1147.4	0.0685579	0.06561797	
1147.6	0.06893685	0.06556448	
1147.8	0.06898764	0.06551103	
1148	0.06911817	0.06545763	
1148.2	0.06896126	0.06540427	
1148.4	0.06874069	0.06535096	
1148.6	0.06855663	0.06529769	
1148.8	0.06816676	0.06524446	
1149	0.06794911	0.06519128	
1149.2	0.0683001	0.06513813	
1149.4	0.06823287	0.06508504	
1149.6	0.06812641	0.06503198	
1149.8	0.06759996	0.06497897	
1150	0.06757277	0.064926	
1150.2	0.06777387	0.06487308	
1150.4	0.06741821	0.0648202	
1150.6	0.06721513	0.06476736	
1150.8	0.06728672	0.06471456	
1151	0.06694723	0.06466181	
1151.2	0.06685485	0.0646091	
1151.4	0.06664225	0.06455644	
1151.6	0.06680512	0.06450381	
1151.8	0.06687386	0.06445123	
1152	0.06666609	0.06439869	
1152.2	0.06650079	0.0643462	
1152.4	0.06634789	0.06429375	
1152.6	0.06616862	0.06424134	
1152.8	0.06640325	0.06418897	
1153	0.06673836	0.06413665	
1153.2	0.06709086	0.06408437	
1153.4	0.06694428	0.06403213	
1153.6	0.06743763	0.06397993	
1153.8	0.0675931	0.06392778	
1154	0.06800953	0.06387567	
1154.2	0.06823534	0.0638236	
1154.4	0.06820104	0.06377157	
1154.6	0.06862044	0.06371959	
1154.8	0.06861486	0.06366765	
1155	0.06844844	0.06361575	
1155.2	0.06804093	0.06356389	
1155.4	0.0681602	0.06351208	
1155.6	0.06804799	0.0634603	
1155.8	0.06767004	0.06340857	
1156	0.06747718	0.06335689	
1156.2	0.06741593	0.06330524	
1156.4	0.06733929	0.06325364	
1156.6	0.06716398	0.06320208	
1156.8	0.0669356	0.06315056	
1157	0.0666959	0.06309908	
1157.2	0.06632169	0.06304764	
1157.4	0.06633894	0.06299625	
1157.6	0.06658959	0.0629449	
1157.8	0.06666842	0.06289359	
1158	0.0666284	0.06284232	
1158.2	0.06651247	0.06279109	
1158.4	0.06644617	0.06273991	
1158.6	0.06661604	0.06268877	
1158.8	0.06655472	0.06263767	
1159	0.06680625	0.06258661	
1159.2	0.06710095	0.06253559	
1159.4	0.06763134	0.06248461	
1159.6	0.06775779	0.06243368	
1159.8	0.06775869	0.06238278	
1160	0.06813691	0.06233193	
1160.2	0.06840705	0.06228112	
1160.4	0.06837202	0.06223035	
1160.6	0.06820406	0.06217963	
1160.8	0.06805821	0.06212894	
1161	0.06793725	0.0620783	
1161.2	0.06816812	0.06202769	
1161.4	0.06798317	0.06197713	
1161.6	0.06780798	0.06192661	
1161.8	0.06764784	0.06187613	
1162	0.06778129	0.06182569	
1162.2	0.06766174	0.06177529	
1162.4	0.0675248	0.06172494	
1162.6	0.06739074	0.06167462	
1162.8	0.06740934	0.06162435	
1163	0.06742338	0.06157411	
1163.2	0.06723219	0.06152392	
1163.4	0.06698954	0.06147377	
1163.6	0.06670334	0.06142366	
1163.8	0.06638963	0.06137359	
1164	0.06636231	0.06132356	
1164.2	0.06636113	0.06127357	
1164.4	0.06600399	0.06122362	
1164.6	0.06588961	0.06117372	
1164.8	0.06555448	0.06112385	
1165	0.06569253	0.06107403	
1165.2	0.06611506	0.06102424	
1165.4	0.06617175	0.0609745	
1165.6	0.06628444	0.06092479	
1165.8	0.06667552	0.06087513	
1166	0.06725813	0.06082551	
1166.2	0.06718334	0.06077593	
1166.4	0.06739113	0.06072638	
1166.6	0.0676429	0.06067688	
1166.8	0.06776719	0.06062742	
1167	0.06758185	0.060578	
1167.2	0.06747515	0.06052862	
1167.4	0.06764735	0.06047928	
1167.6	0.06732706	0.06042998	
1167.8	0.06746837	0.06038072	
1168	0.06758624	0.0603315	
1168.2	0.06742832	0.06028232	
1168.4	0.06740626	0.06023318	
1168.6	0.06703273	0.06018408	
1168.8	0.0666852	0.06013502	
1169	0.06694231	0.060086	
1169.2	0.0669956	0.06003702	
1169.4	0.06709395	0.05998808	
1169.6	0.06684421	0.05993919	
1169.8	0.06699443	0.05989033	
1170	0.06703991	0.05984151	
1170.2	0.06668955	0.05979273	
1170.4	0.06647842	0.05974399	
1170.6	0.06627297	0.05969528	
1170.8	0.06593469	0.05964662	
1171	0.0659067	0.059598	
1171.2	0.06585639	0.05954942	
1171.4	0.06565259	0.05950088	
1171.6	0.06538663	0.05945238	
1171.8	0.06566816	0.05940391	
1172	0.06530264	0.05935549	
1172.2	0.06475003	0.05930711	
1172.4	0.06462461	0.05925876	
1172.6	0.06399988	0.05921046	
1172.8	0.06389381	0.05916219	
1173	0.0640914	0.05911396	
1173.2	0.06427252	0.05906578	
1173.4	0.06453994	0.05901763	
1173.6	0.06461912	0.05896952	
1173.8	0.06455011	0.05892145	
1174	0.06453291	0.05887342	
1174.2	0.06444131	0.05882543	
1174.4	0.06455248	0.05877748	
1174.6	0.06503104	0.05872957	
1174.8	0.06482413	0.05868169	
1175	0.06515962	0.05863386	
1175.2	0.06481945	0.05858606	
1175.4	0.06450977	0.05853831	
1175.6	0.0645165	0.05849059	
1175.8	0.06435311	0.05844291	
1176	0.06406283	0.05839527	
1176.2	0.06396682	0.05834767	
1176.4	0.06423225	0.05830011	
1176.6	0.06402953	0.05825258	
1176.8	0.06400229	0.0582051	
1177	0.06412917	0.05815765	
