Conc1	1.25E-08	
Start1	1020	
Stop1	1439.8	
Kobs	0.00667149751962277	
Error Kobs	0.000270021651385573	
Koff	0	
Error Koff	0	
Time1	Data1	Fit1	
1062.6	-0.0064084	0	
1062.8	-0.00620253	0	
1063	-0.00588056	0	
1063.2	-0.0063746	0	
1063.4	-0.00625199	0	
1063.6	-0.00641461	0	
1063.8	-0.00678069	0	
1064	-0.00663407	0	
1064.2	-0.00725199	0	
1064.4	-0.00746316	0	
1064.6	-0.0072734	0	
1064.8	-0.0074132	0	
1065	-0.0072329	0	
1065.2	-0.00734362	0	
1065.4	-0.00776036	0	
1065.6	-0.00710378	0	
1065.8	-0.00672218	0	
1066	-0.00739993	0	
1066.2	-0.00667936	0	
1066.4	-0.00677165	0	
1066.6	-0.00683819	0	
1066.8	-0.0062531	0	
1067	-0.00672438	0	
1067.2	-0.0065529	0	
1067.4	-0.00567893	0	
1067.6	-0.00624073	0	
1067.8	-0.00549024	0	
1068	-0.00525702	0	
1068.2	-0.0057195	0	
1068.4	-0.00532025	0	
1068.6	-0.00545167	0	
1068.8	-0.00570104	0	
1069	-0.00552061	0	
1069.2	-0.0057897	0	
1069.4	-0.00537104	0	
1069.6	-0.00495572	0	
1069.8	-0.00541911	0	
1070	-0.00553329	0	
1070.2	-0.00558658	0	
1070.4	-0.00613916	0	
1070.6	-0.00566525	0	
1070.8	-0.00587945	0	
1071	-0.00657684	0	
1071.2	-0.00568272	0	
1071.4	-0.00527195	0	
1071.6	-0.00519359	0	
1071.8	-0.00457854	0	
1072	-0.00526488	0	
1072.2	-0.0052229	0	
1072.4	-0.00489485	0	
1072.6	-0.00519807	0	
1072.8	-0.00516595	0	
1073	-0.00496187	0	
1073.2	-0.00497356	0	
1073.4	-0.00451789	0	
1073.6	-0.00487738	0	
1073.8	-0.00498923	0	
1074	-0.00502437	0	
1074.2	-0.00526574	0	
1074.4	-0.00499814	0	
1074.6	-0.00475201	0	
1074.8	-0.00515021	0	
1075	-0.00470316	0	
1075.2	-0.0041038	0	
1075.4	-0.00437027	0	
1075.6	-0.00388951	0	
1075.8	-0.00442533	0	
1076	-0.00496285	0	
1076.2	-0.00444258	0	
1076.4	-0.00452137	0	
1076.6	-0.00481566	0	
1076.8	-0.00436677	0	
1077	-0.004524	0	
1077.2	-0.00421904	0	
1077.4	-0.00377519	0	
1077.6	-0.00411234	0	
1077.8	-0.00368513	0	
1078	-0.00371441	0	
1078.2	-0.00396486	0	
1078.4	-0.00347445	0	
1078.6	-0.00356752	0	
1078.8	-0.00321194	0	
1079	-0.00286106	0	
1079.2	-0.00353729	0	
1079.4	-0.00367044	0	
1079.6	-0.00392813	0	
1079.8	-0.00459785	0	
1080	-0.00419795	0	
1080.2	-0.0043856	0	
1080.4	-0.00450459	0	
1080.6	-0.00410149	0	
1080.8	-0.004063	0	
1081	-0.00440326	0	
1081.2	-0.00356917	0	
1081.4	-0.00363351	0	
1081.6	-0.00365891	0	
1081.8	-0.00325096	0	
1082	-0.00350453	0	
1082.2	-0.00360157	0	
1082.4	-0.00327323	0	
1082.6	-0.00352218	0	
1082.8	-0.00339002	0	
1083	-0.0037081	0	
1083.2	-0.00429861	0	
1083.4	-0.00394155	0	
1083.6	-0.00439399	0	
1083.8	-0.00446768	0	
1084	-0.00431353	0	
1084.2	-0.00476734	0	
1084.4	-0.0044018	0	
1084.6	-0.00453086	0	
1084.8	-0.00480835	0	
1085	-0.0045375	0	
1085.2	-0.00460727	0	
1085.4	-0.00468763	0	
1085.6	-0.00417435	0	
1085.8	-0.00445275	0	
1086	-0.0048624	0	
1086.2	-0.00455299	0	
1086.4	-0.0052025	0	
1086.6	-0.00511966	0	
1086.8	-0.00468489	0	
1087	-0.00477479	0	
1087.2	-0.00420489	0	
1087.4	-0.00380632	0	
1087.6	-0.00376517	0	
1087.8	-0.00314056	0	
1088	-0.00317205	0	
1088.2	-0.00292848	0	
1088.4	-0.00279934	0	
1088.6	-0.00324461	0	
1088.8	-0.00287919	0	
1089	-0.00274228	0	
1089.2	-0.00313969	0	
1089.4	-0.00255235	0	
1089.6	-0.00249848	0	
1089.8	-0.0029978	0	
1090	-0.00276115	0	
1090.2	-0.00311238	0	
1090.4	-0.00370151	0	
1090.6	-0.00314702	0	
1090.8	-0.00332694	0	
1091	-0.00356238	0	
1091.2	-0.00281765	0	
1091.4	-0.0030324	0	
1091.6	-0.00302096	0	
1091.8	-0.00326972	0	
1092	-0.00321391	0	
1092.2	-0.00270262	0	
1092.4	-0.00302029	0	
1092.6	-0.00308457	0	
1092.8	-0.0023079	0	
1093	-0.00251383	0	
1093.2	-0.00261596	0	
1093.4	-0.0022097	0	
1093.6	-0.00278492	0	
