Conc1	1E-07	
Start1	1020	
Stop1	1439.8	
Kobs	0.00667149751962277	
Error Kobs	0.000270021651385573	
Koff	0	
Error Koff	0	
Time1	Data1	Fit1	
1175	0.04237854	0.04168098	
1175.2	0.04243997	0.04162541	
1175.4	0.04243852	0.0415699	
1175.6	0.04225117	0.04151447	
1175.8	0.04216586	0.04145912	
1176	0.04194863	0.04140383	
1176.2	0.04195947	0.04134863	
1176.4	0.04190258	0.04129349	
1176.6	0.04179865	0.04123843	
1176.8	0.04196255	0.04118344	
1177	0.04171048	0.04112853	
1177.2	0.04147404	0.04107369	
1177.4	0.04180968	0.04101892	
1177.6	0.04169914	0.04096422	
1177.8	0.04192103	0.0409096	
1178	0.04192295	0.04085505	
1178.2	0.04172694	0.04080058	
1178.4	0.04210487	0.04074617	
1178.6	0.04217941	0.04069184	
1178.8	0.04222002	0.04063758	
1179	0.04223948	0.0405834	
1179.2	0.04196044	0.04052928	
1179.4	0.04139215	0.04047524	
1179.6	0.04110594	0.04042127	
1179.8	0.04086649	0.04036737	
1180	0.04067992	0.04031354	
1180.2	0.04031733	0.04025979	
1180.4	0.03995222	0.04020611	
1180.6	0.03935404	0.0401525	
1180.8	0.03920047	0.04009896	
1181	0.03908127	0.04004549	
1181.2	0.03899304	0.03999209	
1181.4	0.03892643	0.03993876	
1181.6	0.0386196	0.03988551	
1181.8	0.03840322	0.03983233	
1182	0.03810757	0.03977921	
1182.2	0.03829625	0.03972617	
1182.4	0.03871824	0.0396732	
1182.6	0.03887996	0.0396203	
1182.8	0.03862935	0.03956747	
1183	0.03850032	0.03951471	
1183.2	0.03836241	0.03946202	
1183.4	0.03838215	0.0394094	
1183.6	0.03858214	0.03935685	
1183.8	0.03880447	0.03930437	
1184	0.03856452	0.03925196	
1184.2	0.03822677	0.03919963	
1184.4	0.03819519	0.03914736	
1184.6	0.03820916	0.03909516	
1184.8	0.03869984	0.03904303	
1185	0.03852956	0.03899097	
1185.2	0.03862471	0.03893898	
1185.4	0.03846011	0.03888705	
1185.6	0.03788392	0.0388352	
1185.8	0.03786352	0.03878342	
1186	0.03812922	0.0387317	
1186.2	0.03826454	0.03868006	
1186.4	0.03838683	0.03862848	
1186.6	0.03830391	0.03857698	
1186.8	0.03809612	0.03852554	
1187	0.03819337	0.03847417	
1187.2	0.03837128	0.03842286	
1187.4	0.03832332	0.03837163	
1187.6	0.03803091	0.03832047	
1187.8	0.03753707	0.03826937	
1188	0.03739606	0.03821834	
1188.2	0.0377071	0.03816738	
1188.4	0.03819637	0.03811649	
1188.6	0.03850143	0.03806566	
1188.8	0.03889041	0.0380149	
1189	0.03836915	0.03796422	
1189.2	0.03851182	0.03791359	
1189.4	0.03857365	0.03786304	
1189.6	0.03852673	0.03781255	
1189.8	0.03876634	0.03776213	
1190	0.03863135	0.03771178	
1190.2	0.03856606	0.0376615	
1190.4	0.03834411	0.03761128	
1190.6	0.03824182	0.03756113	
1190.8	0.03826399	0.03751104	
1191	0.03810634	0.03746102	
1191.2	0.03777925	0.03741107	
1191.4	0.03729986	0.03736119	
1191.6	0.03689188	0.03731137	
1191.8	0.03654803	0.03726162	
1192	0.03671035	0.03721193	
1192.2	0.03693677	0.03716232	
1192.4	0.03707366	0.03711276	
1192.6	0.03690865	0.03706328	
1192.8	0.03706973	0.03701386	
1193	0.03665228	0.0369645	
1193.2	0.03685336	0.03691521	
1193.4	0.03696033	0.03686599	
1193.6	0.0362049	0.03681683	
1193.8	0.03605618	0.03676774	
1194	0.03582901	0.03671871	
1194.2	0.03588251	0.03666975	
1194.4	0.0360644	0.03662086	
1194.6	0.03640257	0.03657203	
1194.8	0.03638044	0.03652326	
1195	0.03633377	0.03647456	
1195.2	0.03629006	0.03642592	
1195.4	0.03640874	0.03637735	
1195.6	0.03643153	0.03632885	
1195.8	0.03644844	0.03628041	
1196	0.0368829	0.03623203	
1196.2	0.03768392	0.03618372	
1196.4	0.03787661	0.03613547	
1196.6	0.03792518	0.03608729	
1196.8	0.03828	0.03603917	
1197	0.03774811	0.03599111	
1197.2	0.03772381	0.03594312	
1197.4	0.0372115	0.03589519	
1197.6	0.0366861	0.03584733	
1197.8	0.03671607	0.03579953	
1198	0.03616873	0.0357518	
1198.2	0.03596533	0.03570413	
1198.4	0.03605202	0.03565652	
1198.6	0.03543581	0.03560897	
1198.8	0.03497416	0.03556149	
1199	0.03487153	0.03551407	
1199.2	0.03449959	0.03546672	
1199.4	0.03421808	0.03541943	
1199.6	0.03407614	0.0353722	
1199.8	0.03395068	0.03532503	
1200	0.03417719	0.03527793	
1200.2	0.03440358	0.03523089	
1200.4	0.03440091	0.03518391	
1200.6	0.03432095	0.035137	
1200.8	0.03434496	0.03509015	
1201	0.03405279	0.03504336	
1201.2	0.0344483	0.03499663	
1201.4	0.03466725	0.03494996	
1201.6	0.03471554	0.03490336	
1201.8	0.03489495	0.03485682	
1202	0.03477656	0.03481034	
1202.2	0.03493619	0.03476393	
1202.4	0.03527199	0.03471757	
1202.6	0.03498515	0.03467128	
1202.8	0.03507296	0.03462505	
1203	0.03474206	0.03457888	
1203.2	0.03464472	0.03453277	
1203.4	0.03396062	0.03448672	
1203.6	0.0337466	0.03444074	
1203.8	0.03345923	0.03439482	
1204	0.03328022	0.03434895	
1204.2	0.03298621	0.03430315	
1204.4	0.03264369	0.03425741	
1204.6	0.03227328	0.03421173	
1204.8	0.03212875	0.03416611	
1205	0.03200293	0.03412056	
1205.2	0.03247042	0.03407506	
1205.4	0.03262903	0.03402962	
1205.6	0.03262459	0.03398425	
1205.8	0.03336433	0.03393893	
1206	0.03366138	0.03389368	
1206.2	0.03343202	0.03384849	
1206.4	0.03347496	0.03380335	
1206.6	0.03330212	0.03375828	
1206.8	0.03296263	0.03371326	
1207	0.03268404	0.03366831	
1207.2	0.03234103	0.03362342	
1207.4	0.03178254	0.03357858	
1207.6	0.03162634	0.03353381	
1207.8	0.03161307	0.0334891	
1208	0.03142026	0.03344444	
1208.2	0.03127497	0.03339985	
1208.4	0.03155034	0.03335531	
1208.6	0.03171979	0.03331083	
1208.8	0.03211694	0.03326642	
1209	0.03230183	0.03322206	
1209.2	0.03295098	0.03317776	
1209.4	0.03327574	0.03313352	
1209.6	0.03337379	0.03308934	
1209.8	0.03363736	0.03304522	
1210	0.03308678	0.03300116	
1210.2	0.03267077	0.03295715	
1210.4	0.03268528	0.03291321	
1210.6	0.03269757	0.03286932	
1210.8	0.03265481	0.03282549	
1211	0.03244746	0.03278172	
1211.2	0.03187326	0.03273801	
1211.4	0.03182579	0.03269436	
1211.6	0.03136806	0.03265076	
1211.8	0.03141921	0.03260722	
1212	0.03142938	0.03256375	
1212.2	0.03140655	0.03252032	
1212.4	0.03159854	0.03247696	
1212.6	0.03174085	0.03243366	
1212.8	0.03197269	0.03239041	
1213	0.03184655	0.03234722	
1213.2	0.03208392	0.03230409	
1213.4	0.03168187	0.03226101	
1213.6	0.03084883	0.032218	
1213.8	0.03096956	0.03217504	
1214	0.03059955	0.03213213	
1214.2	0.03071088	0.03208929	
1214.4	0.03056764	0.0320465	
1214.6	0.03088632	0.03200377	
1214.8	0.03087197	0.0319611	
1215	0.03020757	0.03191848	
1215.2	0.02994814	0.03187592	
1215.4	0.02984897	0.03183341	
1215.6	0.02941528	0.03179097	
1215.8	0.02980497	0.03174858	
1216	0.03009715	0.03170624	
1216.2	0.02991092	0.03166397	
1216.4	0.02987691	0.03162174	
1216.6	0.03029007	0.03157958	
1216.8	0.03034606	0.03153747	
1217	0.03065975	0.03149542	
1217.2	0.03097179	0.03145342	
1217.4	0.03111738	0.03141148	
1217.6	0.03147538	0.0313696	
1217.8	0.03193522	0.03132777	
1218	0.03180114	0.031286	
1218.2	0.03213991	0.03124428	
1218.4	0.03211081	0.03120262	
1218.6	0.03227524	0.03116101	
1218.8	0.0315089	0.03111946	
1219	0.03107708	0.03107797	
1219.2	0.03124513	0.03103653	
1219.4	0.03095229	0.03099514	
1219.6	0.0307685	0.03095381	
1219.8	0.03077286	0.03091254	
1220	0.03048282	0.03087132	
1220.2	0.02988359	0.03083016	
1220.4	0.02983947	0.03078905	
1220.6	0.030018	0.03074799	
1220.8	0.0297616	0.03070699	
1221	0.02958124	0.03066605	
1221.2	0.02948134	0.03062516	
1221.4	0.02914538	0.03058432	
1221.6	0.02909136	0.03054354	
1221.8	0.02867561	0.03050281	
1222	0.02854982	0.03046214	
1222.2	0.02859011	0.03042152	
1222.4	0.02862662	0.03038096	
1222.6	0.02828468	0.03034045	
1222.8	0.02797158	0.03029999	
1223	0.02840085	0.03025959	
1223.2	0.02897355	0.03021924	
1223.4	0.02933559	0.03017895	
1223.6	0.0299352	0.0301387	
1223.8	0.02998611	0.03009852	
1224	0.03013071	0.03005838	
1224.2	0.02997473	0.0300183	
1224.4	0.02995819	0.02997828	
1224.6	0.02965277	0.0299383	
1224.8	0.02937682	0.02989838	
1225	0.02872062	0.02985852	
1225.2	0.02860491	0.0298187	
1225.4	0.0278585	0.02977894	
1225.6	0.02782639	0.02973923	
1225.8	0.02748947	0.02969958	
1226	0.0272871	0.02965998	
1226.2	0.0272093	0.02962043	
1226.4	0.02698265	0.02958093	
1226.6	0.02655755	0.02954149	
1226.8	0.02628785	0.0295021	
1227	0.02630443	0.02946276	
1227.2	0.02673805	0.02942347	
1227.4	0.02677288	0.02938424	
1227.6	0.02708434	0.02934506	
1227.8	0.02727809	0.02930593	
1228	0.02744689	0.02926685	
1228.2	0.02726824	0.02922783	
1228.4	0.02735054	0.02918886	
1228.6	0.02749516	0.02914994	
1228.8	0.02742713	0.02911107	
1229	0.02707376	0.02907225	
1229.2	0.0272921	0.02903348	
1229.4	0.02704036	0.02899477	
1229.6	0.02728445	0.02895611	
1229.8	0.02714798	0.0289175	
1230	0.02712276	0.02887894	
1230.2	0.02697571	0.02884043	
1230.4	0.02681907	0.02880198	
1230.6	0.02694681	0.02876357	
1230.8	0.02675872	0.02872522	
1231	0.02710277	0.02868692	
1231.2	0.02735708	0.02864866	
1231.4	0.0274353	0.02861046	
1231.6	0.02778385	0.02857231	
1231.8	0.02788137	0.02853422	
1232	0.02762669	0.02849617	
1232.2	0.02721023	0.02845817	
1232.4	0.02690842	0.02842022	
1232.6	0.02695664	0.02838233	
1232.8	0.02671891	0.02834448	
1233	0.02629375	0.02830669	
1233.2	0.02621115	0.02826894	
1233.4	0.02616113	0.02823125	
1233.6	0.0261327	0.02819361	
1233.8	0.02579782	0.02815601	
1234	0.02585646	0.02811847	
1234.2	0.02573005	0.02808098	
1234.4	0.02554054	0.02804353	
1234.6	0.02585986	0.02800614	
1234.8	0.02584116	0.0279688	
1235	0.02574352	0.0279315	
1235.2	0.02527692	0.02789426	
1235.4	0.02542471	0.02785706	
1235.6	0.02552703	0.02781992	
1235.8	0.02554739	0.02778282	
1236	0.02541883	0.02774578	
1236.2	0.02536807	0.02770878	
1236.4	0.02595049	0.02767183	
1236.6	0.02632807	0.02763494	
1236.8	0.02625607	0.02759809	
1237	0.02620539	0.02756129	
1237.2	0.02671075	0.02752454	
1237.4	0.02701607	0.02748783	
1237.6	0.02709025	0.02745118	
1237.8	0.02713062	0.02741458	
1238	0.02719263	0.02737802	
1238.2	0.02715244	0.02734152	
1238.4	0.02697998	0.02730506	
1238.6	0.02697648	0.02726865	
1238.8	0.02699074	0.02723229	
1239	0.02634598	0.02719598	
1239.2	0.02602339	0.02715972	
1239.4	0.02632672	0.0271235	
1239.6	0.02611308	0.02708733	
1239.8	0.02590745	0.02705122	
1240	0.025865	0.02701515	
1240.2	0.02621822	0.02697912	
1240.4	0.02593876	0.02694315	
1240.6	0.02545903	0.02690722	
1240.8	0.02529022	0.02687134	
1241	0.02536504	0.02683551	
1241.2	0.0252527	0.02679973	
1241.4	0.02495367	0.026764	
1241.6	0.02487932	0.02672831	
1241.8	0.02498761	0.02669267	
1242	0.02488081	0.02665708	
1242.2	0.02500564	0.02662153	
1242.4	0.02482422	0.02658603	
1242.6	0.02446469	0.02655058	
1242.8	0.02475774	0.02651518	
1243	0.0242675	0.02647983	
1243.2	0.02451994	0.02644452	
1243.4	0.02457546	0.02640926	
1243.6	0.02453543	0.02637404	
1243.8	0.02469178	0.02633887	
1244	0.02495701	0.02630375	
1244.2	0.02521874	0.02626868	
1244.4	0.02487366	0.02623365	
1244.6	0.02479124	0.02619867	
1244.8	0.02450862	0.02616374	
1245	0.02472595	0.02612885	
1245.2	0.0246926	0.02609401	
1245.4	0.02470909	0.02605922	
1245.6	0.02517654	0.02602447	
1245.8	0.0256693	0.02598977	
1246	0.0258848	0.02595511	
1246.2	0.02610449	0.02592051	
1246.4	0.02606075	0.02588594	
1246.6	0.02608029	0.02585143	
1246.8	0.02625482	0.02581696	
1247	0.02612646	0.02578253	
1247.2	0.02604795	0.02574815	
1247.4	0.02605892	0.02571382	
1247.6	0.02596896	0.02567953	
1247.8	0.02573041	0.02564529	
1248	0.02583566	0.0256111	
1248.2	0.02543334	0.02557695	
1248.4	0.02488659	0.02554284	
1248.6	0.02443152	0.02550878	
1248.8	0.02434592	0.02547477	
1249	0.02434066	0.0254408	
1249.2	0.02396373	0.02540688	
1249.4	0.02379335	0.025373	
1249.6	0.02388865	0.02533917	
1249.8	0.02389936	0.02530538	
1250	0.02377803	0.02527164	
1250.2	0.02357494	0.02523794	
1250.4	0.0233803	0.02520429	
1250.6	0.02354303	0.02517068	
1250.8	0.02323925	0.02513712	
1251	0.02349041	0.0251036	
1251.2	0.02350714	0.02507012	
1251.4	0.02348633	0.0250367	
1251.6	0.02328616	0.02500331	
1251.8	0.02347653	0.02496997	
1252	0.02388675	0.02493668	
1252.2	0.02392127	0.02490343	
1252.4	0.02416296	0.02487022	
1252.6	0.02434235	0.02483706	
1252.8	0.0245702	0.02480394	
1253	0.02431108	0.02477087	
1253.2	0.02434257	0.02473784	
1253.4	0.02462918	0.02470485	
1253.6	0.02424191	0.02467191	
1253.8	0.02408003	0.02463901	
1254	0.02373541	0.02460616	
1254.2	0.0237079	0.02457335	
1254.4	0.02368344	0.02454058	
1254.6	0.02377165	0.02450786	
1254.8	0.0233323	0.02447518	
1255	0.0231213	0.02444254	
1255.2	0.02281382	0.02440995	
1255.4	0.02265671	0.0243774	
1255.6	0.0228917	0.0243449	
1255.8	0.02324593	0.02431244	
1256	0.0231702	0.02428002	
1256.2	0.02322813	0.02424764	
1256.4	0.02313599	0.02421531	
1256.6	0.02309626	0.02418302	
1256.8	0.02336466	0.02415078	
1257	0.02343607	0.02411857	
1257.2	0.02382391	0.02408641	
1257.4	0.02393536	0.0240543	
1257.6	0.02347099	0.02402222	
1257.8	0.02371472	0.02399019	
1258	0.02368569	0.0239582	
1258.2	0.02374423	0.02392625	
1258.4	0.0235477	0.02389435	
1258.6	0.02325181	0.02386249	
1258.8	0.02298424	0.02383067	
1259	0.02276225	0.0237989	
1259.2	0.02285927	0.02376716	
1259.4	0.0226599	0.02373547	
1259.6	0.02284994	0.02370382	
1259.8	0.022821	0.02367221	
1260	0.02254521	0.02364065	
1260.2	0.02244752	0.02360913	
1260.4	0.02236104	0.02357765	
1260.6	0.02250228	0.02354621	
1260.8	0.02312209	0.02351481	
1261	0.02320333	0.02348346	
1261.2	0.02329397	0.02345214	
1261.4	0.02318843	0.02342087	
1261.6	0.02261272	0.02338964	
1261.8	0.02263726	0.02335845	
1262	0.02214893	0.02332731	
1262.2	0.02176777	0.0232962	
1262.4	0.02138253	0.02326514	
1262.6	0.02124623	0.02323412	
1262.8	0.02096468	0.02320314	
1263	0.0205089	0.0231722	
1263.2	0.02035035	0.0231413	
1263.4	0.02053234	0.02311044	
1263.6	0.02109224	0.02307963	
1263.8	0.02118567	0.02304885	
1264	0.02157977	0.02301812	
1264.2	0.02178752	0.02298743	
1264.4	0.0219513	0.02295678	
1264.6	0.02203783	0.02292616	
1264.8	0.02282698	0.02289559	
1265	0.02298312	0.02286507	
1265.2	0.02319489	0.02283458	
1265.4	0.02344603	0.02280413	
1265.6	0.02351799	0.02277372	
1265.8	0.02360105	0.02274335	
1266	0.02306097	0.02271303	
1266.2	0.02327604	0.02268274	
1266.4	0.02326226	0.0226525	
1266.6	0.0233868	0.02262229	
1266.8	0.02305475	0.02259213	
1267	0.0229991	0.022562	
1267.2	0.02291215	0.02253192	
1267.4	0.02308672	0.02250187	
1267.6	0.02266803	0.02247187	
1267.8	0.02250517	0.02244191	
1268	0.02236118	0.02241198	
1268.2	0.02191463	0.0223821	
1268.4	0.02136508	0.02235225	
1268.6	0.02133695	0.02232245	
1268.8	0.02177704	0.02229268	
1269	0.02155495	0.02226296	
1269.2	0.02138046	0.02223327	
1269.4	0.02146573	0.02220363	
1269.6	0.02102122	0.02217402	
1269.8	0.0207247	0.02214445	
1270	0.02074222	0.02211492	
1270.2	0.02138811	0.02208544	
1270.4	0.0212901	0.02205599	
1270.6	0.02157791	0.02202658	
1270.8	0.02126316	0.02199721	
1271	0.02134009	0.02196788	
1271.2	0.02084483	0.02193858	
1271.4	0.02015113	0.02190933	
1271.6	0.01980445	0.02188012	
1271.8	0.01984673	0.02185094	
1272	0.01972049	0.02182181	
1272.2	0.01951381	0.02179271	
1272.4	0.01958295	0.02176365	
1272.6	0.01992973	0.02173463	
1272.8	0.02013419	0.02170565	
1273	0.02013929	0.02167671	
1273.2	0.02026754	0.0216478	
1273.4	0.02036313	0.02161894	
1273.6	0.02054536	0.02159011	
1273.8	0.02095293	0.02156132	
1274	0.0209706	0.02153257	
1274.2	0.02116456	0.02150386	
1274.4	0.02108627	0.02147519	
1274.6	0.02122593	0.02144655	
1274.8	0.02093954	0.02141795	
1275	0.02091163	0.02138939	
1275.2	0.02046303	0.02136087	
1275.4	0.01999571	0.02133239	
1275.6	0.02020183	0.02130395	
1275.8	0.01988776	0.02127554	
1276	0.01987457	0.02124717	
1276.2	0.01972098	0.02121884	
1276.4	0.02006119	0.02119055	
1276.6	0.02011198	0.02116229	
1276.8	0.02018552	0.02113407	
1277	0.02010065	0.02110589	
1277.2	0.01991789	0.02107775	
1277.4	0.02041909	0.02104964	
1277.6	0.020668	0.02102158	
1277.8	0.02047346	0.02099355	
1278	0.02067398	0.02096555	
1278.2	0.0208405	0.0209376	
1278.4	0.02060821	0.02090968	
1278.6	0.02135383	0.0208818	
1278.8	0.02130829	0.02085395	
1279	0.02137126	0.02082615	
1279.2	0.02140289	0.02079838	
1279.4	0.02116713	0.02077064	
1279.6	0.0208988	0.02074295	
1279.8	0.02061059	0.02071529	
1280	0.02081071	0.02068767	
1280.2	0.02064801	0.02066008	
1280.4	0.02053087	0.02063253	
1280.6	0.02016999	0.02060502	
1280.8	0.01989137	0.02057755	
1281	0.01947924	0.02055011	
1281.2	0.01934295	0.02052271	
1281.4	0.01951184	0.02049534	
1281.6	0.01884557	0.02046801	
1281.8	0.01862734	0.02044072	
1282	0.01876191	0.02041347	
1282.2	0.01839015	0.02038625	
1282.4	0.01819589	0.02035906	
1282.6	0.0184525	0.02033192	
1282.8	0.0183162	0.0203048	
1283	0.01816663	0.02027773	
1283.2	0.01812992	0.02025069	
1283.4	0.01786034	0.02022369	
1283.6	0.01764659	0.02019672	
1283.8	0.01800059	0.02016979	
1284	0.01836942	0.0201429	
1284.2	0.0187381	0.02011604	
1284.4	0.01860571	0.02008922	
1284.6	0.01896371	0.02006243	
1284.8	0.01905851	0.02003568	
1285	0.01933281	0.02000896	
1285.2	0.01944318	0.01998228	
1285.4	0.01943011	0.01995564	
1285.6	0.01942475	0.01992903	
1285.8	0.01958437	0.01990245	
1286	0.01954627	0.01987592	
1286.2	0.01937564	0.01984941	
1286.4	0.0192936	0.01982295	
1286.6	0.01919801	0.01979651	
1286.8	0.01928219	0.01977012	
1287	0.01851853	0.01974376	
1287.2	0.01859864	0.01971743	
1287.4	0.01826739	0.01969114	
1287.6	0.01828516	0.01966488	
1287.8	0.01862976	0.01963866	
1288	0.01838373	0.01961247	
1288.2	0.01844	0.01958632	
1288.4	0.01828105	0.01956021	
1288.6	0.01874001	0.01953412	
1288.8	0.01863322	0.01950808	
1289	0.0184563	0.01948206	
1289.2	0.01823493	0.01945609	
1289.4	0.01823093	0.01943014	
1289.6	0.01821815	0.01940424	
1289.8	0.01790622	0.01937836	
1290	0.01766721	0.01935252	
1290.2	0.01774071	0.01932672	
1290.4	0.01768169	0.01930095	
1290.6	0.01764584	0.01927521	
1290.8	0.01752382	0.01924951	
1291	0.01765098	0.01922384	
1291.2	0.01832811	0.01919821	
1291.4	0.01826448	0.01917261	
1291.6	0.01795719	0.01914704	
1291.8	0.01766689	0.01912151	
1292	0.01738723	0.01909602	
1292.2	0.01741515	0.01907055	
1292.4	0.01727599	0.01904513	
1292.6	0.01708917	0.01901973	
1292.8	0.0167266	0.01899437	
1293	0.01640187	0.01896904	
1293.2	0.01643985	0.01894375	
1293.4	0.01654551	0.01891849	
1293.6	0.01657397	0.01889326	
1293.8	0.01689743	0.01886807	
1294	0.01749752	0.01884291	
1294.2	0.01792503	0.01881779	
1294.4	0.01826753	0.01879269	
1294.6	0.01837674	0.01876764	
1294.8	0.01858867	0.01874261	
1295	0.01921648	0.01871762	
1295.2	0.01953895	0.01869266	
1295.4	0.01943649	0.01866774	
1295.6	0.0193407	0.01864284	
1295.8	0.01935569	0.01861799	
1296	0.01942849	0.01859316	
1296.2	0.01885344	0.01856837	
1296.4	0.0186227	0.01854361	
1296.6	0.01841779	0.01851888	
1296.8	0.01831456	0.01849419	
1297	0.01836345	0.01846953	
1297.2	0.01793059	0.0184449	
1297.4	0.0179003	0.01842031	
1297.6	0.01832797	0.01839575	
1297.8	0.01893621	0.01837122	
1298	0.01871235	0.01834672	
1298.2	0.01830943	0.01832226	
1298.4	0.0179436	0.01829782	
1298.6	0.01749883	0.01827343	
1298.8	0.01751094	0.01824906	
1299	0.01759276	0.01822473	
1299.2	0.01754657	0.01820043	
1299.4	0.01750822	0.01817616	
1299.6	0.01752222	0.01815192	
1299.8	0.0173283	0.01812772	
1300	0.01751903	0.01810355	
1300.2	0.01727299	0.01807941	
1300.4	0.01737441	0.0180553	
1300.6	0.01758583	0.01803122	
1300.8	0.01805222	0.01800718	
1301	0.01830093	0.01798317	
1301.2	0.01805097	0.01795919	
1301.4	0.01854908	0.01793524	
1301.6	0.0187825	0.01791133	
1301.8	0.01889821	0.01788745	
1302	0.01867579	0.01786359	
1302.2	0.01875899	0.01783977	
1302.4	0.01838141	0.01781599	
1302.6	0.01834791	0.01779223	
1302.8	0.01818442	0.01776851	
1303	0.01820344	0.01774481	
1303.2	0.0183	0.01772115	
1303.4	0.01807139	0.01769752	
1303.6	0.01780969	0.01767393	
1303.8	0.0178607	0.01765036	
1304	0.017994	0.01762682	
1304.2	0.0177453	0.01760332	
1304.4	0.01790311	0.01757985	
1304.6	0.01807906	0.01755641	
1304.8	0.01789096	0.017533	
1305	0.01779672	0.01750962	
1305.2	0.01734095	0.01748627	
1305.4	0.01707611	0.01746295	
1305.6	0.0168774	0.01743967	
1305.8	0.01703585	0.01741641	
1306	0.01705966	0.01739319	
1306.2	0.01642583	0.01737	
1306.4	0.01583342	0.01734684	
1306.6	0.01604698	0.01732371	
1306.8	0.01582402	0.01730061	
1307	0.01577982	0.01727754	
1307.2	0.01576034	0.0172545	
1307.4	0.01555354	0.01723149	
1307.6	0.01554222	0.01720852	
1307.8	0.01615306	0.01718557	
1308	0.01640033	0.01716266	
1308.2	0.01676034	0.01713977	
1308.4	0.01710651	0.01711692	
1308.6	0.0172268	0.01709409	
1308.8	0.01742728	0.0170713	
1309	0.0180568	0.01704854	
1309.2	0.01776985	0.0170258	
1309.4	0.0181106	0.0170031	
1309.6	0.01825331	0.01698043	
1309.8	0.01827278	0.01695779	
1310	0.01793748	0.01693517	
1310.2	0.01763709	0.01691259	
1310.4	0.01756823	0.01689004	
1310.6	0.01735134	0.01686752	
1310.8	0.01687934	0.01684503	
1311	0.01660039	0.01682257	
1311.2	0.01658223	0.01680014	
1311.4	0.01645977	0.01677774	
1311.6	0.0163757	0.01675536	
1311.8	0.01654299	0.01673302	
1312	0.01640806	0.01671071	
1312.2	0.01609707	0.01668843	
1312.4	0.01616022	0.01666618	
1312.6	0.01632062	0.01664395	
1312.8	0.01622372	0.01662176	
1313	0.01620466	0.0165996	
1313.2	0.01588455	0.01657746	
1313.4	0.01580955	0.01655536	
1313.6	0.01561377	0.01653328	
1313.8	0.01558809	0.01651124	
1314	0.0157991	0.01648922	
1314.2	0.01615195	0.01646723	
1314.4	0.01598938	0.01644528	
1314.6	0.01608755	0.01642335	
1314.8	0.01651734	0.01640145	
1315	0.01694311	0.01637958	
1315.2	0.01701776	0.01635774	
1315.4	0.0172312	0.01633593	
1315.6	0.01730563	0.01631414	
1315.8	0.01755257	0.01629239	
1316	0.01704942	0.01627067	
1316.2	0.01663717	0.01624897	
1316.4	0.01665607	0.0162273	
1316.6	0.01652709	0.01620567	
1316.8	0.01651283	0.01618406	
1317	0.01639331	0.01616248	
1317.2	0.0160479	0.01614093	
1317.4	0.01588836	0.0161194	
1317.6	0.01607716	0.01609791	
1317.8	0.01631663	0.01607644	
1318	0.01644078	0.01605501	
1318.2	0.01610899	0.0160336	
1318.4	0.01627597	0.01601222	
1318.6	0.01658456	0.01599087	
1318.8	0.01706731	0.01596955	
1319	0.0171984	0.01594825	
1319.2	0.0168763	0.01592699	
1319.4	0.01694791	0.01590575	
1319.6	0.01658402	0.01588454	
1319.8	0.01633837	0.01586336	
1320	0.01584451	0.01584221	
1320.2	0.01570801	0.01582109	
1320.4	0.01594711	0.01579999	
1320.6	0.01607369	0.01577892	
1320.8	0.0159345	0.01575788	
1321	0.01558346	0.01573687	
1321.2	0.01519136	0.01571589	
1321.4	0.0152546	0.01569493	
1321.6	0.01512977	0.015674	
1321.8	0.01487709	0.0156531	
1322	0.01452876	0.01563223	
1322.2	0.01469782	0.01561139	
1322.4	0.01539326	0.01559057	
1322.6	0.01583634	0.01556978	
1322.8	0.01595422	0.01554902	
1323	0.01556122	0.01552829	
1323.2	0.01565252	0.01550758	
1323.4	0.0156363	0.0154869	
1323.6	0.01568919	0.01546625	
1323.8	0.0158566	0.01544563	
1324	0.01610291	0.01542504	
1324.2	0.01627174	0.01540447	
1324.4	0.01617107	0.01538393	
1324.6	0.01597256	0.01536341	
1324.8	0.01559022	0.01534293	
1325	0.01526028	0.01532247	
1325.2	0.01486929	0.01530204	
1325.4	0.01499967	0.01528163	
1325.6	0.01482166	0.01526126	
1325.8	0.01450414	0.01524091	
1326	0.01448399	0.01522059	
1326.2	0.01431872	0.01520029	
1326.4	0.01448404	0.01518002	
1326.6	0.0143396	0.01515978	
1326.8	0.01401159	0.01513957	
1327	0.01386573	0.01511938	
1327.2	0.01412156	0.01509922	
1327.4	0.01410299	0.01507909	
1327.6	0.0141826	0.01505898	
1327.8	0.01425718	0.0150389	
1328	0.01453244	0.01501885	
1328.2	0.01433517	0.01499882	
1328.4	0.01428156	0.01497882	
1328.6	0.01437421	0.01495885	
1328.8	0.01410713	0.0149389	
1329	0.01403524	0.01491898	
1329.2	0.01436438	0.01489909	
1329.4	0.01436936	0.01487922	
1329.6	0.01428116	0.01485938	
1329.8	0.01406025	0.01483957	
1330	0.01402042	0.01481978	
1330.2	0.0137465	0.01480002	
1330.4	0.01382334	0.01478029	
1330.6	0.01373552	0.01476058	
1330.8	0.01353658	0.0147409	
1331	0.01384762	0.01472124	
1331.2	0.01371918	0.01470161	
1331.4	0.01368671	0.01468201	
1331.6	0.01360092	0.01466243	
1331.8	0.01360741	0.01464288	
1332	0.01387539	0.01462335	
1332.2	0.01391212	0.01460386	
1332.4	0.01409387	0.01458438	
1332.6	0.01384579	0.01456494	
1332.8	0.01407741	0.01454551	
1333	0.01393711	0.01452612	
