Conc1	5E-08	
Start1	1020	
Stop1	1439.8	
Kobs	0.00227265916157765	
Error Kobs	4.20353758551911E-05	
Koff	0	
Error Koff	0	
Time1	Data1	Fit1	
1175.8	0.07655882	0.06510992	
1176	0.07652683	0.06508034	
1176.2	0.07688721	0.06505076	
1176.4	0.0769892	0.0650212	
1176.6	0.07698631	0.06499165	
1176.8	0.07752108	0.06496212	
1177	0.07771082	0.0649326	
1177.2	0.07761881	0.06490309	
1177.4	0.07733776	0.0648736	
1177.6	0.07687587	0.06484412	
1177.8	0.07643514	0.06481465	
1178	0.07642825	0.0647852	
1178.2	0.07637912	0.06475576	
1178.4	0.07552803	0.06472633	
1178.6	0.07539118	0.06469692	
1178.8	0.07497712	0.06466752	
1179	0.07530604	0.06463813	
1179.2	0.07548535	0.06460876	
1179.4	0.07557383	0.0645794	
1179.6	0.07581949	0.06455005	
1179.8	0.07608832	0.06452072	
1180	0.07638295	0.0644914	
1180.2	0.07673923	0.06446209	
1180.4	0.07713341	0.0644328	
1180.6	0.0777599	0.06440352	
1180.8	0.07810045	0.06437425	
1181	0.07824042	0.06434499	
1181.2	0.07784152	0.06431575	
1181.4	0.07750924	0.06428653	
1181.6	0.07695265	0.06425731	
1181.8	0.07665833	0.06422811	
1182	0.07624312	0.06419893	
1182.2	0.07545191	0.06416975	
1182.4	0.07487304	0.06414059	
1182.6	0.07426098	0.06411144	
1182.8	0.07429438	0.06408231	
1183	0.07398427	0.06405319	
1183.2	0.07330462	0.06402408	
1183.4	0.0733577	0.06399499	
1183.6	0.07313168	0.06396591	
1183.8	0.07304109	0.06393684	
1184	0.07338875	0.06390778	
1184.2	0.07368697	0.06387874	
1184.4	0.074063	0.06384971	
1184.6	0.07484221	0.0638207	
1184.8	0.07494308	0.0637917	
1185	0.07530547	0.06376271	
1185.2	0.07538461	0.06373373	
1185.4	0.07557766	0.06370477	
1185.6	0.0757901	0.06367582	
1185.8	0.07563682	0.06364689	
1186	0.07516108	0.06361796	
1186.2	0.07504521	0.06358905	
1186.4	0.07512758	0.06356016	
1186.6	0.07470146	0.06353127	
1186.8	0.07474627	0.0635024	
1187	0.07446017	0.06347354	
1187.2	0.07443403	0.0634447	
1187.4	0.07430271	0.06341587	
1187.6	0.07388694	0.06338705	
1187.8	0.07370427	0.06335825	
1188	0.07353024	0.06332945	
1188.2	0.07388852	0.06330068	
1188.4	0.07415336	0.06327191	
1188.6	0.07422222	0.06324316	
1188.8	0.0738675	0.06321442	
1189	0.07416544	0.06318569	
1189.2	0.07434861	0.06315698	
1189.4	0.07439093	0.06312828	
1189.6	0.07394595	0.06309959	
1189.8	0.07361987	0.06307092	
1190	0.07348743	0.06304226	
1190.2	0.07351773	0.06301361	
1190.4	0.07366899	0.06298497	
1190.6	0.0737167	0.06295635	
1190.8	0.0737809	0.06292774	
1191	0.07388674	0.06289914	
1191.2	0.07412225	0.06287056	
1191.4	0.07350929	0.06284199	
1191.6	0.07332175	0.06281343	
1191.8	0.07320812	0.06278489	
1192	0.07289459	0.06275636	
1192.2	0.07318079	0.06272784	
1192.4	0.07325619	0.06269933	
1192.6	0.07318264	0.06267084	
1192.8	0.07332857	0.06264236	
1193	0.07350548	0.0626139	
1193.2	0.07347101	0.06258544	
1193.4	0.07310947	0.062557	
1193.6	0.07329849	0.06252857	
1193.8	0.07338466	0.06250016	
1194	0.0736307	0.06247176	
1194.2	0.07348883	0.06244337	
1194.4	0.07381917	0.06241499	
1194.6	0.07368846	0.06238663	
1194.8	0.07363348	0.06235828	
1195	0.0735748	0.06232994	
1195.2	0.0730331	0.06230162	
1195.4	0.07294282	0.06227331	
1195.6	0.07254116	0.06224501	
1195.8	0.07245968	0.06221672	
1196	0.07238252	0.06218845	
1196.2	0.0728839	0.06216019	
1196.4	0.07323744	0.06213194	
1196.6	0.07349191	0.06210371	
1196.8	0.07345455	0.06207548	
1197	0.07335796	0.06204728	
1197.2	0.07339445	0.06201908	
1197.4	0.07332547	0.0619909	
1197.6	0.07362853	0.06196273	
1197.8	0.07334349	0.06193457	
1198	0.073273	0.06190642	
1198.2	0.07279885	0.06187829	
1198.4	0.07288581	0.06185017	
1198.6	0.0726064	0.06182207	
1198.8	0.07246479	0.06179397	
1199	0.07203629	0.06176589	
1199.2	0.07167625	0.06173782	
1199.4	0.07213641	0.06170977	
1199.6	0.07174339	0.06168172	
1199.8	0.07228896	0.06165369	
1200	0.0727857	0.06162568	
1200.2	0.0729216	0.06159767	
1200.4	0.07318114	0.06156968	
1200.6	0.07307902	0.0615417	
1200.8	0.07264331	0.06151374	
1201	0.07288164	0.06148578	
1201.2	0.07309996	0.06145784	
1201.4	0.0729544	0.06142991	
1201.6	0.07297888	0.061402	
1201.8	0.0727674	0.06137409	
1202	0.07293139	0.0613462	
1202.2	0.07304147	0.06131833	
1202.4	0.0732067	0.06129046	
1202.6	0.07292075	0.06126261	
1202.8	0.07253171	0.06123477	
1203	0.07217286	0.06120694	
1203.2	0.07199112	0.06117913	
1203.4	0.071845	0.06115133	
1203.6	0.07177474	0.06112354	
1203.8	0.07178209	0.06109576	
1204	0.07152343	0.061068	
1204.2	0.07124935	0.06104025	
1204.4	0.07118297	0.06101251	
1204.6	0.0704283	0.06098478	
1204.8	0.07018454	0.06095707	
1205	0.0703685	0.06092937	
1205.2	0.07006227	0.06090168	
1205.4	0.07001118	0.06087401	
1205.6	0.07009781	0.06084634	
1205.8	0.07012332	0.06081869	
1206	0.07061376	0.06079106	
1206.2	0.07063603	0.06076343	
1206.4	0.07039099	0.06073582	
1206.6	0.07042805	0.06070822	
1206.8	0.0704786	0.06068063	
1207	0.07062034	0.06065306	
1207.2	0.07061497	0.06062549	
1207.4	0.0708372	0.06059794	
1207.6	0.0710438	0.06057041	
1207.8	0.07091287	0.06054288	
1208	0.0706594	0.06051537	
1208.2	0.07115236	0.06048787	
1208.4	0.07119424	0.06046038	
1208.6	0.07136213	0.06043291	
1208.8	0.07106009	0.06040544	
1209	0.07126421	0.06037799	
1209.2	0.07137972	0.06035056	
1209.4	0.0711237	0.06032313	
1209.6	0.07126201	0.06029572	
1209.8	0.07099331	0.06026832	
1210	0.0707316	0.06024093	
1210.2	0.07064316	0.06021356	
1210.4	0.07073573	0.06018619	
1210.6	0.0706939	0.06015884	
1210.8	0.07026488	0.0601315	
1211	0.07005112	0.06010418	
1211.2	0.06924672	0.06007687	
1211.4	0.06890504	0.06004957	
1211.6	0.06844394	0.06002228	
1211.8	0.06846656	0.059995	
1212	0.06865035	0.05996774	
1212.2	0.06892617	0.05994049	
1212.4	0.06891101	0.05991325	
1212.6	0.06906864	0.05988602	
1212.8	0.06883686	0.05985881	
1213	0.06897992	0.05983161	
1213.2	0.06896402	0.05980442	
1213.4	0.06904822	0.05977724	
1213.6	0.06944314	0.05975008	
1213.8	0.06893672	0.05972292	
1214	0.06908846	0.05969578	
1214.2	0.06941624	0.05966866	
1214.4	0.06954441	0.05964154	
1214.6	0.06905377	0.05961444	
1214.8	0.06855953	0.05958735	
1215	0.06832737	0.05956027	
1215.2	0.06783058	0.0595332	
1215.4	0.067692	0.05950615	
1215.6	0.06790284	0.05947911	
1215.8	0.06795107	0.05945208	
1216	0.06798005	0.05942506	
1216.2	0.06770865	0.05939806	
1216.4	0.06782675	0.05937107	
1216.6	0.06783061	0.05934409	
1216.8	0.06788939	0.05931712	
1217	0.06821374	0.05929016	
1217.2	0.06874763	0.05926322	
1217.4	0.06904464	0.05923629	
1217.6	0.0685536	0.05920937	
1217.8	0.0681916	0.05918246	
1218	0.06831653	0.05915557	
1218.2	0.06833646	0.05912869	
1218.4	0.06824123	0.05910182	
1218.6	0.06761366	0.05907496	
1218.8	0.06718619	0.05904812	
1219	0.06723002	0.05902128	
1219.2	0.06694539	0.05899446	
1219.4	0.0665652	0.05896765	
1219.6	0.06652097	0.05894086	
1219.8	0.06619852	0.05891407	
1220	0.0659822	0.0588873	
1220.2	0.06581992	0.05886054	
1220.4	0.0660045	0.05883379	
1220.6	0.06621652	0.05880706	
1220.8	0.06647145	0.05878033	
1221	0.06680116	0.05875362	
1221.2	0.06659392	0.05872692	
1221.4	0.0667349	0.05870023	
1221.6	0.06685714	0.05867356	
1221.8	0.0669765	0.0586469	
1222	0.06722332	0.05862025	
1222.2	0.06720189	0.05859361	
1222.4	0.06722315	0.05856698	
1222.6	0.06719878	0.05854037	
1222.8	0.06733137	0.05851376	
1223	0.06768659	0.05848717	
1223.2	0.06761204	0.05846059	
1223.4	0.0672871	0.05843403	
1223.6	0.06717454	0.05840747	
1223.8	0.06735238	0.05838093	
1224	0.0673023	0.0583544	
1224.2	0.06752728	0.05832788	
1224.4	0.06743604	0.05830138	
1224.6	0.06729727	0.05827488	
1224.8	0.06740015	0.0582484	
1225	0.06774504	0.05822193	
1225.2	0.0680733	0.05819548	
1225.4	0.0689641	0.05816903	
1225.6	0.06904274	0.0581426	
1225.8	0.06861978	0.05811617	
1226	0.06834298	0.05808977	
1226.2	0.06783805	0.05806337	
1226.4	0.06794449	0.05803698	
1226.6	0.0679353	0.05801061	
1226.8	0.06795717	0.05798425	
1227	0.0681642	0.0579579	
1227.2	0.06775212	0.05793156	
1227.4	0.06748087	0.05790523	
1227.6	0.06725369	0.05787892	
1227.8	0.06720031	0.05785262	
1228	0.06706175	0.05782633	
1228.2	0.06675699	0.05780005	
1228.4	0.06636726	0.05777378	
1228.6	0.06641985	0.05774753	
1228.8	0.0667663	0.05772129	
1229	0.06673935	0.05769506	
1229.2	0.06699379	0.05766884	
1229.4	0.06696189	0.05764263	
1229.6	0.06652035	0.05761644	
1229.8	0.06586603	0.05759026	
1230	0.0657805	0.05756409	
1230.2	0.06596417	0.05753793	
1230.4	0.06635393	0.05751178	
1230.6	0.06638863	0.05748564	
1230.8	0.06646587	0.05745952	
1231	0.06705606	0.05743341	
1231.2	0.06676398	0.05740731	
1231.4	0.0668878	0.05738122	
1231.6	0.06661497	0.05735515	
1231.8	0.0664598	0.05732908	
1232	0.06631412	0.05730303	
1232.2	0.06566083	0.05727699	
1232.4	0.06556827	0.05725096	
1232.6	0.06567674	0.05722495	
1232.8	0.06542487	0.05719894	
1233	0.06486264	0.05717295	
1233.2	0.06499642	0.05714697	
1233.4	0.0647755	0.057121	
1233.6	0.06464285	0.05709504	
1233.8	0.06472086	0.0570691	
1234	0.06483958	0.05704316	
1234.2	0.06465957	0.05701724	
1234.4	0.06455817	0.05699133	
1234.6	0.06433004	0.05696543	
1234.8	0.06451613	0.05693954	
1235	0.06488017	0.05691367	
1235.2	0.06430672	0.05688781	
1235.4	0.06442728	0.05686196	
1235.6	0.06452986	0.05683612	
1235.8	0.06458873	0.05681029	
1236	0.06504744	0.05678447	
1236.2	0.06470018	0.05675867	
1236.4	0.06506029	0.05673287	
1236.6	0.06523716	0.05670709	
1236.8	0.06490303	0.05668132	
1237	0.06496049	0.05665557	
1237.2	0.0652073	0.05662982	
1237.4	0.06518664	0.05660409	
1237.6	0.06528948	0.05657836	
1237.8	0.06515365	0.05655265	
1238	0.06474283	0.05652695	
1238.2	0.06472198	0.05650127	
1238.4	0.06483933	0.05647559	
1238.6	0.06472865	0.05644993	
1238.8	0.06449867	0.05642427	
1239	0.06421318	0.05639863	
1239.2	0.06395602	0.056373	
1239.4	0.06399858	0.05634739	
1239.6	0.06413826	0.05632178	
1239.8	0.06403762	0.05629619	
1240	0.06418195	0.0562706	
1240.2	0.06387902	0.05624503	
1240.4	0.0638996	0.05621947	
1240.6	0.06369522	0.05619393	
1240.8	0.06336949	0.05616839	
1241	0.06328361	0.05614286	
1241.2	0.06315603	0.05611735	
1241.4	0.06320043	0.05609185	
1241.6	0.0631854	0.05606636	
1241.8	0.06299058	0.05604088	
1242	0.06307377	0.05601542	
1242.2	0.06324294	0.05598996	
1242.4	0.06282103	0.05596452	
1242.6	0.06229355	0.05593909	
1242.8	0.06176029	0.05591367	
1243	0.06165803	0.05588826	
1243.2	0.06166469	0.05586286	
1243.4	0.06170718	0.05583747	
1243.6	0.06182971	0.0558121	
1243.8	0.06217186	0.05578674	
1244	0.06233649	0.05576139	
1244.2	0.06210853	0.05573605	
1244.4	0.06204156	0.05571072	
1244.6	0.06208392	0.0556854	
1244.8	0.06237139	0.0556601	
1245	0.06270836	0.0556348	
1245.2	0.06285462	0.05560952	
1245.4	0.06318749	0.05558425	
1245.6	0.06290603	0.05555899	
1245.8	0.06286825	0.05553374	
1246	0.06272648	0.05550851	
1246.2	0.06270872	0.05548328	
1246.4	0.06239384	0.05545807	
1246.6	0.06238931	0.05543287	
1246.8	0.06290367	0.05540768	
1247	0.0632171	0.0553825	
1247.2	0.06344279	0.05535733	
1247.4	0.06350726	0.05533218	
1247.6	0.06341768	0.05530703	
1247.8	0.06327552	0.0552819	
1248	0.06297526	0.05525678	
1248.2	0.06256123	0.05523167	
1248.4	0.06253748	0.05520657	
1248.6	0.06213104	0.05518148	
1248.8	0.06187294	0.0551564	
1249	0.0616647	0.05513134	
1249.2	0.06140374	0.05510629	
1249.4	0.06135327	0.05508124	
1249.6	0.06081006	0.05505621	
1249.8	0.0609557	0.05503119	
1250	0.06067225	0.05500619	
1250.2	0.06087302	0.05498119	
1250.4	0.06113026	0.05495621	
1250.6	0.06135972	0.05493123	
1250.8	0.06191233	0.05490627	
1251	0.0618797	0.05488132	
1251.2	0.06239478	0.05485638	
1251.4	0.06234791	0.05483145	
1251.6	0.06220583	0.05480653	
1251.8	0.06183956	0.05478163	
1252	0.0620238	0.05475673	
1252.2	0.06160632	0.05473185	
1252.4	0.06149961	0.05470698	
1252.6	0.06134171	0.05468212	
1252.8	0.06112222	0.05465727	
1253	0.06103052	0.05463243	
1253.2	0.06104804	0.0546076	
1253.4	0.06087443	0.05458279	
1253.6	0.06046382	0.05455799	
1253.8	0.06023296	0.05453319	
1254	0.05972141	0.05450841	
1254.2	0.05984647	0.05448364	
1254.4	0.05989701	0.05445888	
1254.6	0.05976487	0.05443413	
1254.8	0.05998115	0.0544094	
1255	0.06021553	0.05438467	
1255.2	0.06037873	0.05435996	
1255.4	0.0604065	0.05433526	
1255.6	0.06010193	0.05431057	
1255.8	0.05998095	0.05428588	
1256	0.06024465	0.05426122	
1256.2	0.06034734	0.05423656	
1256.4	0.06027171	0.05421191	
1256.6	0.06021704	0.05418728	
1256.8	0.06018049	0.05416265	
1257	0.05995177	0.05413804	
1257.2	0.05996347	0.05411344	
1257.4	0.05941975	0.05408885	
1257.6	0.05883336	0.05406427	
1257.8	0.05839004	0.0540397	
1258	0.05824721	0.05401514	
1258.2	0.05843566	0.05399059	
1258.4	0.05839247	0.05396606	
1258.6	0.05816542	0.05394154	
1258.8	0.05828527	0.05391702	
1259	0.05793795	0.05389252	
1259.2	0.05758447	0.05386803	
1259.4	0.05787571	0.05384355	
1259.6	0.05747523	0.05381908	
1259.8	0.05761562	0.05379463	
1260	0.05786056	0.05377018	
1260.2	0.05808202	0.05374575	
1260.4	0.05775274	0.05372132	
1260.6	0.05796075	0.05369691	
1260.8	0.05826673	0.05367251	
1261	0.05857014	0.05364812	
1261.2	0.05844923	0.05362374	
1261.4	0.05841744	0.05359937	
1261.6	0.05821103	0.05357502	
1261.8	0.05817606	0.05355067	
1262	0.05878519	0.05352633	
1262.2	0.05905584	0.05350201	
1262.4	0.05875954	0.0534777	
1262.6	0.05882866	0.0534534	
1262.8	0.05888899	0.0534291	
1263	0.05856934	0.05340483	
1263.2	0.05877188	0.05338056	
1263.4	0.05920219	0.0533563	
1263.6	0.05883828	0.05333205	
1263.8	0.05844509	0.05330782	
1264	0.0583599	0.05328359	
1264.2	0.05789862	0.05325938	
1264.4	0.05760468	0.05323518	
1264.6	0.05736155	0.05321098	
1264.8	0.05724057	0.0531868	
1265	0.0570806	0.05316263	
1265.2	0.05656091	0.05313848	
1265.4	0.056614	0.05311433	
1265.6	0.05624887	0.05309019	
1265.8	0.05649772	0.05306607	
1266	0.05680733	0.05304195	
1266.2	0.05667617	0.05301785	
1266.4	0.05661763	0.05299375	
1266.6	0.05689082	0.05296967	
1266.8	0.05670813	0.0529456	
1267	0.05639827	0.05292154	
1267.2	0.05656208	0.05289749	
1267.4	0.05680075	0.05287345	
1267.6	0.05654254	0.05284943	
1267.8	0.05656194	0.05282541	
1268	0.05682121	0.05280141	
1268.2	0.05690849	0.05277741	
1268.4	0.05712914	0.05275343	
1268.6	0.05707135	0.05272945	
1268.8	0.05733232	0.05270549	
1269	0.05735997	0.05268154	
1269.2	0.0574809	0.0526576	
1269.4	0.05776817	0.05263367	
1269.6	0.05820896	0.05260975	
1269.8	0.05850879	0.05258585	
1270	0.05829012	0.05256195	
1270.2	0.05829534	0.05253806	
1270.4	0.05803862	0.05251419	
1270.6	0.05790014	0.05249033	
1270.8	0.0576204	0.05246647	
1271	0.05738627	0.05244263	
1271.2	0.05750698	0.0524188	
1271.4	0.05732205	0.05239498	
1271.6	0.05695241	0.05237117	
1271.8	0.05718023	0.05234737	
1272	0.05688201	0.05232358	
1272.2	0.05668122	0.0522998	
1272.4	0.05660381	0.05227604	
1272.6	0.05634292	0.05225228	
1272.8	0.05625366	0.05222854	
1273	0.05562243	0.0522048	
1273.2	0.05575218	0.05218108	
1273.4	0.05599513	0.05215737	
1273.6	0.0557782	0.05213367	
1273.8	0.05558231	0.05210997	
1274	0.05511115	0.05208629	
1274.2	0.05547104	0.05206262	
1274.4	0.05550308	0.05203897	
1274.6	0.05565268	0.05201532	
1274.8	0.0557769	0.05199168	
1275	0.05581228	0.05196805	
1275.2	0.05612894	0.05194444	
1275.4	0.05630057	0.05192083	
1275.6	0.05648934	0.05189724	
1275.8	0.05674999	0.05187366	
1276	0.05684638	0.05185008	
1276.2	0.05696866	0.05182652	
1276.4	0.05710486	0.05180297	
1276.6	0.05689444	0.05177943	
1276.8	0.05671989	0.0517559	
1277	0.05633238	0.05173238	
1277.2	0.05637315	0.05170887	
1277.4	0.05578606	0.05168537	
1277.6	0.0553047	0.05166188	
1277.8	0.05552477	0.05163841	
1278	0.05533389	0.05161494	
1278.2	0.05540825	0.05159149	
1278.4	0.05544818	0.05156804	
1278.6	0.05543057	0.05154461	
1278.8	0.05562231	0.05152119	
1279	0.055663	0.05149777	
1279.2	0.05587015	0.05147437	
1279.4	0.05578269	0.05145098	
1279.6	0.05551257	0.0514276	
1279.8	0.05545512	0.05140423	
1280	0.05541657	0.05138087	
1280.2	0.05522471	0.05135752	
1280.4	0.05486958	0.05133418	
1280.6	0.05455895	0.05131085	
1280.8	0.05430244	0.05128754	
1281	0.05402439	0.05126423	
1281.2	0.05356457	0.05124093	
1281.4	0.05339914	0.05121765	
1281.6	0.05352814	0.05119437	
1281.8	0.05365819	0.05117111	
1282	0.05332762	0.05114786	
1282.2	0.05355348	0.05112461	
1282.4	0.05397248	0.05110138	
1282.6	0.05392723	0.05107816	
1282.8	0.05396211	0.05105495	
1283	0.05400429	0.05103175	
1283.2	0.05404694	0.05100856	
1283.4	0.05423264	0.05098538	
1283.6	0.05391479	0.05096221	
1283.8	0.05435416	0.05093905	
1284	0.05485973	0.0509159	
1284.2	0.05550632	0.05089276	
1284.4	0.05504949	0.05086964	
1284.6	0.05514867	0.05084652	
1284.8	0.05503972	0.05082341	
1285	0.05459654	0.05080032	
1285.2	0.05440435	0.05077723	
1285.4	0.05409177	0.05075416	
1285.6	0.05388259	0.05073109	
1285.8	0.05351116	0.05070804	
1286	0.05332729	0.050685	
1286.2	0.05310767	0.05066196	
1286.4	0.05289867	0.05063894	
1286.6	0.05286331	0.05061593	
1286.8	0.05279667	0.05059293	
1287	0.05291101	0.05056994	
1287.2	0.05317514	0.05054696	
1287.4	0.05333988	0.05052399	
1287.6	0.05309376	0.05050103	
1287.8	0.05353043	0.05047808	
1288	0.05339908	0.05045514	
1288.2	0.05303749	0.05043221	
1288.4	0.05258792	0.05040929	
1288.6	0.05268261	0.05038639	
1288.8	0.05212058	0.05036349	
1289	0.05208684	0.0503406	
1289.2	0.05209661	0.05031773	
1289.4	0.05174566	0.05029486	
1289.6	0.05207764	0.05027201	
1289.8	0.05188622	0.05024916	
1290	0.05216796	0.05022633	
1290.2	0.05209906	0.0502035	
1290.4	0.05246803	0.05018069	
1290.6	0.0529456	0.05015788	
1290.8	0.05284214	0.05013509	
1291	0.05323819	0.05011231	
1291.2	0.0535865	0.05008954	
1291.4	0.05375447	0.05006677	
1291.6	0.05359692	0.05004402	
1291.8	0.05363077	0.05002128	
1292	0.05315535	0.04999855	
1292.2	0.05294873	0.04997583	
1292.4	0.05325084	0.04995312	
1292.6	0.05326834	0.04993042	
1292.8	0.05309735	0.04990773	
1293	0.05340779	0.04988505	
1293.2	0.05295891	0.04986238	
1293.4	0.05257442	0.04983972	
1293.6	0.05266882	0.04981707	
1293.8	0.05248663	0.04979443	
1294	0.05236441	0.04977181	
1294.2	0.05196521	0.04974919	
1294.4	0.05196404	0.04972658	
1294.6	0.05202606	0.04970398	
1294.8	0.05162985	0.0496814	
1295	0.05170776	0.04965882	
1295.2	0.05208609	0.04963625	
1295.4	0.05223852	0.0496137	
1295.6	0.05216328	0.04959115	
1295.8	0.05195248	0.04956862	
1296	0.05138185	0.04954609	
1296.2	0.05157624	0.04952357	
1296.4	0.05176922	0.04950107	
1296.6	0.05183748	0.04947858	
1296.8	0.05181682	0.04945609	
1297	0.05178867	0.04943362	
1297.2	0.05158177	0.04941115	
1297.4	0.05177882	0.0493887	
1297.6	0.05166599	0.04936625	
1297.8	0.05143284	0.04934382	
1298	0.05124037	0.0493214	
1298.2	0.05159845	0.04929899	
1298.4	0.05165311	0.04927658	
1298.6	0.05144549	0.04925419	
1298.8	0.05128104	0.04923181	
1299	0.05128841	0.04920943	
1299.2	0.05187379	0.04918707	
1299.4	0.05182413	0.04916472	
1299.6	0.05182007	0.04914238	
1299.8	0.05176675	0.04912005	
1300	0.05144025	0.04909773	
1300.2	0.05157432	0.04907541	
1300.4	0.05164384	0.04905311	
1300.6	0.05188685	0.04903082	
1300.8	0.05166375	0.04900854	
1301	0.05199656	0.04898627	
1301.2	0.05216773	0.04896401	
1301.4	0.05201275	0.04894176	
1301.6	0.05160702	0.04891952	
1301.8	0.05176412	0.04889729	
1302	0.05156938	0.04887507	
1302.2	0.05150023	0.04885286	
1302.4	0.05085892	0.04883066	
1302.6	0.05081158	0.04880847	
1302.8	0.0508049	0.04878629	
1303	0.05066032	0.04876412	
1303.2	0.05056069	0.04874196	
1303.4	0.05043167	0.04871981	
1303.6	0.05015901	0.04869767	
1303.8	0.04980891	0.04867554	
1304	0.04942112	0.04865342	
1304.2	0.04979496	0.04863131	
1304.4	0.04990757	0.04860921	
1304.6	0.05059485	0.04858712	
1304.8	0.05074161	0.04856504	
1305	0.05112583	0.04854297	
1305.2	0.05125496	0.04852091	
1305.4	0.05120952	0.04849886	
1305.6	0.05127285	0.04847682	
1305.8	0.05093577	0.04845479	
1306	0.05057217	0.04843278	
1306.2	0.05063684	0.04841077	
1306.4	0.05051814	0.04838877	
1306.6	0.05039873	0.04836678	
1306.8	0.05017116	0.0483448	
1307	0.049336	0.04832283	
1307.2	0.04910528	0.04830087	
1307.4	0.04890424	0.04827892	
1307.6	0.04855122	0.04825698	
1307.8	0.04864541	0.04823505	
1308	0.04868853	0.04821313	
1308.2	0.04892861	0.04819122	
1308.4	0.04942076	0.04816932	
1308.6	0.04982216	0.04814743	
1308.8	0.04938218	0.04812555	
1309	0.04926395	0.04810368	
1309.2	0.04936864	0.04808182	
1309.4	0.04912681	0.04805998	
1309.6	0.04938771	0.04803814	
1309.8	0.04943448	0.04801631	
1310	0.04979337	0.04799449	
1310.2	0.04985421	0.04797268	
1310.4	0.04986297	0.04795088	
1310.6	0.04996436	0.04792908	
1310.8	0.05006293	0.0479073	
1311	0.05008127	0.04788553	
1311.2	0.05046311	0.04786377	
1311.4	0.05048303	0.04784202	
1311.6	0.05056913	0.04782028	
1311.8	0.05059771	0.04779855	
1312	0.04992516	0.04777683	
1312.2	0.05004266	0.04775512	
1312.4	0.05020014	0.04773342	
1312.6	0.04972638	0.04771173	
1312.8	0.0492782	0.04769004	
1313	0.04885153	0.04766837	
1313.2	0.04874172	0.04764671	
1313.4	0.04849348	0.04762506	
1313.6	0.048649	0.04760342	
1313.8	0.04829558	0.04758178	
1314	0.04817991	0.04756016	
1314.2	0.04791644	0.04753855	
1314.4	0.047883	0.04751695	
1314.6	0.04761012	0.04749535	
1314.8	0.04756197	0.04747377	
1315	0.04816188	0.0474522	
1315.2	0.04831276	0.04743063	
1315.4	0.04834346	0.04740908	
1315.6	0.04794113	0.04738754	
1315.8	0.04826244	0.047366	
1316	0.04815546	0.04734448	
1316.2	0.04890781	0.04732296	
1316.4	0.04903884	0.04730146	
1316.6	0.04933175	0.04727996	
1316.8	0.04916447	0.04725848	
1317	0.04938165	0.047237	
1317.2	0.04962485	0.04721554	
1317.4	0.049357	0.04719408	
1317.6	0.04931609	0.04717263	
1317.8	0.04927133	0.0471512	
1318	0.04906537	0.04712977	
1318.2	0.04830269	0.04710835	
1318.4	0.04796227	0.04708694	
1318.6	0.04720657	0.04706555	
1318.8	0.04725416	0.04704416	
1319	0.0471174	0.04702278	
1319.2	0.04649075	0.04700141	
1319.4	0.04647103	0.04698005	
1319.6	0.04662577	0.0469587	
1319.8	0.04721862	0.04693737	
1320	0.0472837	0.04691604	
1320.2	0.04767201	0.04689472	
1320.4	0.0477844	0.04687341	
1320.6	0.0479389	0.0468521	
1320.8	0.04789405	0.04683081	
1321	0.04818584	0.04680953	
1321.2	0.04820001	0.04678826	
1321.4	0.04809948	0.046767	
1321.6	0.04848174	0.04674575	
1321.8	0.04840072	0.0467245	
1322	0.04797939	0.04670327	
1322.2	0.04762045	0.04668205	
1322.4	0.0474026	0.04666083	
1322.6	0.046996	0.04663963	
1322.8	0.04695433	0.04661844	
1323	0.0466844	0.04659725	
1323.2	0.04664165	0.04657608	
1323.4	0.0472033	0.04655491	
1323.6	0.04747413	0.04653375	
1323.8	0.04718221	0.04651261	
1324	0.04745596	0.04649147	
1324.2	0.04721536	0.04647034	
1324.4	0.0471106	0.04644923	
1324.6	0.04719717	0.04642812	
1324.8	0.04741043	0.04640702	
1325	0.04777723	0.04638593	
1325.2	0.04804114	0.04636485	
1325.4	0.04826419	0.04634378	
1325.6	0.04855704	0.04632272	
1325.8	0.04866906	0.04630167	
1326	0.04836849	0.04628063	
1326.2	0.04840357	0.0462596	
1326.4	0.04823181	0.04623858	
1326.6	0.04815609	0.04621757	
1326.8	0.04812298	0.04619656	
1327	0.04781766	0.04617557	
1327.2	0.04765369	0.04615459	
1327.4	0.0475154	0.04613361	
1327.6	0.04730923	0.04611265	
1327.8	0.04668581	0.0460917	
1328	0.04661323	0.04607075	
1328.2	0.04614445	0.04604981	
1328.4	0.04622099	0.04602889	
1328.6	0.04634296	0.04600797	
1328.8	0.04651783	0.04598706	
1329	0.04682953	0.04596617	
1329.2	0.04678827	0.04594528	
1329.4	0.04678773	0.0459244	
1329.6	0.04685264	0.04590353	
1329.8	0.04719948	0.04588267	
1330	0.04714217	0.04586182	
1330.2	0.04690938	0.04584098	
1330.4	0.04669623	0.04582015	
1330.6	0.04679641	0.04579932	
1330.8	0.046863	0.04577851	
1331	0.04681669	0.04575771	
1331.2	0.04665692	0.04573692	
1331.4	0.04646775	0.04571613	
1331.6	0.04690909	0.04569536	
1331.8	0.0465527	0.04567459	
1332	0.04655049	0.04565384	
1332.2	0.04617651	0.04563309	
1332.4	0.04592825	0.04561235	
1332.6	0.04594361	0.04559162	
1332.8	0.04608436	0.04557091	
1333	0.04628247	0.0455502	
1333.2	0.04630955	0.0455295	
1333.4	0.04652628	0.04550881	
1333.6	0.04628307	0.04548813	
1333.8	0.04635588	0.04546746	
