Conc1	5E-08	
Start1	1020	
Stop1	1439.8	
Kobs	0.00667149751962277	
Error Kobs	0.000270021651385573	
Koff	0	
Error Koff	0	
Time1	Data1	Fit1	
1055	0.01259959	0.01783374	
1055.2	0.01305391	0.01790792	
1055.4	0.01374873	0.01798186	
1055.6	0.01365294	0.01805554	
1055.8	0.01442559	0.01812896	
1056	0.01449719	0.01820214	
1056.2	0.01383246	0.01827506	
1056.4	0.01398195	0.01834773	
1056.6	0.01392471	0.01842015	
1056.8	0.01304326	0.01849233	
1057	0.01326039	0.01856426	
1057.2	0.01241853	0.01863594	
1057.4	0.01274135	0.01870737	
1057.6	0.01332571	0.01877856	
1057.8	0.0128957	0.01884951	
1058	0.01298654	0.01892021	
1058.2	0.01329166	0.01899067	
1058.4	0.01242474	0.01906089	
1058.6	0.01321186	0.01913086	
1058.8	0.01308492	0.0192006	
1059	0.01290429	0.0192701	
1059.2	0.01321811	0.01933936	
1059.4	0.01295736	0.01940838	
1059.6	0.01341776	0.01947716	
1059.8	0.01419481	0.01954571	
1060	0.0132682	0.01961402	
1060.2	0.01332384	0.0196821	
1060.4	0.01321145	0.01974995	
1060.6	0.01285649	0.01981756	
1060.8	0.01285594	0.01988494	
1061	0.01271478	0.01995209	
1061.2	0.01228124	0.02001901	
1061.4	0.01312731	0.0200857	
1061.6	0.01279087	0.02015216	
1061.8	0.01282732	0.02021839	
1062	0.01365569	0.0202844	
1062.2	0.01312819	0.02035018	
1062.4	0.01317579	0.02041573	
1062.6	0.01387382	0.02048106	
1062.8	0.01382654	0.02054616	
1063	0.01449122	0.02061104	
1063.2	0.01474457	0.0206757	
1063.4	0.01507085	0.02074014	
1063.6	0.01578289	0.02080435	
1063.8	0.01543237	0.02086835	
1064	0.0153495	0.02093212	
1064.2	0.01593961	0.02099568	
1064.4	0.01521077	0.02105902	
1064.6	0.01565988	0.02112214	
1064.8	0.01547179	0.02118504	
1065	0.01520793	0.02124773	
1065.2	0.01549628	0.0213102	
1065.4	0.01540283	0.02137246	
1065.6	0.0145773	0.02143451	
1065.8	0.01496187	0.02149634	
1066	0.01501627	0.02155796	
1066.2	0.01443193	0.02161937	
1066.4	0.01462084	0.02168057	
1066.6	0.01404253	0.02174156	
1066.8	0.01424198	0.02180234	
1067	0.01414787	0.02186291	
1067.2	0.01340543	0.02192327	
1067.4	0.01374952	0.02198343	
1067.6	0.01343564	0.02204338	
1067.8	0.01264802	0.02210312	
1068	0.0131201	0.02216266	
1068.2	0.01299159	0.02222199	
1068.4	0.01301511	0.02228113	
1068.6	0.01384897	0.02234005	
1068.8	0.01326073	0.02239878	
1069	0.0140777	0.0224573	
1069.2	0.01460718	0.02251563	
1069.4	0.01421571	0.02257375	
1069.6	0.01436137	0.02263168	
1069.8	0.01473109	0.0226894	
1070	0.01461899	0.02274693	
1070.2	0.01464019	0.02280426	
1070.4	0.01432561	0.02286139	
1070.6	0.01392687	0.02291833	
1070.8	0.01433033	0.02297507	
1071	0.01334799	0.02303162	
1071.2	0.01309569	0.02308797	
1071.4	0.01336193	0.02314413	
1071.6	0.01262227	0.0232001	
1071.8	0.0127492	0.02325587	
1072	0.01324073	0.02331146	
1072.2	0.01299452	0.02336685	
1072.4	0.01356005	0.02342205	
1072.6	0.01334777	0.02347707	
1072.8	0.01307813	0.02353189	
1073	0.01409406	0.02358653	
1073.2	0.0139627	0.02364098	
1073.4	0.01365589	0.02369524	
1073.6	0.01406949	0.02374932	
1073.8	0.01383934	0.02380321	
1074	0.01423361	0.02385691	
1074.2	0.01394342	0.02391043	
1074.4	0.01331208	0.02396377	
1074.6	0.01382913	0.02401693	
1074.8	0.01412542	0.0240699	
1075	0.01375289	0.02412269	
1075.2	0.01461098	0.0241753	
1075.4	0.0147522	0.02422773	
1075.6	0.0146844	0.02427998	
1075.8	0.01567061	0.02433205	
1076	0.01519687	0.02438394	
1076.2	0.01524567	0.02443565	
1076.4	0.01583545	0.02448719	
1076.6	0.01498216	0.02453855	
1076.8	0.01566913	0.02458973	
1077	0.01611422	0.02464074	
1077.2	0.01561483	0.02469157	
1077.4	0.01565073	0.02474223	
1077.6	0.01565206	0.02479271	
1077.8	0.01513052	0.02484302	
1078	0.01543725	0.02489316	
1078.2	0.01490417	0.02494313	
1078.4	0.01510675	0.02499292	
1078.6	0.01611602	0.02504255	
1078.8	0.01538231	0.025092	
1079	0.01574512	0.02514129	
1079.2	0.01621087	0.0251904	
1079.4	0.01564665	0.02523935	
1079.6	0.01592021	0.02528813	
1079.8	0.01564294	0.02533674	
1080	0.0148636	0.02538518	
1080.2	0.01574873	0.02543346	
1080.4	0.01576883	0.02548157	
1080.6	0.01592511	0.02552952	
1080.8	0.0164877	0.0255773	
1081	0.01600138	0.02562492	
