Conc1	2.5E-08	
Start1	1020	
Stop1	1439.8	
Kobs	0.00227265916157765	
Error Kobs	4.20353758551911E-05	
Koff	0	
Error Koff	0	
Time1	Data1	Fit1	
1055.2	0.06018955	0.05031972	
1055.4	0.05989685	0.0505051	
1055.6	0.05993486	0.05068963	
1055.8	0.06014833	0.05087332	
1056	0.06075557	0.05105617	
1056.2	0.06102006	0.05123818	
1056.4	0.06081213	0.05141935	
1056.6	0.06112159	0.0515997	
1056.8	0.06116048	0.05177922	
1057	0.06126146	0.05195791	
1057.2	0.06091372	0.05213579	
1057.4	0.06112447	0.05231286	
1057.6	0.06100489	0.05248911	
1057.8	0.06106043	0.05266456	
1058	0.06116405	0.0528392	
1058.2	0.06140255	0.05301304	
1058.4	0.06189398	0.05318609	
1058.6	0.0619648	0.05335835	
1058.8	0.06205308	0.05352981	
1059	0.06243746	0.05370049	
1059.2	0.06270151	0.05387039	
1059.4	0.06293947	0.05403951	
1059.6	0.06382752	0.05420786	
1059.8	0.06432185	0.05437543	
1060	0.0647917	0.05454224	
1060.2	0.06523393	0.05470829	
1060.4	0.06537495	0.05487357	
1060.6	0.06568807	0.0550381	
1060.8	0.06588531	0.05520187	
1061	0.06593351	0.0553649	
1061.2	0.06618306	0.05552717	
1061.4	0.06630209	0.05568871	
1061.6	0.06629916	0.0558495	
1061.8	0.06595441	0.05600956	
1062	0.06597625	0.05616888	
1062.2	0.06560195	0.05632748	
1062.4	0.06531306	0.05648535	
1062.6	0.06486743	0.05664249	
1062.8	0.06482676	0.05679892	
1063	0.06503172	0.05695463	
1063.2	0.06504702	0.05710963	
1063.4	0.06520583	0.05726392	
1063.6	0.06566279	0.0574175	
1063.8	0.0657875	0.05757037	
1064	0.06595937	0.05772255	
1064.2	0.06615809	0.05787403	
1064.4	0.06611137	0.05802482	
1064.6	0.06604025	0.05817491	
1064.8	0.06643077	0.05832432	
1065	0.06649102	0.05847305	
1065.2	0.06653382	0.05862109	
1065.4	0.06626145	0.05876846	
1065.6	0.0662847	0.05891515	
1065.8	0.06634293	0.05906117	
1066	0.06648795	0.05920652	
1066.2	0.06639036	0.0593512	
1066.4	0.06691391	0.05949522	
1066.6	0.06671089	0.05963859	
1066.8	0.06729076	0.05978129	
1067	0.06766886	0.05992334	
1067.2	0.06770299	0.06006475	
