Conc1	1E-07	
Start1	1020	
Stop1	1439.8	
Kobs	0.00227265916157765	
Error Kobs	4.20353758551911E-05	
Koff	0	
Error Koff	0	
Time1	Data1	Fit1	
1055.2	0.06181016	0.0588502	
1055.4	0.06154735	0.05890265	
1055.6	0.0612701	0.0589542	
1055.8	0.06112908	0.05900489	
1056	0.06148703	0.05905473	
1056.2	0.06121406	0.05910372	
1056.4	0.06140919	0.05915189	
1056.6	0.06138352	0.05919925	
1056.8	0.06127921	0.05924581	
1057	0.06105461	0.05929158	
1057.2	0.06108543	0.05933658	
1057.4	0.06131796	0.05938083	
1057.6	0.06149335	0.05942433	
1057.8	0.06143966	0.05946709	
1058	0.06156439	0.05950914	
1058.2	0.0612657	0.05955047	
1058.4	0.06127347	0.05959111	
1058.6	0.06132036	0.05963107	
1058.8	0.06148712	0.05967035	
1059	0.06156596	0.05970897	
1059.2	0.06131688	0.05974694	
1059.4	0.06105802	0.05978427	
1059.6	0.0613926	0.05982097	
1059.8	0.06152269	0.05985705	
1060	0.06122351	0.05989252	
1060.2	0.0609907	0.0599274	
1060.4	0.06118081	0.05996169	
1060.6	0.06072868	0.0599954	
1060.8	0.06077133	0.06002854	
1061	0.06070071	0.06006112	
1061.2	0.06047731	0.06009316	
1061.4	0.0606024	0.06012465	
1061.6	0.06056271	0.06015561	
1061.8	0.06064622	0.06018606	
1062	0.06027366	0.06021598	
1062.2	0.06027938	0.06024541	
1062.4	0.06068257	0.06027434	
1062.6	0.06095329	0.06030278	
1062.8	0.06108214	0.06033074	
1063	0.06142038	0.06035823	
1063.2	0.06155611	0.06038526	
1063.4	0.06138424	0.06041183	
1063.6	0.06168256	0.06043795	
1063.8	0.061622	0.06046364	
1064	0.06165057	0.06048889	
1064.2	0.06178887	0.06051371	
1064.4	0.06183866	0.06053812	
1064.6	0.06140902	0.06056212	
1064.8	0.06121583	0.06058571	
1065	0.06101462	0.0606089	
1065.2	0.06068785	0.0606317	
1065.4	0.06065159	0.06065412	
1065.6	0.06013739	0.06067616	
1065.8	0.05999307	0.06069783	
1066	0.06008775	0.06071913	
1066.2	0.06014663	0.06074008	
1066.4	0.06009926	0.06076067	
1066.6	0.0599761	0.06078092	
1066.8	0.0600043	0.06080082	
1067	0.06033069	0.06082039	
1067.2	0.06008997	0.06083963	
1067.4	0.05978806	0.06085854	
1067.6	0.06007129	0.06087714	
1067.8	0.0599336	0.06089542	
1068	0.06016586	0.06091339	
1068.2	0.05998868	0.06093107	
1068.4	0.05999122	0.06094844	
1068.6	0.05988204	0.06096552	
1068.8	0.05981134	0.06098231	
1069	0.05957436	0.06099882	
1069.2	0.0592408	0.06101505	
1069.4	0.05912427	0.06103101	
1069.6	0.05905748	0.0610467	
1069.8	0.0589092	0.06106213	
1070	0.05896967	0.06107729	
1070.2	0.05875766	0.0610922	
1070.4	0.05887075	0.06110686	
1070.6	0.05918238	0.06112127	
1070.8	0.05949678	0.06113544	
1071	0.05972118	0.06114937	
1071.2	0.06008797	0.06116306	
1071.4	0.06013632	0.06117652	
1071.6	0.05997149	0.06118976	
1071.8	0.05993746	0.06120277	
1072	0.0602692	0.06121557	
1072.2	0.05992614	0.06122815	
1072.4	0.05998168	0.06124051	
1072.6	0.06011699	0.06125267	
1072.8	0.0599092	0.06126463	
1073	0.05965871	0.06127638	
1073.2	0.05952471	0.06128793	
1073.4	0.05940573	0.06129929	
1073.6	0.05921693	0.06131046	
1073.8	0.0589955	0.06132144	
1074	0.05914555	0.06133223	
1074.2	0.05930908	0.06134285	
1074.4	0.05917503	0.06135328	
1074.6	0.0596196	0.06136354	
1074.8	0.05963888	0.06137362	
1075	0.05946369	0.06138354	
1075.2	0.05953869	0.06139329	
1075.4	0.05909393	0.06140287	
1075.6	0.05862096	0.06141229	
1075.8	0.05873436	0.06142156	
1076	0.05848001	0.06143066	
1076.2	0.05813243	0.06143962	
1076.4	0.05837802	0.06144842	
1076.6	0.05844237	0.06145707	
1076.8	0.05815609	0.06146558	
1077	0.05802647	0.06147395	
1077.2	0.05775528	0.06148217	
1077.4	0.05793688	0.06149026	
1077.6	0.05812416	0.06149821	
1077.8	0.05799443	0.06150602	
1078	0.05814789	0.06151371	
1078.2	0.05806581	0.06152126	
1078.4	0.05792782	0.06152869	
1078.6	0.05819376	0.06153599	
1078.8	0.05798813	0.06154317	
1079	0.05763942	0.06155023	
1079.2	0.05783605	0.06155717	
1079.4	0.05766453	0.06156399	
1079.6	0.05751998	0.0615707	
1079.8	0.05763902	0.06157729	
1080	0.05772726	0.06158377	
1080.2	0.0577112	0.06159015	
1080.4	0.05743816	0.06159641	
1080.6	0.05716863	0.06160257	
1080.8	0.05715924	0.06160863	
1081	0.05723787	0.06161458	
1081.2	0.05717885	0.06162044	
1081.4	0.05746476	0.0616262	
1081.6	0.05761062	0.06163185	
1081.8	0.05742201	0.06163742	
1082	0.05767806	0.06164289	
1082.2	0.05757826	0.06164826	
1082.4	0.05764899	0.06165355	
1082.6	0.05782324	0.06165875	
1082.8	0.05787817	0.06166386	
1083	0.05769009	0.06166888	
1083.2	0.0577109	0.06167382	
1083.4	0.05778926	0.06167868	
1083.6	0.05775017	0.06168345	
