Conc1	5E-08	
Start1	1020	
Stop1	1439.8	
Kobs	0.00267394736731054	
Error Kobs	2.86751311821034E-05	
Koff	0	
Error Koff	0	
1045.4	0.23174379	0.24073223	
1045.6	0.23141337	0.24154868	
1045.8	0.23177205	0.24235561	
1046	0.23199419	0.24315312	
1046.2	0.23189048	0.24394132	
1046.4	0.23240096	0.24472033	
1046.6	0.23268586	0.24549024	
1046.8	0.23279701	0.24625116	
1047	0.23368231	0.24700321	
1047.2	0.23341673	0.24774648	
1047.4	0.23393781	0.24848107	
1047.6	0.23426112	0.24920709	
1047.8	0.23371927	0.24992464	
1048	0.23465634	0.25063381	
1048.2	0.23484962	0.25133471	
1048.4	0.2352178	0.25202742	
1048.6	0.23580315	0.25271205	
1048.8	0.23565948	0.2533887	
1049	0.23602895	0.25405744	
1049.2	0.23683549	0.25471838	
1049.4	0.23644807	0.25537161	
1049.6	0.23701234	0.25601721	
1049.8	0.237208	0.25665527	
1050	0.23716512	0.2572859	
1050.2	0.23769796	0.25790916	
1050.4	0.23800696	0.25852514	
1050.6	0.23879395	0.25913394	
1050.8	0.23922833	0.25973563	
1051	0.23927212	0.2603303	
1051.2	0.23959069	0.26091803	
1051.4	0.24014086	0.2614989	
1051.6	0.23968227	0.262073	
1051.8	0.23999864	0.26264039	
1052	0.23981881	0.26320116	
1052.2	0.23974276	0.26375538	
1052.4	0.24039515	0.26430314	
1052.6	0.24021194	0.2648445	
1052.8	0.2404066	0.26537955	
1053	0.24119951	0.26590835	
1053.2	0.24113848	0.26643098	
1053.4	0.24166561	0.26694751	
1053.6	0.24254518	0.26745801	
1053.8	0.24245668	0.26796255	
1054	0.24328444	0.26846121	
1054.2	0.24405313	0.26895404	
1054.4	0.24477104	0.26944113	
1054.6	0.24589406	0.26992253	
1054.8	0.24525361	0.27039831	
1055	0.24584028	0.27086853	
1055.2	0.24623014	0.27133327	
1055.4	0.24628965	0.27179259	
1055.6	0.24673841	0.27224655	
1055.8	0.24671113	0.2726952	
1056	0.24623934	0.27313862	
1056.2	0.24696141	0.27357687	
1056.4	0.2466726	0.27401	
1056.6	0.24687187	0.27443808	
1056.8	0.2472692	0.27486116	
1057	0.24701093	0.2752793	
1057.2	0.24757683	0.27569256	
1057.4	0.24835831	0.276101	
1057.6	0.24893218	0.27650468	
1057.8	0.25014919	0.27690364	
1058	0.2506371	0.27729794	
1058.2	0.25157146	0.27768765	
1058.4	0.25210739	0.2780728	
1058.6	0.25213317	0.27845346	
1058.8	0.25274643	0.27882968	
1059	0.25340617	0.27920151	
1059.2	0.25350741	0.27956899	
1059.4	0.25442694	0.27993219	
1059.6	0.2543273	0.28029115	
1059.8	0.25440969	0.28064592	
1060	0.25483576	0.28099655	
1060.2	0.25487597	0.28134309	
1060.4	0.25444844	0.28168558	
1060.6	0.25418897	0.28202408	
1060.8	0.25353453	0.28235862	
1061	0.25357987	0.28268926	
1061.2	0.25405419	0.28301605	
1061.4	0.25402316	0.28333902	
1061.6	0.25483929	0.28365821	
1061.8	0.25469262	0.28397369	
1062	0.25488375	0.28428548	
1062.2	0.25567375	0.28459363	
1062.4	0.25567885	0.28489819	
1062.6	0.2568097	0.28519919	
1062.8	0.25770603	0.28549668	
1063	0.25766403	0.2857907	
1063.2	0.25859414	0.28608128	
1063.4	0.25940527	0.28636848	
1063.6	0.25980349	0.28665232	
1063.8	0.26086533	0.28693285	
1064	0.26075288	0.28721011	
1064.2	0.26084835	0.28748413	
1064.4	0.26074054	0.28775495	
1064.6	0.26029148	0.28802261	
1064.8	0.26102728	0.28828715	
1065	0.26126342	0.2885486	
1065.2	0.26102121	0.288807	
1065.4	0.26141608	0.28906238	
1065.6	0.26133291	0.28931478	
1065.8	0.26119493	0.28956424	
1066	0.2622835	0.28981079	
1066.2	0.26204701	0.29005445	
1066.4	0.26260088	0.29029528	
1066.6	0.26329047	0.29053329	
1066.8	0.26287192	0.29076853	
1067	0.26317659	0.29100102	
1067.2	0.26337965	0.2912308	
1067.4	0.26346437	0.29145789	
1067.6	0.26401328	0.29168234	
1067.8	0.26398141	0.29190416	
1068	0.26397059	0.2921234	
1068.2	0.26451752	0.29234008	
1068.4	0.26439031	0.29255423	
1068.6	0.26542096	0.29276588	
1068.8	0.26619681	0.29297505	
1069	0.26545459	0.29318179	
1069.2	0.26626881	0.29338612	
1069.4	0.26662566	0.29358806	
1069.6	0.26646203	0.29378764	
1069.8	0.26758211	0.2939849	
1070	0.26811253	0.29417985	
1070.2	0.26806322	0.29437253	
1070.4	0.26905044	0.29456296	
1070.6	0.26851228	0.29475116	
1070.8	0.26860736	0.29493717	
1071	0.26887166	0.29512101	
1071.2	0.26861955	0.29530271	
1071.4	0.26953742	0.29548228	
1071.6	0.26935717	0.29565976	
1071.8	0.26958099	0.29583516	
1072	0.27001525	0.29600852	
1072.2	0.26998474	0.29617986	
1072.4	0.27038114	0.29634919	
1072.6	0.27111958	0.29651655	
1072.8	0.27058536	0.29668196	
1073	0.27069162	0.29684543	
1073.2	0.27143321	0.297007	
1073.4	0.27153359	0.29716668	
1073.6	0.27240338	0.2973245	
1073.8	0.27276964	0.29748048	
1074	0.2726185	0.29763463	
1074.2	0.27284874	0.29778699	
1074.4	0.27321664	0.29793757	
1074.6	0.27324769	0.29808639	
1074.8	0.27391169	0.29823348	
1075	0.27379351	0.29837885	
1075.2	0.2743846	0.29852252	
1075.4	0.2746216	0.29866451	
1075.6	0.27415485	0.29880485	
1075.8	0.27493357	0.29894355	
1076	0.27470537	0.29908063	
1076.2	0.27490754	0.29921611	
1076.4	0.2752845	0.29935001	
1076.6	0.27499546	0.29948235	
1076.8	0.27543177	0.29961314	
1077	0.27565841	0.29974241	
1077.2	0.2756202	0.29987017	
1077.4	0.27652146	0.29999643	
1077.6	0.27620729	0.30012123	
1077.8	0.27617471	0.30024456	
1078	0.27660282	0.30036646	
1078.2	0.2770454	0.30048694	
1078.4	0.27737211	0.300606	
1078.6	0.27768559	0.30072368	
1078.8	0.27767767	0.30083999	
1079	0.27850142	0.30095494	
1079.2	0.27885218	0.30106854	
1079.4	0.27847044	0.30118082	
1079.6	0.27879865	0.30129179	
1079.8	0.27892835	0.30140147	
1080	0.27899949	0.30150986	
1080.2	0.27963211	0.30161699	
1080.4	0.27948667	0.30172287	
1080.6	0.28009013	0.30182752	
1080.8	0.28098155	0.30193094	
1081	0.28088386	0.30203316	
1081.2	0.28139434	0.30213418	
1081.4	0.28177866	0.30223402	
1081.6	0.28191585	0.3023327	
1081.8	0.28289325	0.30243023	
1082	0.28276322	0.30252662	
1082.2	0.28329361	0.30262188	
1082.4	0.28356365	0.30271603	
1082.6	0.28324996	0.30280909	
1082.8	0.283952	0.30290105	
1083	0.28416452	0.30299195	
1083.2	0.28357226	0.30308178	
1083.4	0.28395906	0.30317056	
1083.6	0.28402534	0.30325831	
1083.8	0.28415358	0.30334504	
1084	0.28465617	0.30343075	
1084.2	0.28477833	0.30351546	
1084.4	0.28512262	0.30359918	
1084.6	0.28594769	0.30368193	
1084.8	0.28578778	0.30376371	
1085	0.28622916	0.30384454	
1085.2	0.28650443	0.30392442	
1085.4	0.28664263	0.30400337	
1085.6	0.28729871	0.3040814	
1085.8	0.28710523	0.30415852	
1086	0.28731506	0.30423473	
1086.2	0.28779188	0.30431006	
1086.4	0.28753433	0.30438451	
1086.6	0.2876597	0.30445809	
1086.8	0.28862277	0.30453081	
1087	0.2881916	0.30460269	
1087.2	0.28911252	0.30467372	
1087.4	0.28906859	0.30474393	
1087.6	0.28902511	0.30481331	
1087.8	0.28988032	0.30488189	
1088	0.28978111	0.30494966	
1088.2	0.29029159	0.30501665	
1088.4	0.29060407	0.30508285	
1088.6	0.29044607	0.30514828	
1088.8	0.29083728	0.30521295	
1089	0.2913412	0.30527686	
1089.2	0.29083863	0.30534003	
1089.4	0.29131384	0.30540246	
1089.6	0.29121552	0.30546416	
1089.8	0.29151428	0.30552514	
1090	0.29246639	0.30558541	
1090.2	0.29247513	0.30564497	
1090.4	0.29289321	0.30570384	
1090.6	0.2934363	0.30576202	
1090.8	0.29357089	0.30581953	
1091	0.29374582	0.30587636	
1091.2	0.2940482	0.30593253	
1091.4	0.29385806	0.30598804	
1091.6	0.29470734	0.30604291	
1091.8	0.2950424	0.30609714	
1092	0.29538629	0.30615073	
1092.2	0.29629344	0.3062037	
1092.4	0.2959939	0.30625604	
1092.6	0.29684849	0.30630778	
1092.8	0.29755882	0.30635892	
1093	0.29725434	0.30640945	
1093.2	0.29743392	0.3064594	
1093.4	0.29803903	0.30650877	
1093.6	0.29768919	0.30655756	
1093.8	0.29840603	0.30660578	
1094	0.29817917	0.30665343	
1094.2	0.29818082	0.30670053	
1094.4	0.29856512	0.30674708	
1094.6	0.29831941	0.30679309	
1094.8	0.29868818	0.30683856	
1095	0.29902976	0.3068835	
1095.2	0.29876972	0.30692792	
1095.4	0.29915494	0.30697181	
1095.6	0.29925725	0.3070152	
1095.8	0.2993694	0.30705808	
1096	0.3006104	0.30710045	
1096.2	0.30052651	0.30714234	
1096.4	0.30075772	0.30718373	
1096.6	0.30153895	0.30722464	
1096.8	0.30128346	0.30726508	
1097	0.30171411	0.30730504	
1097.2	0.30184355	0.30734453	
1097.4	0.3015624	0.30738357	
1097.6	0.30210804	0.30742215	
1097.8	0.30196795	0.30746028	
1098	0.30195562	0.30749796	
1098.2	0.30261584	0.3075352	
1098.4	0.30248705	0.30757201	
1098.6	0.30293717	0.30760839	
1098.8	0.3035521	0.30764435	
1099	0.30347194	0.30767988	
1099.2	0.30403114	0.307715	
1099.4	0.30373006	0.30774972	
1099.6	0.30376398	0.30778402	
1099.8	0.30457097	0.30781793	
1100	0.30462876	0.30785144	
1100.2	0.30457517	0.30788456	
1100.4	0.30545679	0.30791729	
1100.6	0.30522658	0.30794964	
1100.8	0.30563691	0.30798161	
1101	0.30633563	0.30801321	
1101.2	0.30595803	0.30804444	
1101.4	0.30681377	0.30807531	
1101.6	0.30738317	0.30810581	
1101.8	0.30712821	0.30813596	
1102	0.30795509	0.30816576	
1102.2	0.30803042	0.30819521	
1102.4	0.30821544	0.30822432	
1102.6	0.30900207	0.30825308	
1102.8	0.30864325	0.30828151	
1103	0.30886131	0.30830961	
1103.2	0.30927616	0.30833739	
1103.4	0.30869805	0.30836483	
1103.6	0.30899085	0.30839196	
1103.8	0.30907743	0.30841877	
1104	0.30874976	0.30844527	
1104.2	0.30927318	0.30847146	
1104.4	0.30910407	0.30849734	
1104.6	0.30897831	0.30852292	
1104.8	0.30975493	0.3085482	
1105	0.30985511	0.30857319	
1105.2	0.31025442	0.30859788	
1105.4	0.31104387	0.30862229	
1105.6	0.31090315	0.30864641	
1105.8	0.31178935	0.30867025	
1106	0.31191531	0.30869381	
1106.2	0.31180782	0.3087171	
1106.4	0.31288163	0.30874012	
1106.6	0.31271012	0.30876286	
1106.8	0.31295213	0.30878535	
1107	0.31371679	0.30880757	
1107.2	0.31368649	0.30882953	
1107.4	0.31423576	0.30885123	
1107.6	0.31428137	0.30887268	
1107.8	0.31440487	0.30889388	
1108	0.3151054	0.30891483	
1108.2	0.31483449	0.30893554	
1108.4	0.31526715	0.30895601	
1108.6	0.31604797	0.30897623	
1108.8	0.31604006	0.30899622	
1109	0.31630988	0.30901598	
1109.2	0.31670443	0.30903551	
1109.4	0.31608397	0.30905481	
1109.6	0.31631166	0.30907388	
1109.8	0.31667775	0.30909274	
1110	0.31605468	0.30911137	
1110.2	0.31656361	0.30912978	
1110.4	0.31678734	0.30914798	
1110.6	0.31601856	0.30916597	
1110.8	0.31691305	0.30918374	
1111	0.31647589	0.30920131	
1111.2	0.31638978	0.30921868	
1111.4	0.31676864	0.30923584	
1111.6	0.31643456	0.3092528	
1111.8	0.31713073	0.30926957	
1112	0.31742857	0.30928613	
1112.2	0.31685899	0.30930251	
1112.4	0.31799552	0.30931869	
1112.6	0.31818171	0.30933469	
1112.8	0.31814545	0.30935049	
1113	0.3190838	0.30936612	
1113.2	0.31903159	0.30938156	
1113.4	0.31945457	0.30939682	
1113.6	0.32041779	0.3094119	
1113.8	0.32027523	0.30942681	
1114	0.32059599	0.30944154	
1114.2	0.32088339	0.3094561	
1114.4	0.32049113	0.30947049	
1114.6	0.32128695	0.30948472	
1114.8	0.3214038	0.30949877	
1115	0.32118788	0.30951267	
1115.2	0.32185821	0.3095264	
1115.4	0.32189328	0.30953997	
1115.6	0.32214755	0.30955338	
1115.8	0.32260566	0.30956663	
1116	0.32209947	0.30957974	
1116.2	0.32247521	0.30959268	
1116.4	0.32264373	0.30960548	
1116.6	0.32260818	0.30961813	
1116.8	0.32294998	0.30963063	
1117	0.32345959	0.30964298	
1117.2	0.32333689	0.30965519	
1117.4	0.32422626	0.30966726	
1117.6	0.32387144	0.30967919	
1117.8	0.32409621	0.30969097	
1118	0.32458759	0.30970262	
1118.2	0.32418501	0.30971414	
1118.4	0.32470546	0.30972552	
1118.6	0.32521594	0.30973676	
1118.8	0.3245892	0.30974788	
1119	0.32544565	0.30975886	
1119.2	0.32560688	0.30976972	
1119.4	0.32598472	0.30978045	
1119.6	0.32654051	0.30979106	
1119.8	0.32666341	0.30980154	
1120	0.32706111	0.3098119	
1120.2	0.32762264	0.30982214	
1120.4	0.32690225	0.30983225	
1120.6	0.32783101	0.30984226	
1120.8	0.32802125	0.30985214	
1121	0.32769408	0.30986191	
1121.2	0.32812212	0.30987156	
1121.4	0.32826583	0.30988111	
1121.6	0.32828556	0.30989054	
1121.8	0.329355	0.30989986	
1122	0.32903946	0.30990907	
1122.2	0.32917391	0.30991817	
1122.4	0.32974768	0.30992717	
1122.6	0.32925828	0.30993606	
1122.8	0.32979227	0.30994485	
1123	0.33029869	0.30995354	
1123.2	0.33008965	0.30996213	
1123.4	0.33134395	0.30997061	
1123.6	0.33113212	0.309979	
1123.8	0.33142556	0.30998729	
1124	0.33160718	0.30999548	
1124.2	0.33096644	0.31000357	
1124.4	0.33116747	0.31001157	
1124.6	0.33187386	0.31001948	
1124.8	0.33123496	0.3100273	
1125	0.33152016	0.31003502	
1125.2	0.33203981	0.31004266	
1125.4	0.33159619	0.3100502	
1125.6	0.33230398	0.31005766	
1125.8	0.33255821	0.31006503	
1126	0.33296149	0.31007231	
1126.2	0.33347944	0.31007951	
1126.4	0.33321446	0.31008663	
1126.6	0.33369697	0.31009366	
1126.8	0.33456599	0.31010061	
1127	0.33414772	0.31010748	
1127.2	0.33473309	0.31011427	
1127.4	0.33535008	0.31012098	
1127.6	0.33502685	0.31012761	
1127.8	0.33539982	0.31013416	
1128	0.33481992	0.31014064	
1128.2	0.33521243	0.31014704	
1128.4	0.33667111	0.31015337	
1128.6	0.33630771	0.31015962	
1128.8	0.33638373	0.3101658	
1129	0.33742279	0.31017191	
1129.2	0.33719577	0.31017795	
1129.4	0.33743568	0.31018391	
1129.6	0.33760186	0.31018981	
1129.8	0.33784546	0.31019564	
1130	0.33875	0.3102014	
1130.2	0.33799638	0.31020709	
1130.4	0.33813569	0.31021272	
1130.6	0.33841832	0.31021828	
1130.8	0.33799702	0.31022377	
1131	0.33807381	0.3102292	
1131.2	0.33830056	0.31023457	
1131.4	0.33806849	0.31023988	
1131.6	0.33850788	0.31024512	
1131.8	0.33845936	0.3102503	
1132	0.33887183	0.31025543	
1132.2	0.34009209	0.31026049	
1132.4	0.34032347	0.31026549	
1132.6	0.34037534	0.31027044	
1132.8	0.34140278	0.31027532	
1133	0.34164946	0.31028015	
1133.2	0.34194363	0.31028493	
1133.4	0.34246886	0.31028964	
1133.6	0.34220668	0.31029431	
1133.8	0.34291482	0.31029891	
1134	0.34274499	0.31030347	
1134.2	0.34208085	0.31030797	
1134.4	0.34229682	0.31031242	
1134.6	0.34230681	0.31031682	
1134.8	0.34313275	0.31032116	
1135	0.34357106	0.31032546	
1135.2	0.34332797	0.3103297	
1135.4	0.34364366	0.3103339	
1135.6	0.34398265	0.31033804	
1135.8	0.34366943	0.31034214	
1136	0.34426903	0.31034619	
1136.2	0.34433239	0.31035019	
1136.4	0.34437107	0.31035415	
1136.6	0.34490618	0.31035806	
1136.8	0.3442148	0.31036192	
1137	0.34369428	0.31036574	
1137.2	0.34408957	0.31036952	
1137.4	0.34330453	0.31037325	
1137.6	0.34353478	0.31037694	
1137.8	0.34312871	0.31038058	
1138	0.34249613	0.31038418	
1138.2	0.34259886	0.31038774	
1138.4	0.34303032	0.31039126	
1138.6	0.34374101	0.31039473	
1138.8	0.34438085	0.31039817	
1139	0.34445615	0.31040157	
1139.2	0.34488225	0.31040492	
1139.4	0.3455126	0.31040824	
1139.6	0.34600796	0.31041152	
1139.8	0.34658727	0.31041476	
1140	0.36996443	0.31041798	
1140.2	0.36607951	0.31025201	
1140.4	0.36244626	0.31008614	
1140.6	0.35839326	0.30992035	
1140.8	0.35391081	0.30975465	
1141	0.34983094	0.30958904	
1141.2	0.34529421	0.30942352	
1141.4	0.34139472	0.30925809	
1141.6	0.33745132	0.30909275	
1141.8	0.3336321	0.30892749	
1142	0.33117479	0.30876233	
1142.2	0.32929079	0.30859725	
1142.4	0.32733854	0.30843226	
1142.6	0.32524456	0.30826735	
1142.8	0.32325771	0.30810254	
1143	0.32170471	0.30793781	
1143.2	0.32023032	0.30777318	
1143.4	0.31893396	0.30760863	
1143.6	0.31764956	0.30744416	
1143.8	0.31592047	0.30727979	
1144	0.31476764	0.3071155	
1144.2	0.31328206	0.30695131	
1144.4	0.31225927	0.3067872	
1144.6	0.31116163	0.30662317	
1144.8	0.31005964	0.30645924	
1145	0.30954901	0.30629539	
1145.2	0.30885063	0.30613163	
1145.4	0.30792039	0.30596796	
1145.6	0.30710071	0.30580437	
1145.8	0.3059317	0.30564088	
1146	0.30533759	0.30547747	
1146.2	0.30464928	0.30531414	
1146.4	0.30344763	0.30515091	
1146.6	0.30285279	0.30498776	
1146.8	0.30164537	0.3048247	
1147	0.30100063	0.30466173	
1147.2	0.30047917	0.30449884	
1147.4	0.29990911	0.30433604	
1147.6	0.29969193	0.30417333	
1147.8	0.29875243	0.3040107	
1148	0.2983965	0.30384817	
1148.2	0.29853559	0.30368571	
1148.4	0.29825008	0.30352335	
1148.6	0.29785127	0.30336107	
1148.8	0.29806958	0.30319888	
1149	0.29768092	0.30303678	
1149.2	0.2973659	0.30287476	
1149.4	0.29690059	0.30271283	
1149.6	0.29660522	0.30255098	
1149.8	0.29590717	0.30238923	
1150	0.2952057	0.30222756	
1150.2	0.29483972	0.30206597	
1150.4	0.29421936	0.30190447	
1150.6	0.2932944	0.30174306	
1150.8	0.29250896	0.30158173	
1151	0.29203231	0.30142049	
1151.2	0.29195753	0.30125934	
1151.4	0.29128883	0.30109827	
1151.6	0.29058537	0.30093729	
1151.8	0.29037022	0.3007764	
1152	0.29051635	0.30061559	
1152.2	0.29052318	0.30045487	
1152.4	0.29080592	0.30029423	
1152.6	0.29018329	0.30013368	
1152.8	0.29059516	0.29997321	
1153	0.29017939	0.29981283	
1153.2	0.2900931	0.29965254	
1153.4	0.29006816	0.29949233	
1153.6	0.2895792	0.29933221	
1153.8	0.2889874	0.29917217	
1154	0.288439	0.29901222	
1154.2	0.28801763	0.29885235	
1154.4	0.287574	0.29869257	
1154.6	0.28655065	0.29853288	
1154.8	0.28600615	0.29837327	
1155	0.2857034	0.29821374	
1155.2	0.28528227	0.29805431	
1155.4	0.28467701	0.29789495	
1155.6	0.28464778	0.29773568	
1155.8	0.28413961	0.2975765	
1156	0.28453795	0.2974174	
1156.2	0.28488865	0.29725839	
1156.4	0.28537988	0.29709946	
1156.6	0.28548697	0.29694062	
1156.8	0.28546584	0.29678186	
1157	0.28537472	0.29662319	
1157.2	0.28507339	0.2964646	
1157.4	0.28456314	0.29630609	
1157.6	0.28450958	0.29614767	
1157.8	0.28395326	0.29598934	
1158	0.28366761	0.29583109	
1158.2	0.28337321	0.29567293	
1158.4	0.28282019	0.29551484	
1158.6	0.28272444	0.29535685	
1158.8	0.28252219	0.29519894	
1159	0.28206451	0.29504111	
1159.2	0.28227948	0.29488337	
1159.4	0.28207904	0.29472571	
1159.6	0.2822087	0.29456813	
1159.8	0.28191546	0.29441065	
1160	0.2827121	0.29425324	
1160.2	0.28314751	0.29409592	
1160.4	0.28317929	0.29393868	
1160.6	0.2828797	0.29378153	
1160.8	0.28243417	0.29362446	
1161	0.28207948	0.29346747	
1161.2	0.28177074	0.29331057	
1161.4	0.28158317	0.29315375	
1161.6	0.28105137	0.29299702	
1161.8	0.28069862	0.29284037	
1162	0.28017292	0.2926838	
1162.2	0.27963045	0.29252732	
1162.4	0.27929713	0.29237092	
1162.6	0.27897695	0.29221461	
1162.8	0.27834376	0.29205838	
1163	0.27773756	0.29190223	
1163.2	0.27773864	0.29174616	
1163.4	0.27726259	0.29159018	
1163.6	0.27673429	0.29143429	
1163.8	0.27685746	0.29127847	
1164	0.27641771	0.29112274	
1164.2	0.27575523	0.29096709	
1164.4	0.27520632	0.29081153	
1164.6	0.27420031	0.29065605	
1164.8	0.27433655	0.29050065	
1165	0.27442884	0.29034533	
1165.2	0.27420862	0.2901901	
1165.4	0.27430504	0.29003495	
1165.6	0.27436213	0.28987989	
1165.8	0.27461259	0.2897249	
1166	0.27459878	0.28957	
1166.2	0.27403735	0.28941518	
1166.4	0.27413816	0.28926045	
1166.6	0.2740737	0.2891058	
1166.8	0.27361054	0.28895123	
1167	0.27391112	0.28879674	
1167.2	0.27368298	0.28864234	
1167.4	0.27374373	0.28848802	
1167.6	0.27388446	0.28833378	
1167.8	0.27304774	0.28817962	
1168	0.27232424	0.28802555	
1168.2	0.271968	0.28787155	
1168.4	0.27158308	0.28771764	
1168.6	0.27163022	0.28756382	
1168.8	0.27171569	0.28741007	
1169	0.27182184	0.28725641	
1169.2	0.27158547	0.28710283	
1169.4	0.27160717	0.28694933	
1169.6	0.27191043	0.28679591	
1169.8	0.27172578	0.28664258	
1170	0.27176492	0.28648933	
1170.2	0.27129528	0.28633616	
1170.4	0.2708059	0.28618307	
1170.6	0.27074932	0.28603006	
1170.8	0.27046714	0.28587714	
1171	0.27022681	0.28572429	
1171.2	0.27017196	0.28557153	
1171.4	0.26994337	0.28541885	
1171.6	0.27007404	0.28526625	
1171.8	0.26932011	0.28511374	
1172	0.26930373	0.2849613	
1172.2	0.26932098	0.28480895	
1172.4	0.26888131	0.28465668	
1172.6	0.26880226	0.28450449	
1172.8	0.26814517	0.28435238	
1173	0.26799285	0.28420035	
1173.2	0.26783871	0.2840484	
1173.4	0.26801224	0.28389654	
1173.6	0.26816886	0.28374475	
1173.8	0.26842116	0.28359305	
1174	0.26815214	0.28344143	
1174.2	0.26788369	0.28328989	
1174.4	0.26740637	0.28313843	
1174.6	0.26733732	0.28298705	
1174.8	0.26745734	0.28283575	
1175	0.26708449	0.28268453	
1175.2	0.2673576	0.28253339	
1175.4	0.26755822	0.28238234	
1175.6	0.26760958	0.28223136	
1175.8	0.26697993	0.28208047	
1176	0.26678682	0.28192966	
1176.2	0.26638429	0.28177892	
1176.4	0.26579667	0.28162827	
1176.6	0.26539776	0.2814777	
1176.8	0.26479733	0.28132721	
1177	0.26493886	0.2811768	
