Conc1	1.25E-08	
Start1	1020	
Stop1	1439.8	
Kobs	0.00268952251398478	
Error Kobs	2.74739490525457E-05	
Koff	0	
Error Koff	0	
1065.2	0.18011627	0.1544362	
1065.4	0.18018999	0.15484405	
1065.6	0.18007106	0.15525018	
1065.8	0.18024234	0.15565461	
1066	0.18008267	0.15605733	
1066.2	0.18062516	0.15645836	
1066.4	0.18149217	0.1568577	
1066.6	0.18193588	0.15725536	
1066.8	0.18228123	0.15765135	
1067	0.18292665	0.15804567	
1067.2	0.18355682	0.15843833	
1067.4	0.18413931	0.15882935	
1067.6	0.18402153	0.15921871	
1067.8	0.18418211	0.15960644	
1068	0.18497438	0.15999254	
1068.2	0.18531445	0.16037701	
1068.4	0.18518071	0.16075986	
1068.6	0.18574335	0.1611411	
1068.8	0.18571287	0.16152074	
1069	0.18604994	0.16189879	
1069.2	0.18584223	0.16227524	
1069.4	0.1856883	0.1626501	
1069.6	0.18523672	0.16302339	
1069.8	0.18520952	0.16339511	
1070	0.18525076	0.16376527	
1070.2	0.18575195	0.16413387	
1070.4	0.18600832	0.16450092	
1070.6	0.18582278	0.16486642	
1070.8	0.18591658	0.16523038	
1071	0.18602107	0.16559282	
1071.2	0.18609509	0.16595373	
1071.4	0.18637829	0.16631312	
1071.6	0.18623878	0.166671	
1071.8	0.18678016	0.16702737	
1072	0.1873878	0.16738224	
1072.2	0.18735658	0.16773562	
1072.4	0.18733616	0.16808751	
1072.6	0.18830427	0.16843793	
1072.8	0.18839373	0.16878687	
1073	0.18841652	0.16913434	
1073.2	0.18818966	0.16948034	
1073.4	0.18815273	0.1698249	
1073.6	0.18841228	0.170168	
1073.8	0.18873627	0.17050966	
1074	0.18886493	0.17084988	
1074.2	0.18876585	0.17118867	
1074.4	0.18878794	0.17152603	
1074.6	0.18861493	0.17186198	
1074.8	0.18884786	0.17219651	
1075	0.18877365	0.17252964	
1075.2	0.18901395	0.17286136	
1075.4	0.18900035	0.17319169	
1075.6	0.18892842	0.17352062	
1075.8	0.18915255	0.17384818	
1076	0.1894556	0.17417435	
1076.2	0.1892302	0.17449915	
1076.4	0.18951705	0.17482259	
1076.6	0.18978746	0.17514466	
1076.8	0.1894734	0.17546538	
1077	0.18970699	0.17578476	
1077.2	0.18947453	0.17610278	
1077.4	0.18933777	0.17641947	
1077.6	0.18965643	0.17673483	
1077.8	0.18952736	0.17704886	
1078	0.18913933	0.17736157	
1078.2	0.18930191	0.17767296	
1078.4	0.18958204	0.17798304	
1078.6	0.18953674	0.17829182	
1078.8	0.18980343	0.1785993	
1079	0.18993871	0.17890548	
1079.2	0.18997249	0.17921038	
1079.4	0.18974524	0.17951399	
1079.6	0.19007548	0.17981633	
1079.8	0.19020432	0.18011739	
1080	0.19057467	0.18041719	
1080.2	0.19086923	0.18071573	
1080.4	0.19124304	0.18101301	
1080.6	0.19130436	0.18130904	
1080.8	0.19173636	0.18160382	
1081	0.19193206	0.18189736	
1081.2	0.19157025	0.18218967	
1081.4	0.19173612	0.18248075	
1081.6	0.19161965	0.18277061	
1081.8	0.1913417	0.18305924	
1082	0.19119086	0.18334666	
1082.2	0.19180994	0.18363287	
1082.4	0.19172083	0.18391788	
1082.6	0.19133645	0.18420168	
1082.8	0.19148747	0.1844843	
1083	0.19147304	0.18476572	
1083.2	0.19127882	0.18504596	
1083.4	0.1913578	0.18532502	
1083.6	0.19127232	0.18560291	
1083.8	0.19163858	0.18587963	
1084	0.19212381	0.18615518	
1084.2	0.19196741	0.18642957	
1084.4	0.19224711	0.18670281	
1084.6	0.19240301	0.1869749	
1084.8	0.19262175	0.18724585	
1085	0.19258802	0.18751565	
1085.2	0.19223515	0.18778432	
1085.4	0.19215142	0.18805186	
1085.6	0.19151465	0.18831828	
1085.8	0.19182734	0.18858357	
1086	0.19228277	0.18884775	
1086.2	0.19259398	0.18911081	
1086.4	0.19214122	0.18937277	
1086.6	0.19184114	0.18963363	
1086.8	0.19203153	0.18989338	
1087	0.19186441	0.19015205	
1087.2	0.191816	0.19040963	
1087.4	0.1916933	0.19066612	
1087.6	0.19175804	0.19092154	
1087.8	0.19190888	0.19117588	
1088	0.1916755	0.19142915	
1088.2	0.19134568	0.19168135	
1088.4	0.19125702	0.19193249	
1088.6	0.1910512	0.19218258	
1088.8	0.19104385	0.19243161	
1089	0.1909427	0.1926796	
1089.2	0.19049175	0.19292654	
1089.4	0.19055505	0.19317245	
1089.6	0.19059433	0.19341731	
1089.8	0.19147881	0.19366115	
1090	0.19177869	0.19390397	
1090.2	0.19182759	0.19414576	
1090.4	0.19145167	0.19438653	
1090.6	0.19210404	0.19462629	
1090.8	0.19229229	0.19486505	
1091	0.19292521	0.19510279	
1091.2	0.19334946	0.19533954	
1091.4	0.19392374	0.19557529	
1091.6	0.19414216	0.19581005	
1091.8	0.19453269	0.19604382	
1092	0.1947787	0.19627661	
1092.2	0.19474934	0.19650842	
1092.4	0.19461727	0.19673925	
1092.6	0.19471066	0.19696912	
1092.8	0.19493251	0.19719801	
1093	0.19469205	0.19742594	
1093.2	0.19486485	0.19765291	
1093.4	0.19475112	0.19787893	
1093.6	0.19489961	0.198104	
1093.8	0.19477563	0.19832812	
1094	0.19440046	0.1985513	
1094.2	0.19395047	0.19877353	
1094.4	0.19374686	0.19899484	
1094.6	0.19396261	0.19921521	
1094.8	0.19370884	0.19943465	
1095	0.19390084	0.19965318	
1095.2	0.19376235	0.19987078	
1095.4	0.19382431	0.20008746	
1095.6	0.19369304	0.20030324	
1095.8	0.19432161	0.20051811	
1096	0.19469809	0.20073207	
1096.2	0.19445833	0.20094513	
1096.4	0.19433366	0.2011573	
1096.6	0.19457331	0.20136857	
1096.8	0.1946934	0.20157895	
1097	0.19470331	0.20178845	
1097.2	0.19526317	0.20199707	
1097.4	0.19516443	0.20220481	
1097.6	0.19536716	0.20241168	
1097.8	0.19510442	0.20261767	
1098	0.19515389	0.2028228	
1098.2	0.19488956	0.20302707	
1098.4	0.19478796	0.20323048	
1098.6	0.19451368	0.20343303	
1098.8	0.19422586	0.20363472	
1099	0.1941474	0.20383557	
1099.2	0.19412987	0.20403558	
1099.4	0.19400941	0.20423474	
1099.6	0.19418873	0.20443307	
1099.8	0.19452059	0.20463056	
1100	0.19479333	0.20482722	
1100.2	0.19437029	0.20502305	
1100.4	0.19399748	0.20521806	
1100.6	0.19406292	0.20541225	
1100.8	0.19396488	0.20560562	
1101	0.19416385	0.20579818	
1101.2	0.19434259	0.20598992	
1101.4	0.19434192	0.20618086	
1101.6	0.19462621	0.206371	
1101.8	0.19463753	0.20656034	
1102	0.19481254	0.20674888	
1102.2	0.19509827	0.20693662	
1102.4	0.19580975	0.20712358	
1102.6	0.19631557	0.20730975	
1102.8	0.19651568	0.20749514	
1103	0.19639698	0.20767975	
1103.2	0.19674378	0.20786358	
1103.4	0.19707846	0.20804664	
1103.6	0.1973326	0.20822892	
1103.8	0.19716093	0.20841044	
1104	0.19746769	0.2085912	
1104.2	0.19683544	0.20877119	
1104.4	0.19642398	0.20895043	
1104.6	0.19623864	0.20912892	
1104.8	0.19595758	0.20930665	
1105	0.19591583	0.20948364	
1105.2	0.19570512	0.20965988	
1105.4	0.19526513	0.20983538	
1105.6	0.19541161	0.21001014	
1105.8	0.19517905	0.21018416	
1106	0.19561332	0.21035746	
1106.2	0.19610437	0.21053002	
1106.4	0.1962503	0.21070186	
1106.6	0.19596213	0.21087297	
1106.8	0.19565683	0.21104337	
1107	0.19541701	0.21121305	
1107.2	0.19599867	0.21138201	
1107.4	0.19607316	0.21155027	
1107.6	0.19604919	0.21171781	
1107.8	0.19582163	0.21188465	
1108	0.19591605	0.21205079	
1108.2	0.19557235	0.21221623	
1108.4	0.19592937	0.21238097	
1108.6	0.1958562	0.21254502	
1108.8	0.19598026	0.21270838	
1109	0.19604082	0.21287106	
1109.2	0.19608618	0.21303305	
1109.4	0.19569005	0.21319435	
1109.6	0.19579609	0.21335498	
1109.8	0.19556422	0.21351493	
1110	0.195818	0.21367421	
1110.2	0.19595329	0.21383282	
1110.4	0.19570548	0.21399076	
1110.6	0.1956078	0.21414804	
1110.8	0.19557116	0.21430466	
1111	0.19564943	0.21446061	
1111.2	0.19595556	0.21461591	
1111.4	0.19597321	0.21477056	
1111.6	0.19626141	0.21492456	
1111.8	0.19644763	0.21507791	
1112	0.19701313	0.21523061	
1112.2	0.19719588	0.21538267	
1112.4	0.1977666	0.21553409	
1112.6	0.19764863	0.21568487	
1112.8	0.19769962	0.21583502	
1113	0.19738092	0.21598454	
1113.2	0.19729182	0.21613343	
1113.4	0.19700217	0.21628169	
1113.6	0.19692484	0.21642933	
1113.8	0.19709527	0.21657635	
1114	0.19694047	0.21672275	
1114.2	0.19675474	0.21686853	
1114.4	0.19635979	0.2170137	
1114.6	0.19610585	0.21715826	
1114.8	0.19632812	0.21730221	
1115	0.19644411	0.21744555	
1115.2	0.19691045	0.21758829	
1115.4	0.19735173	0.21773043	
1115.6	0.19787128	0.21787198	
1115.8	0.19832919	0.21801293	
1116	0.19869062	0.21815328	
1116.2	0.198315	0.21829304	
1116.4	0.19850691	0.21843222	
1116.6	0.19865318	0.21857081	
1116.8	0.19900256	0.21870882	
1117	0.19904329	0.21884624	
1117.2	0.19924752	0.21898309	
1117.4	0.19914805	0.21911936	
1117.6	0.19904764	0.21925506	
1117.8	0.19923024	0.21939019	
1118	0.19860216	0.21952475	
1118.2	0.19866032	0.21965874	
1118.4	0.19861209	0.21979217	
1118.6	0.19828677	0.21992504	
1118.8	0.19808766	0.22005735	
1119	0.19796086	0.2201891	
1119.2	0.19833693	0.2203203	
1119.4	0.19816921	0.22045095	
1119.6	0.19817392	0.22058104	
1119.8	0.19841312	0.22071059	
1120	0.19812121	0.2208396	
1120.2	0.19799655	0.22096806	
1120.4	0.19804818	0.22109598	
1120.6	0.19860055	0.22122336	
1120.8	0.19913924	0.22135021	
1121	0.19911341	0.22147652	
1121.2	0.19943987	0.2216023	
1121.4	0.19945415	0.22172756	
1121.6	0.19971649	0.22185228	
1121.8	0.19968341	0.22197648	
1122	0.19929102	0.22210016	
1122.2	0.19950807	0.22222332	
1122.4	0.19917065	0.22234596	
1122.6	0.19902891	0.22246808	
1122.8	0.19883211	0.22258969	
1123	0.19892504	0.22271079	
1123.2	0.1991702	0.22283137	
1123.4	0.19901684	0.22295146	
1123.6	0.19929359	0.22307103	
1123.8	0.19892497	0.2231901	
1124	0.19882532	0.22330868	
1124.2	0.1988655	0.22342675	
1124.4	0.19888597	0.22354432	
1124.6	0.19954776	0.22366141	
1124.8	0.19986546	0.22377799	
1125	0.19994517	0.22389409	
1125.2	0.20036561	0.2240097	
1125.4	0.19999969	0.22412483	
1125.6	0.19964112	0.22423946	
1125.8	0.19929214	0.22435362	
1126	0.19937405	0.2244673	
1126.2	0.19949973	0.2245805	
1126.4	0.19940226	0.22469322	
1126.6	0.19934665	0.22480546	
1126.8	0.19907073	0.22491724	
1127	0.19899847	0.22502854	
1127.2	0.19908361	0.22513938	
1127.4	0.19879514	0.22524975	
1127.6	0.1985894	0.22535966	
1127.8	0.1984361	0.2254691	
1128	0.19841482	0.22557808	
1128.2	0.19805174	0.22568661	
1128.4	0.19843723	0.22579468	
1128.6	0.19892593	0.22590229	
1128.8	0.19846481	0.22600945	
1129	0.19853668	0.22611616	
1129.2	0.19838966	0.22622242	
1129.4	0.19782911	0.22632823	
1129.6	0.19789771	0.2264336	
1129.8	0.19789763	0.22653852	
1130	0.19809248	0.22664301	
1130.2	0.19790318	0.22674705	
1130.4	0.19815748	0.22685066	
1130.6	0.1978457	0.22695383	
1130.8	0.19797475	0.22705656	
1131	0.19786609	0.22715887	
1131.2	0.19772779	0.22726074	
1131.4	0.19765878	0.22736219	
1131.6	0.19792941	0.2274632	
1131.8	0.19785771	0.2275638	
1132	0.19761656	0.22766397	
1132.2	0.19799833	0.22776371	
1132.4	0.19844821	0.22786304	
1132.6	0.19849892	0.22796195	
1132.8	0.19840066	0.22806045	
1133	0.19881772	0.22815853	
1133.2	0.19908099	0.2282562	
1133.4	0.19932847	0.22835345	
1133.6	0.19952157	0.2284503	
1133.8	0.19945381	0.22854674	
1134	0.19932638	0.22864277	
1134.2	0.19924716	0.2287384	
1134.4	0.19935804	0.22883363	
1134.6	0.19905075	0.22892846	
1134.8	0.19959588	0.22902288	
1135	0.19958132	0.22911691	
1135.2	0.19954125	0.22921055	
1135.4	0.19980043	0.22930379	
1135.6	0.19998886	0.22939664	
1135.8	0.19985017	0.2294891	
1136	0.199995	0.22958117	
1136.2	0.20036504	0.22967285	
1136.4	0.19985407	0.22976414	
1136.6	0.19942155	0.22985506	
1136.8	0.19962351	0.22994559	
1137	0.19961814	0.23003573	
1137.2	0.19975153	0.2301255	
1137.4	0.19982924	0.23021489	
1137.6	0.19950334	0.23030391	
1137.8	0.19941486	0.23039255	
1138	0.1991854	0.23048082	
1138.2	0.19928698	0.23056871	
1138.4	0.19935414	0.23065624	
1138.6	0.1996227	0.2307434	
1138.8	0.19988436	0.23083019	
1139	0.19984216	0.23091662	
1139.2	0.19988321	0.23100268	
1139.4	0.20010587	0.23108838	
1139.6	0.20014852	0.23117372	
1139.8	0.20014847	0.2312587	
1140	0.22351203	0.23134371	
1140.2	0.22205386	0.2312193	
1140.4	0.22049206	0.23109496	
1140.6	0.21891638	0.23097069	
1140.8	0.21718547	0.23084648	
1141	0.21554954	0.23072234	
1141.2	0.21394979	0.23059827	
1141.4	0.21261656	0.23047426	
1141.6	0.21141596	0.23035032	
1141.8	0.21049525	0.23022645	
1142	0.21005231	0.23010264	
1142.2	0.20987254	0.2299789	
1142.4	0.209447	0.22985523	
1142.6	0.20900415	0.22973162	
1142.8	0.20823745	0.22960808	
1143	0.20820012	0.22948461	
1143.2	0.20791138	0.2293612	
1143.4	0.20778628	0.22923786	
1143.6	0.20732617	0.22911459	
1143.8	0.20690953	0.22899138	
1144	0.20617867	0.22886823	
1144.2	0.20573624	0.22874516	
1144.4	0.20515579	0.22862215	
1144.6	0.20434328	0.2284992	
1144.8	0.20379387	0.22837633	
1145	0.2033839	0.22825352	
1145.2	0.20306098	0.22813077	
1145.4	0.20277124	0.22800809	
1145.6	0.20272677	0.22788548	
1145.8	0.20254984	0.22776293	
1146	0.20257125	0.22764045	
1146.2	0.2024278	0.22751803	
1146.4	0.20250008	0.22739568	
1146.6	0.20231748	0.2272734	
1146.8	0.20202901	0.22715118	
1147	0.20219576	0.22702903	
1147.2	0.20205371	0.22690694	
1147.4	0.20193019	0.22678492	
1147.6	0.20166864	0.22666296	
1147.8	0.20140004	0.22654107	
1148	0.20068782	0.22641925	
1148.2	0.2003504	0.22629749	
1148.4	0.20030821	0.22617579	
1148.6	0.19992725	0.22605417	
1148.8	0.19998312	0.2259326	
1149	0.20000549	0.22581111	
1149.2	0.2000845	0.22568967	
1149.4	0.20064077	0.22556831	
1149.6	0.20097418	0.225447	
1149.8	0.20083047	0.22532577	
1150	0.20063899	0.2252046	
1150.2	0.2006105	0.22508349	
1150.4	0.20018557	0.22496245	
1150.6	0.20001439	0.22484147	
1150.8	0.19968619	0.22472056	
1151	0.2003944	0.22459972	
1151.2	0.19979646	0.22447894	
1151.4	0.1991578	0.22435822	
1151.6	0.19894085	0.22423757	
1151.8	0.19885268	0.22411698	
1152	0.1984033	0.22399646	
1152.2	0.19818199	0.22387601	
1152.4	0.19772342	0.22375562	
1152.6	0.19732301	0.22363529	
1152.8	0.19707586	0.22351503	
1153	0.19699823	0.22339483	
1153.2	0.19713021	0.2232747	
1153.4	0.19752202	0.22315463	
1153.6	0.19727236	0.22303462	
1153.8	0.19728819	0.22291469	
1154	0.19688013	0.22279481	
1154.2	0.19706007	0.222675	
1154.4	0.1968702	0.22255526	
1154.6	0.19715099	0.22243557	
1154.8	0.19703607	0.22231596	
1155	0.19686156	0.2221964	
1155.2	0.19645477	0.22207692	
1155.4	0.19672742	0.22195749	
1155.6	0.19696869	0.22183813	
1155.8	0.19721213	0.22171884	
1156	0.19707248	0.22159961	
1156.2	0.19700219	0.22148044	
1156.4	0.19664241	0.22136133	
1156.6	0.19685832	0.2212423	
1156.8	0.19667569	0.22112332	
1157	0.19668401	0.22100441	
1157.2	0.19667418	0.22088556	
1157.4	0.19651238	0.22076678	
1157.6	0.19685485	0.22064806	
1157.8	0.19715124	0.2205294	
1158	0.1968614	0.22041081	
1158.2	0.19718316	0.22029228	
1158.4	0.19694604	0.22017382	
1158.6	0.19688003	0.22005542	
1158.8	0.19691134	0.21993708	
1159	0.19653916	0.21981881	
1159.2	0.19686974	0.2197006	
1159.4	0.19704869	0.21958245	
1159.6	0.19691133	0.21946437	
1159.8	0.19700323	0.21934635	
1160	0.19685848	0.21922839	
1160.2	0.19694257	0.2191105	
1160.4	0.19662288	0.21899267	
1160.6	0.19680846	0.21887491	
1160.8	0.19689815	0.21875721	
1161	0.19677246	0.21863957	
1161.2	0.19651687	0.21852199	
1161.4	0.19646393	0.21840448	
1161.6	0.19675666	0.21828703	
1161.8	0.19643967	0.21816964	
1162	0.19584551	0.21805232	
1162.2	0.19578263	0.21793506	
1162.4	0.19582146	0.21781786	
1162.6	0.19562819	0.21770073	
1162.8	0.19540298	0.21758366	
1163	0.19522266	0.21746665	
1163.2	0.19486132	0.21734971	
1163.4	0.19490308	0.21723283	
1163.6	0.1949302	0.21711601	
1163.8	0.19511735	0.21699925	
1164	0.19510173	0.21688256	
1164.2	0.19550164	0.21676593	
1164.4	0.19581379	0.21664936	
1164.6	0.19611092	0.21653285	
1164.8	0.19609109	0.21641641	
1165	0.19597223	0.21630003	
1165.2	0.19585815	0.21618371	
1165.4	0.19539082	0.21606746	
1165.6	0.19522828	0.21595127	
1165.8	0.19487058	0.21583514	
1166	0.19469594	0.21571907	
1166.2	0.19488941	0.21560306	
1166.4	0.19512619	0.21548712	
1166.6	0.19463217	0.21537124	
1166.8	0.19454169	0.21525542	
1167	0.19470828	0.21513967	
1167.2	0.19409034	0.21502397	
1167.4	0.1946937	0.21490834	
1167.6	0.19490253	0.21479277	
1167.8	0.19488824	0.21467727	
1168	0.19462381	0.21456182	
1168.2	0.19497136	0.21444644	
1168.4	0.19508634	0.21433112	
1168.6	0.19480815	0.21421586	
1168.8	0.19456714	0.21410066	
1169	0.19440406	0.21398553	
1169.2	0.19411111	0.21387045	
1169.4	0.19368729	0.21375544	
1169.6	0.1938895	0.21364049	
1169.8	0.19382778	0.21352561	
1170	0.19380655	0.21341078	
1170.2	0.19385431	0.21329602	
1170.4	0.19382713	0.21318132	
1170.6	0.19336652	0.21306668	
1170.8	0.19331409	0.2129521	
1171	0.19324254	0.21283758	
1171.2	0.19315772	0.21272312	
1171.4	0.19358318	0.21260873	
1171.6	0.19332533	0.2124944	
1171.8	0.19314387	0.21238013	
1172	0.19313098	0.21226592	
1172.2	0.19299749	0.21215177	
1172.4	0.19264078	0.21203768	
1172.6	0.19232938	0.21192366	
1172.8	0.19231219	0.21180969	
1173	0.19233278	0.21169579	
1173.2	0.19216084	0.21158195	
1173.4	0.19210238	0.21146817	
1173.6	0.19190254	0.21135445	
1173.8	0.19151912	0.21124079	
1174	0.19159736	0.21112719	
1174.2	0.19150084	0.21101366	
1174.4	0.19182883	0.21090018	
1174.6	0.1917575	0.21078677	
1174.8	0.19226969	0.21067342	
1175	0.19228933	0.21056013	
1175.2	0.19231784	0.2104469	
1175.4	0.19233402	0.21033373	
1175.6	0.19213668	0.21022062	
1175.8	0.19190603	0.21010757	
1176	0.19203832	0.20999458	
1176.2	0.19198979	0.20988165	
1176.4	0.1916306	0.20976879	
1176.6	0.1914957	0.20965598	
1176.8	0.1914703	0.20954324	
1177	0.19123909	0.20943055	
