Conc1	1E-07	
Start1	1020	
Stop1	1439.8	
Kobs	0.00268952251398478	
Error Kobs	2.74739490525457E-05	
Koff	0	
Error Koff	0	
1035.4	0.34818427	0.4091049	
1035.6	0.34912809	0.41043976	
1035.8	0.35013326	0.41173521	
1036	0.35110139	0.41299241	
1036.2	0.35202265	0.4142125	
1036.4	0.35305247	0.41539658	
1036.6	0.35410941	0.4165457	
1036.8	0.35481431	0.41766089	
1037	0.35526358	0.41874317	
1037.2	0.35561333	0.4197935	
1037.4	0.35559229	0.42081282	
1037.6	0.35596589	0.42180204	
1037.8	0.35642652	0.42276207	
1038	0.35706989	0.42369375	
1038.2	0.35788058	0.42459794	
1038.4	0.35856053	0.42547542	
1038.6	0.35915513	0.42632701	
1038.8	0.35951526	0.42715345	
1039	0.36004666	0.4279555	
1039.2	0.36109691	0.42873387	
1039.4	0.36186911	0.42948927	
1039.6	0.36288219	0.43022236	
1039.8	0.36386712	0.43093381	
1040	0.36437584	0.43162426	
1040.2	0.36548552	0.43229433	
1040.4	0.36669581	0.43294461	
1040.6	0.36742554	0.4335757	
1040.8	0.36801734	0.43418816	
1041	0.36835824	0.43478254	
1041.2	0.36869643	0.43535937	
1041.4	0.36930651	0.43591918	
1041.6	0.36987711	0.43646245	
1041.8	0.37095601	0.43698969	
1042	0.37176963	0.43750137	
1042.2	0.37233383	0.43799794	
1042.4	0.37298366	0.43847985	
1042.6	0.37348977	0.43894754	
1042.8	0.37421803	0.43940141	
1043	0.37473014	0.43984189	
1043.2	0.37527885	0.44026937	
1043.4	0.37534023	0.44068423	
1043.6	0.37579699	0.44108684	
1043.8	0.37660906	0.44147756	
1044	0.37741439	0.44185675	
1044.2	0.37820114	0.44222475	
1044.4	0.37919155	0.44258188	
1044.6	0.37939986	0.44292847	
1044.8	0.37965736	0.44326483	
1045	0.37976421	0.44359126	
1045.2	0.38037868	0.44390805	
1045.4	0.38083436	0.44421549	
1045.6	0.38135596	0.44451386	
1045.8	0.38211929	0.44480341	
1046	0.38254327	0.44508442	
1046.2	0.38324438	0.44535714	
1046.4	0.38403903	0.4456218	
1046.6	0.38453849	0.44587865	
1046.8	0.38486783	0.44612792	
1047	0.38502598	0.44636982	
1047.2	0.38503393	0.44660459	
1047.4	0.38544082	0.44683243	
1047.6	0.38611764	0.44705354	
1047.8	0.38717775	0.44726812	
1048	0.38800167	0.44747637	
1048.2	0.38837473	0.44767847	
1048.4	0.38925701	0.44787461	
1048.6	0.38987115	0.44806495	
1048.8	0.39092316	0.44824968	
1049	0.39161558	0.44842895	
1049.2	0.39214481	0.44860293	
1049.4	0.39278502	0.44877178	
1049.6	0.39335909	0.44893564	
1049.8	0.39365403	0.44909466	
1050	0.39400814	0.44924899	
1050.2	0.39475351	0.44939876	
1050.4	0.39544739	0.44954411	
1050.6	0.39586851	0.44968517	
1050.8	0.39628619	0.44982207	
1051	0.39655527	0.44995492	
1051.2	0.39697381	0.45008385	
1051.4	0.39770646	0.45020898	
1051.6	0.39835713	0.45033041	
1051.8	0.3989484	0.45044826	
1052	0.39988635	0.45056263	
1052.2	0.40095878	0.45067362	
1052.4	0.40159458	0.45078134	
1052.6	0.40252808	0.45088587	
1052.8	0.40304953	0.45098732	
1053	0.40303328	0.45108578	
1053.2	0.40308559	0.45118133	
1053.4	0.40345796	0.45127406	
1053.6	0.4034493	0.45136405	
1053.8	0.40319572	0.45145138	
1054	0.40366574	0.45153614	
1054.2	0.40418241	0.45161839	
1054.4	0.40446495	0.45169822	
1054.6	0.40470728	0.45177569	
1054.8	0.40514693	0.45185087	
1055	0.40558594	0.45192383	
1055.2	0.40626954	0.45199464	
1055.4	0.4065127	0.45206336	
1055.6	0.4070294	0.45213005	
1055.8	0.40792876	0.45219477	
1056	0.40919025	0.45225758	
1056.2	0.41028227	0.45231854	
1056.4	0.41062235	0.4523777	
1056.6	0.41167899	0.45243511	
1056.8	0.41239595	0.45249082	
1057	0.41310982	0.45254489	
1057.2	0.41393154	0.45259737	
1057.4	0.41460652	0.45264829	
1057.6	0.41532306	0.45269772	
1057.8	0.41594428	0.45274568	
1058	0.41698658	0.45279223	
1058.2	0.41775762	0.4528374	
1058.4	0.41842917	0.45288124	
1058.6	0.41890238	0.45292379	
1058.8	0.41929056	0.45296508	
1059	0.41952664	0.45300515	
1059.2	0.42002105	0.45304403	
1059.4	0.42032093	0.45308177	
1059.6	0.42073217	0.4531184	
1059.8	0.42116948	0.45315394	
1060	0.42167412	0.45318844	
1060.2	0.42197997	0.45322192	
1060.4	0.42218156	0.4532544	
1060.6	0.42273203	0.45328593	
1060.8	0.42336577	0.45331653	
1061	0.42404114	0.45334623	
1061.2	0.42442074	0.45337505	
1061.4	0.42514123	0.45340302	
1061.6	0.42557392	0.45343016	
1061.8	0.42617022	0.4534565	
1062	0.42665714	0.45348206	
1062.2	0.42754727	0.45350687	
1062.4	0.42811597	0.45353095	
1062.6	0.4280387	0.45355431	
1062.8	0.42857774	0.45357699	
1063	0.42888741	0.453599	
1063.2	0.42932096	0.45362035	
1063.4	0.42969417	0.45364108	
1063.6	0.43000829	0.45366119	
1063.8	0.43014464	0.45368072	
1064	0.43025754	0.45369966	
1064.2	0.43059782	0.45371805	
1064.4	0.43135131	0.45373589	
1064.6	0.43215921	0.4537532	
1064.8	0.43322347	0.45377001	
1065	0.43389076	0.45378632	
1065.2	0.43468663	0.45380214	
1065.4	0.43533307	0.4538175	
1065.6	0.43574563	0.45383241	
1065.8	0.43630186	0.45384688	
1066	0.43666102	0.45386092	
1066.2	0.43730864	0.45387454	
1066.4	0.43794408	0.45388776	
1066.6	0.43806952	0.4539006	
1066.8	0.43870766	0.45391305	
1067	0.43886645	0.45392514	
1067.2	0.43910986	0.45393686	
1067.4	0.43928943	0.45394825	
1067.6	0.4397936	0.45395929	
1067.8	0.43988742	0.45397001	
1068	0.44001581	0.45398042	
1068.2	0.44077747	0.45399052	
1068.4	0.44135667	0.45400032	
1068.6	0.44201323	0.45400982	
1068.8	0.4425445	0.45401905	
1069	0.44267836	0.45402801	
1069.2	0.4435537	0.4540367	
1069.4	0.44378464	0.45404514	
1069.6	0.44433987	0.45405332	
1069.8	0.44451748	0.45406127	
1070	0.44475086	0.45406898	
1070.2	0.4451235	0.45407646	
1070.4	0.44621276	0.45408372	
1070.6	0.44613005	0.45409077	
1070.8	0.44637133	0.45409761	
1071	0.44642609	0.45410425	
1071.2	0.44682791	0.45411069	
1071.4	0.44725921	0.45411694	
1071.6	0.4479523	0.45412301	
1071.8	0.44813664	0.4541289	
1072	0.44837919	0.45413461	
1072.2	0.44904142	0.45414016	
1072.4	0.44945009	0.45414554	
1072.6	0.44988467	0.45415076	
1072.8	0.45014533	0.45415583	
1073	0.45089995	0.45416075	
1073.2	0.4519529	0.45416552	
1073.4	0.4522298	0.45417015	
1073.6	0.4527711	0.45417465	
1073.8	0.45326716	0.45417901	
1074	0.45386074	0.45418325	
1074.2	0.45475286	0.45418736	
1074.4	0.45551033	0.45419134	
1074.6	0.45583561	0.45419522	
1074.8	0.45630337	0.45419897	
1075	0.45695606	0.45420262	
1075.2	0.45777933	0.45420615	
1075.4	0.45817951	0.45420959	
1075.6	0.45865382	0.45421292	
1075.8	0.45930626	0.45421615	
1076	0.45976401	0.45421929	
1076.2	0.46035344	0.45422234	
1076.4	0.46029392	0.45422529	
1076.6	0.46012965	0.45422816	
1076.8	0.4602095	0.45423094	
1077	0.46068535	0.45423365	
1077.2	0.46067144	0.45423627	
1077.4	0.46066759	0.45423881	
1077.6	0.4613149	0.45424128	
1077.8	0.46132168	0.45424368	
1078	0.46203354	0.454246	
1078.2	0.46231747	0.45424826	
1078.4	0.46249323	0.45425045	
1078.6	0.46325171	0.45425257	
1078.8	0.46386264	0.45425464	
1079	0.4644541	0.45425664	
1079.2	0.46475671	0.45425858	
1079.4	0.46519404	0.45426047	
1079.6	0.46611109	0.4542623	
1079.8	0.46704466	0.45426407	
1080	0.46758695	0.4542658	
1080.2	0.46818294	0.45426747	
1080.4	0.46810961	0.45426909	
1080.6	0.46885449	0.45427067	
1080.8	0.46958455	0.4542722	
1081	0.47026396	0.45427368	
1081.2	0.47077165	0.45427512	
1081.4	0.47109495	0.45427652	
1081.6	0.47172491	0.45427787	
1081.8	0.47179178	0.45427919	
1082	0.47236196	0.45428047	
1082.2	0.47228001	0.45428171	
1082.4	0.47267737	0.45428291	
1082.6	0.47306476	0.45428408	
1082.8	0.47327962	0.45428521	
1083	0.47343066	0.45428631	
1083.2	0.47409285	0.45428738	
1083.4	0.47479905	0.45428841	
1083.6	0.47546667	0.45428942	
1083.8	0.47570562	0.45429039	
1084	0.4759906	0.45429134	
1084.2	0.47623043	0.45429226	
1084.4	0.47661741	0.45429315	
1084.6	0.47750927	0.45429401	
1084.8	0.47783111	0.45429485	
1085	0.47835149	0.45429567	
1085.2	0.47911318	0.45429646	
1085.4	0.47937934	0.45429723	
1085.6	0.47986087	0.45429797	
1085.8	0.48043051	0.45429869	
1086	0.48032242	0.45429939	
1086.2	0.48062579	0.45430008	
1086.4	0.48113877	0.45430074	
1086.6	0.48119013	0.45430138	
1086.8	0.48142844	0.454302	
1087	0.48217912	0.4543026	
1087.2	0.48299608	0.45430319	
1087.4	0.48354624	0.45430376	
1087.6	0.48413827	0.45430431	
1087.8	0.48438952	0.45430484	
1088	0.48505584	0.45430536	
1088.2	0.48554374	0.45430587	
1088.4	0.48599244	0.45430636	
1088.6	0.48648019	0.45430683	
1088.8	0.48697638	0.45430729	
1089	0.48750383	0.45430774	
1089.2	0.48821666	0.45430818	
1089.4	0.48825147	0.4543086	
1089.6	0.48830127	0.45430901	
1089.8	0.48841764	0.4543094	
1090	0.48826958	0.45430979	
1090.2	0.48849272	0.45431016	
1090.4	0.48861095	0.45431053	
1090.6	0.48853862	0.45431088	
1090.8	0.48882133	0.45431122	
1091	0.48989216	0.45431155	
1091.2	0.49074896	0.45431187	
1091.4	0.49123411	0.45431219	
1091.6	0.49187953	0.45431249	
1091.8	0.4921068	0.45431278	
1092	0.49284542	0.45431307	
1092.2	0.49302724	0.45431335	
1092.4	0.49317511	0.45431361	
1092.6	0.49371583	0.45431388	
1092.8	0.49403732	0.45431413	
1093	0.49431603	0.45431437	
1093.2	0.49448356	0.45431461	
1093.4	0.49445414	0.45431484	
1093.6	0.49439769	0.45431507	
1093.8	0.49487856	0.45431529	
1094	0.49547026	0.4543155	
1094.2	0.4953942	0.4543157	
1094.4	0.49609444	0.4543159	
1094.6	0.49677238	0.4543161	
1094.8	0.4972286	0.45431628	
1095	0.49778708	0.45431647	
1095.2	0.49823919	0.45431664	
1095.4	0.49845255	0.45431681	
1095.6	0.49898091	0.45431698	
1095.8	0.49962525	0.45431714	
1096	0.50027656	0.4543173	
1096.2	0.50023307	0.45431745	
1096.4	0.5007799	0.4543176	
1096.6	0.50132181	0.45431774	
1096.8	0.50185545	0.45431788	
1097	0.50227347	0.45431802	
1097.2	0.5024332	0.45431815	
1097.4	0.50328478	0.45431827	
1097.6	0.50379262	0.4543184	
1097.8	0.50444111	0.45431852	
1098	0.50495818	0.45431863	
1098.2	0.50501194	0.45431875	
1098.4	0.50596808	0.45431886	
1098.6	0.50623198	0.45431896	
1098.8	0.50628103	0.45431906	
1099	0.50710872	0.45431916	
1099.2	0.50745458	0.45431926	
1099.4	0.50785733	0.45431936	
1099.6	0.50843657	0.45431945	
1099.8	0.50891636	0.45431954	
1100	0.50912875	0.45431962	
1100.2	0.50916496	0.45431971	
1100.4	0.50931964	0.45431979	
1100.6	0.50948318	0.45431987	
1100.8	0.51035095	0.45431994	
1101	0.51049369	0.45432002	
1101.2	0.51059111	0.45432009	
1101.4	0.51095833	0.45432016	
1101.6	0.51123713	0.45432023	
1101.8	0.51126936	0.45432029	
1102	0.51195934	0.45432036	
1102.2	0.51228519	0.45432042	
1102.4	0.51265451	0.45432048	
1102.6	0.51280835	0.45432054	
1102.8	0.51359348	0.45432059	
1103	0.51411727	0.45432065	
1103.2	0.51405066	0.4543207	
1103.4	0.51436253	0.45432075	
1103.6	0.51418026	0.4543208	
1103.8	0.51443759	0.45432085	
1104	0.51447864	0.4543209	
1104.2	0.51461167	0.45432094	
1104.4	0.5147111	0.45432099	
1104.6	0.51518973	0.45432103	
1104.8	0.51584431	0.45432107	
1105	0.51592014	0.45432111	
1105.2	0.51616827	0.45432115	
1105.4	0.51634689	0.45432119	
1105.6	0.51684223	0.45432123	
1105.8	0.51695599	0.45432127	
1106	0.51779057	0.4543213	
1106.2	0.51822229	0.45432133	
1106.4	0.51844879	0.45432137	
1106.6	0.51925319	0.4543214	
1106.8	0.52007714	0.45432143	
1107	0.52011466	0.45432146	
1107.2	0.52047756	0.45432149	
1107.4	0.52090938	0.45432152	
1107.6	0.52109911	0.45432155	
1107.8	0.52193426	0.45432157	
1108	0.52225257	0.4543216	
1108.2	0.52267777	0.45432162	
1108.4	0.52314968	0.45432165	
1108.6	0.52343371	0.45432167	
1108.8	0.52415171	0.4543217	
1109	0.52455918	0.45432172	
1109.2	0.52480425	0.45432174	
1109.4	0.52470247	0.45432176	
1109.6	0.5247692	0.45432178	
1109.8	0.52524621	0.4543218	
1110	0.52573801	0.45432182	
1110.2	0.52616358	0.45432184	
1110.4	0.52640778	0.45432186	
1110.6	0.52701718	0.45432187	
1110.8	0.52695957	0.45432189	
1111	0.5270628	0.45432191	
1111.2	0.52737308	0.45432192	
1111.4	0.527568	0.45432194	
1111.6	0.52774493	0.45432196	
1111.8	0.52809353	0.45432197	
1112	0.52851975	0.45432198	
1112.2	0.52864437	0.454322	
1112.4	0.5292548	0.45432201	
1112.6	0.52940077	0.45432202	
1112.8	0.53000608	0.45432204	
1113	0.5299623	0.45432205	
1113.2	0.53044196	0.45432206	
1113.4	0.5312106	0.45432207	
1113.6	0.53221552	0.45432208	
1113.8	0.53323611	0.45432209	
1114	0.53394981	0.45432211	
1114.2	0.5342689	0.45432212	
1114.4	0.53443066	0.45432213	
1114.6	0.53494722	0.45432214	
1114.8	0.53527916	0.45432214	
1115	0.53590335	0.45432215	
1115.2	0.53631296	0.45432216	
1115.4	0.53632125	0.45432217	
1115.6	0.53669883	0.45432218	
1115.8	0.53702569	0.45432219	
1116	0.53706195	0.4543222	
1116.2	0.53682071	0.4543222	
1116.4	0.53680534	0.45432221	
1116.6	0.53705093	0.45432222	
1116.8	0.5372075	0.45432222	
1117	0.53742629	0.45432223	
1117.2	0.53788231	0.45432224	
1117.4	0.53862497	0.45432224	
1117.6	0.53882356	0.45432225	
1117.8	0.53885831	0.45432226	
1118	0.53915479	0.45432226	
1118.2	0.53894001	0.45432227	
1118.4	0.53925263	0.45432227	
1118.6	0.53994178	0.45432228	
1118.8	0.54038695	0.45432228	
1119	0.54065434	0.45432229	
1119.2	0.54080247	0.45432229	
1119.4	0.54078587	0.4543223	
1119.6	0.54127505	0.4543223	
1119.8	0.54190168	0.45432231	
1120	0.54203099	0.45432231	
1120.2	0.5425894	0.45432232	
1120.4	0.54330945	0.45432232	
1120.6	0.5442698	0.45432232	
1120.8	0.54447047	0.45432233	
1121	0.54486777	0.45432233	
1121.2	0.54515792	0.45432233	
1121.4	0.54571968	0.45432234	
1121.6	0.54589001	0.45432234	
1121.8	0.54603501	0.45432234	
1122	0.54625996	0.45432235	
1122.2	0.54624962	0.45432235	
1122.4	0.54685061	0.45432235	
1122.6	0.54715222	0.45432236	
1122.8	0.54735119	0.45432236	
1123	0.54738586	0.45432236	
1123.2	0.54768217	0.45432237	
1123.4	0.54806849	0.45432237	
1123.6	0.5486775	0.45432237	
1123.8	0.54942604	0.45432237	
1124	0.55016313	0.45432238	
1124.2	0.55069774	0.45432238	
1124.4	0.55108978	0.45432238	
1124.6	0.55153305	0.45432238	
1124.8	0.551805	0.45432238	
1125	0.5520321	0.45432239	
1125.2	0.55246676	0.45432239	
1125.4	0.55253753	0.45432239	
1125.6	0.55279517	0.45432239	
1125.8	0.5527691	0.45432239	
1126	0.55269545	0.4543224	
1126.2	0.55269564	0.4543224	
1126.4	0.55293026	0.4543224	
1126.6	0.55268634	0.4543224	
1126.8	0.55264827	0.4543224	
1127	0.55276597	0.4543224	
1127.2	0.55294515	0.4543224	
1127.4	0.55289621	0.45432241	
1127.6	0.55302881	0.45432241	
1127.8	0.55348188	0.45432241	
1128	0.55392345	0.45432241	
1128.2	0.55388508	0.45432241	
1128.4	0.55399634	0.45432241	
1128.6	0.55473124	0.45432241	
1128.8	0.55515607	0.45432242	
1129	0.5557688	0.45432242	
1129.2	0.55617782	0.45432242	
1129.4	0.55659098	0.45432242	
1129.6	0.55699419	0.45432242	
1129.8	0.55735115	0.45432242	
1130	0.55765054	0.45432242	
1130.2	0.55836749	0.45432242	
1130.4	0.55904755	0.45432242	
1130.6	0.55956163	0.45432242	
1130.8	0.56023083	0.45432242	
1131	0.56056602	0.45432243	
1131.2	0.56097422	0.45432243	
1131.4	0.56130398	0.45432243	
1131.6	0.56193945	0.45432243	
1131.8	0.56260828	0.45432243	
1132	0.56301674	0.45432243	
1132.2	0.562926	0.45432243	
1132.4	0.56300016	0.45432243	
1132.6	0.563565	0.45432243	
1132.8	0.5640094	0.45432243	
1133	0.56419955	0.45432243	
1133.2	0.56446965	0.45432243	
1133.4	0.56468491	0.45432243	
1133.6	0.56486672	0.45432243	
1133.8	0.56560606	0.45432244	
1134	0.56597143	0.45432244	
1134.2	0.56656122	0.45432244	
1134.4	0.56675774	0.45432244	
1134.6	0.56682913	0.45432244	
1134.8	0.56743911	0.45432244	
1135	0.56744885	0.45432244	
1135.2	0.56769378	0.45432244	
1135.4	0.56759399	0.45432244	
1135.6	0.56743054	0.45432244	
1135.8	0.5674344	0.45432244	
1136	0.56756192	0.45432244	
1136.2	0.56750642	0.45432244	
1136.4	0.56821583	0.45432244	
1136.6	0.56864771	0.45432244	
1136.8	0.56950088	0.45432244	
1137	0.56971923	0.45432244	
1137.2	0.57049923	0.45432244	
1137.4	0.57096348	0.45432244	
1137.6	0.57182004	0.45432244	
1137.8	0.57234058	0.45432244	
1138	0.57260732	0.45432244	
1138.2	0.57290509	0.45432244	
1138.4	0.57304971	0.45432244	
1138.6	0.57322161	0.45432244	
1138.8	0.57352577	0.45432244	
1139	0.57323993	0.45432244	
1139.2	0.57304774	0.45432244	
1139.4	0.57288238	0.45432245	
1139.6	0.57280107	0.45432245	
1139.8	0.57313665	0.45432245	
1140	0.59009208	0.45432245	
1140.2	0.58447347	0.45407813	
1140.4	0.5781254	0.45383394	
1140.6	0.57152576	0.45358989	
1140.8	0.56443244	0.45334597	
1141	0.55732368	0.45310218	
1141.2	0.55009497	0.45285852	
1141.4	0.54314871	0.45261499	
1141.6	0.53651686	0.45237159	
1141.8	0.53059929	0.45212832	
1142	0.52562881	0.45188519	
1142.2	0.52183798	0.45164218	
1142.4	0.51832426	0.45139931	
1142.6	0.51500569	0.45115656	
1142.8	0.51183112	0.45091395	
1143	0.50869491	0.45067146	
1143.2	0.50548813	0.45042911	
1143.4	0.50266393	0.45018689	
1143.6	0.50007546	0.4499448	
1143.8	0.4975291	0.44970283	
1144	0.495073	0.449461	
1144.2	0.49287923	0.4492193	
1144.4	0.49084585	0.44897773	
1144.6	0.48908603	0.44873628	
1144.8	0.48748953	0.44849497	
1145	0.48634553	0.44825379	
1145.2	0.48494924	0.44801274	
1145.4	0.48364456	0.44777181	
1145.6	0.48211962	0.44753102	
1145.8	0.48082453	0.44729036	
1146	0.47966493	0.44704982	
1146.2	0.4784996	0.44680942	
1146.4	0.47709986	0.44656914	
1146.6	0.47573426	0.44632899	
1146.8	0.47420634	0.44608897	
1147	0.47262252	0.44584909	
1147.2	0.47127278	0.44560933	
1147.4	0.46995459	0.4453697	
1147.6	0.46891234	0.44513019	
1147.8	0.4680205	0.44489082	
1148	0.46701462	0.44465158	
1148.2	0.46586722	0.44441246	
1148.4	0.46512418	0.44417347	
1148.6	0.46465424	0.44393461	
1148.8	0.464272	0.44369588	
1149	0.46391266	0.44345728	
1149.2	0.46356356	0.44321881	
1149.4	0.46292206	0.44298046	
1149.6	0.46189735	0.44274225	
1149.8	0.46116055	0.44250416	
1150	0.46070153	0.4422662	
1150.2	0.45963649	0.44202836	
1150.4	0.4586869	0.44179066	
1150.6	0.45802022	0.44155308	
1150.8	0.45698377	0.44131563	
1151	0.45616728	0.44107831	
1151.2	0.45527539	0.44084111	
1151.4	0.45441201	0.44060405	
1151.6	0.45386538	0.44036711	
1151.8	0.4529826	0.4401303	
1152	0.45229653	0.43989361	
1152.2	0.45144082	0.43965706	
1152.4	0.451342	0.43942063	
1152.6	0.45118867	0.43918432	
1152.8	0.45072993	0.43894815	
1153	0.45041088	0.4387121	
1153.2	0.4499617	0.43847618	
1153.4	0.4493548	0.43824038	
1153.6	0.44862711	0.43800471	
1153.8	0.44802907	0.43776917	
1154	0.44752794	0.43753376	
1154.2	0.44679532	0.43729847	
1154.4	0.44633769	0.43706331	
1154.6	0.44625194	0.43682827	
1154.8	0.44522918	0.43659336	
1155	0.44402523	0.43635858	
1155.2	0.44280406	0.43612393	
1155.4	0.44202708	0.4358894	
1155.6	0.44121572	0.43565499	
1155.8	0.44006572	0.43542071	
1156	0.43953976	0.43518656	
1156.2	0.43881816	0.43495254	
1156.4	0.43835771	0.43471864	
1156.6	0.43803193	0.43448486	
1156.8	0.43763579	0.43425121	
1157	0.43747809	0.43401769	
1157.2	0.43753271	0.43378429	
1157.4	0.43750183	0.43355102	
1157.6	0.43680767	0.43331788	
1157.8	0.43608772	0.43308485	
1158	0.43617578	0.43285196	
1158.2	0.43586134	0.43261919	
1158.4	0.43545724	0.43238654	
1158.6	0.43531296	0.43215402	
1158.8	0.43437415	0.43192163	
1159	0.43322786	0.43168936	
1159.2	0.43269299	0.43145721	
1159.4	0.43197563	0.43122519	
1159.6	0.43115169	0.4309933	
1159.8	0.43031177	0.43076153	
1160	0.42979049	0.43052988	
1160.2	0.42960779	0.43029836	
1160.4	0.42919566	0.43006696	
1160.6	0.42935999	0.42983569	
1160.8	0.42934996	0.42960454	
1161	0.4290858	0.42937352	
1161.2	0.4289465	0.42914262	
1161.4	0.42844796	0.42891184	
1161.6	0.42764371	0.42868119	
1161.8	0.42745422	0.42845066	
1162	0.4275192	0.42822026	
1162.2	0.42692346	0.42798998	
1162.4	0.42633789	0.42775982	
1162.6	0.42548673	0.42752979	
1162.8	0.42451694	0.42729988	
1163	0.42345508	0.4270701	
1163.2	0.4230551	0.42684044	
1163.4	0.42259802	0.4266109	
1163.6	0.42202865	0.42638148	
1163.8	0.42174441	0.42615219	
1164	0.42131326	0.42592303	
1164.2	0.42116952	0.42569398	
1164.4	0.42075259	0.42546506	
1164.6	0.4205367	0.42523626	
1164.8	0.42037959	0.42500759	
1165	0.41990403	0.42477904	
1165.2	0.41956401	0.42455061	
1165.4	0.41935203	0.4243223	
1165.6	0.41916601	0.42409412	
1165.8	0.41912496	0.42386606	
1166	0.41864956	0.42363812	
1166.2	0.41794461	0.4234103	
1166.4	0.41696821	0.42318261	
1166.6	0.41617984	0.42295504	
1166.8	0.41554913	0.42272759	
1167	0.41538228	0.42250026	
1167.2	0.41525436	0.42227306	
1167.4	0.41492343	0.42204598	
1167.6	0.41469069	0.42181902	
1167.8	0.41434245	0.42159218	
1168	0.41355308	0.42136547	
1168.2	0.41322119	0.42113887	
1168.4	0.41282389	0.4209124	
1168.6	0.412707	0.42068605	
1168.8	0.41235109	0.42045982	
1169	0.41160545	0.42023372	
1169.2	0.41101458	0.42000773	
1169.4	0.41062467	0.41978187	
1169.6	0.41031153	0.41955613	
1169.8	0.40985753	0.41933051	
1170	0.40935378	0.41910501	
1170.2	0.40905624	0.41887963	
1170.4	0.40860103	0.41865437	
1170.6	0.40818765	0.41842924	
1170.8	0.40792396	0.41820422	
1171	0.40797716	0.41797933	
1171.2	0.40754087	0.41775456	
1171.4	0.40713905	0.41752991	
1171.6	0.4065681	0.41730537	
1171.8	0.40595446	0.41708096	
1172	0.40543741	0.41685668	
1172.2	0.40522335	0.41663251	
1172.4	0.40513677	0.41640846	
1172.6	0.40495185	0.41618453	
1172.8	0.40429102	0.41596072	
1173	0.40393483	0.41573704	
1173.2	0.40351816	0.41551347	
1173.4	0.40318865	0.41529002	
1173.6	0.40297705	0.4150667	
1173.8	0.40261207	0.41484349	
1174	0.40263356	0.4146204	
1174.2	0.40221311	0.41439744	
1174.4	0.40169301	0.41417459	
1174.6	0.40120386	0.41395187	
1174.8	0.40093653	0.41372926	
1175	0.40030055	0.41350677	
1175.2	0.39954258	0.4132844	
1175.4	0.39908926	0.41306216	
1175.6	0.39830844	0.41284003	
1175.8	0.39765361	0.41261802	
1176	0.39734491	0.41239613	
1176.2	0.39708682	0.41217436	
1176.4	0.39723533	0.41195271	
1176.6	0.39677225	0.41173118	
1176.8	0.39653395	0.41150977	
1177	0.39635773	0.41128847	
