Conc1	1.25E-08	
Start1	1020	
Stop1	1439.8	
Kobs	0.00267394736731054	
Error Kobs	2.86751311821034E-05	
Koff	0	
Error Koff	0	
1032.8	0.05263363	0.03359255	
1033	0.05275762	0.03406261	
1033.2	0.05380195	0.0345311	
1033.4	0.0550428	0.03499804	
1033.6	0.05566498	0.03546342	
1033.8	0.05740333	0.03592724	
1034	0.05832006	0.03638953	
1034.2	0.05899504	0.03685027	
1034.4	0.06066797	0.03730948	
1034.6	0.06180021	0.03776716	
1034.8	0.06271101	0.03822332	
1035	0.06365901	0.03867796	
1035.2	0.06394854	0.03913108	
1035.4	0.06544702	0.0395827	
1035.6	0.06597012	0.04003281	
1035.8	0.06649614	0.04048142	
1036	0.06711962	0.04092853	
1036.2	0.06730223	0.04137416	
1036.4	0.0670985	0.04181831	
1036.6	0.06801872	0.04226097	
1036.8	0.0683205	0.04270216	
1037	0.06887822	0.04314188	
1037.2	0.07039441	0.04358014	
1037.4	0.07151647	0.04401693	
1037.6	0.07261834	0.04445228	
1037.8	0.07357071	0.04488617	
1038	0.07411126	0.04531862	
1038.2	0.07526106	0.04574962	
1038.4	0.07619922	0.0461792	
1038.6	0.07723246	0.04660734	
1038.8	0.07833981	0.04703405	
1039	0.0794452	0.04745935	
1039.2	0.08056877	0.04788322	
1039.4	0.08180542	0.04830569	
1039.6	0.08250644	0.04872675	
1039.8	0.08397918	0.04914641	
1040	0.08438498	0.04956466	
1040.2	0.08493041	0.04998153	
1040.4	0.0855532	0.05039701	
1040.6	0.08654201	0.0508111	
1040.8	0.08732141	0.05122382	
1041	0.08811899	0.05163516	
1041.2	0.08879008	0.05204513	
1041.4	0.08945738	0.05245373	
1041.6	0.08961681	0.05286098	
1041.8	0.09036957	0.05326687	
1042	0.09130176	0.0536714	
1042.2	0.09167203	0.05407459	
1042.4	0.09247345	0.05447644	
1042.6	0.09351763	0.05487695	
1042.8	0.09423067	0.05527612	
1043	0.09521895	0.05567396	
1043.2	0.09588844	0.05607048	
1043.4	0.0964138	0.05646568	
1043.6	0.09757423	0.05685957	
1043.8	0.09799804	0.05725214	
1044	0.09864262	0.0576434	
1044.2	0.09968869	0.05803336	
1044.4	0.09955001	0.05842202	
1044.6	0.10072428	0.05880939	
1044.8	0.10080374	0.05919547	
1045	0.10088699	0.05958026	
1045.2	0.10125354	0.05996377	
1045.4	0.10153828	0.060346	
1045.6	0.10212685	0.06072696	
1045.8	0.10352441	0.06110665	
1046	0.10364709	0.06148508	
1046.2	0.10413542	0.06186225	
1046.4	0.1051227	0.06223816	
1046.6	0.10534572	0.06261282	
1046.8	0.10643524	0.06298623	
1047	0.10689085	0.06335839	
1047.2	0.10745458	0.06372932	
1047.4	0.10846388	0.06409901	
1047.6	0.10870346	0.06446747	
1047.8	0.10910765	0.06483471	
1048	0.10971388	0.06520072	
1048.2	0.10914693	0.06556551	
1048.4	0.10916223	0.06592909	
1048.6	0.10939481	0.06629145	
1048.8	0.10857391	0.06665261	
1049	0.10889202	0.06701257	
1049.2	0.10849474	0.06737133	
1049.4	0.10859366	0.06772889	
1049.6	0.10890294	0.06808526	
1049.8	0.1093539	0.06844045	
1050	0.10962708	0.06879445	
1050.2	0.110446	0.06914727	
1050.4	0.11130732	0.06949892	
1050.6	0.11237068	0.0698494	
1050.8	0.11322829	0.07019871	
1051	0.11397418	0.07054685	
1051.2	0.11508819	0.07089384	
1051.4	0.11513063	0.07123967	
1051.6	0.11551322	0.07158435	
1051.8	0.11590713	0.07192788	
1052	0.11557884	0.07227027	
1052.2	0.11538581	0.07261152	
1052.4	0.11599611	0.07295163	
1052.6	0.11559325	0.07329061	
1052.8	0.11578534	0.07362845	
1053	0.11599478	0.07396518	
1053.2	0.11581765	0.07430078	
1053.4	0.11597258	0.07463527	
1053.6	0.11585099	0.07496864	
1053.8	0.11636313	0.0753009	
1054	0.11664092	0.07563205	
1054.2	0.11729391	0.0759621	
1054.4	0.11809321	0.07629106	
1054.6	0.11878246	0.07661891	
1054.8	0.11899789	0.07694568	
1055	0.11997121	0.07727135	
1055.2	0.11924522	0.07759594	
1055.4	0.11922909	0.07791946	
1055.6	0.11998016	0.07824189	
1055.8	0.11948192	0.07856325	
1056	0.12017177	0.07888354	
1056.2	0.1200229	0.07920276	
1056.4	0.11993419	0.07952092	
1056.6	0.12016926	0.07983802	
1056.8	0.12047795	0.08015406	
1057	0.12096237	0.08046905	
1057.2	0.121165	0.080783	
1057.4	0.12084462	0.08109589	
1057.6	0.12138703	0.08140775	
1057.8	0.12227066	0.08171856	
1058	0.12202004	0.08202834	
1058.2	0.12250471	0.08233709	
1058.4	0.12249615	0.08264481	
1058.6	0.12289673	0.08295151	
1058.8	0.12332051	0.08325718	
1059	0.1232622	0.08356184	
1059.2	0.12317526	0.08386548	
1059.4	0.12403774	0.08416811	
1059.6	0.12382517	0.08446973	
1059.8	0.12399631	0.08477035	
1060	0.12382009	0.08506997	
1060.2	0.12302733	0.08536859	
1060.4	0.12324658	0.08566621	
1060.6	0.12298012	0.08596285	
1060.8	0.12268901	0.08625849	
1061	0.12306929	0.08655315	
1061.2	0.12303286	0.08684683	
1061.4	0.12331744	0.08713953	
1061.6	0.12360761	0.08743126	
1061.8	0.12362481	0.08772202	
1062	0.12308011	0.0880118	
1062.2	0.12286047	0.08830062	
1062.4	0.12292165	0.08858848	
1062.6	0.12366234	0.08887539	
1062.8	0.12342726	0.08916133	
1063	0.12364955	0.08944632	
1063.2	0.12428579	0.08973037	
1063.4	0.12436664	0.09001347	
1063.6	0.12466477	0.09029562	
1063.8	0.12489263	0.09057684	
1064	0.12492921	0.09085712	
1064.2	0.12596458	0.09113646	
1064.4	0.12548448	0.09141488	
1064.6	0.1255207	0.09169237	
1064.8	0.12612156	0.09196893	
1065	0.12647493	0.09224457	
1065.2	0.12673864	0.0925193	
1065.4	0.12686209	0.09279311	
1065.6	0.12639683	0.09306601	
1065.8	0.1266631	0.09333799	
1066	0.12624998	0.09360908	
1066.2	0.12597801	0.09387926	
1066.4	0.12653142	0.09414854	
1066.6	0.1262093	0.09441692	
1066.8	0.12629572	0.09468441	
1067	0.12678931	0.09495101	
1067.2	0.12706271	0.09521672	
1067.4	0.12755739	0.09548155	
1067.6	0.12760467	0.09574549	
1067.8	0.12724521	0.09600856	
1068	0.12763834	0.09627075	
1068.2	0.1273414	0.09653206	
1068.4	0.12695686	0.09679251	
1068.6	0.12737914	0.09705209	
1068.8	0.12680514	0.0973108	
1069	0.12687321	0.09756866	
1069.2	0.12656663	0.09782565	
1069.4	0.12632806	0.09808179	
1069.6	0.1267428	0.09833707	
1069.8	0.12702026	0.09859151	
1070	0.12645859	0.09884509	
1070.2	0.12718639	0.09909783	
1070.4	0.12696631	0.09934974	
1070.6	0.12724503	0.0996008	
1070.8	0.12761795	0.09985102	
1071	0.12736498	0.10010042	
1071.2	0.12859403	0.10034898	
1071.4	0.12890514	0.10059671	
1071.6	0.12823744	0.10084362	
1071.8	0.12870346	0.10108971	
1072	0.12890777	0.10133497	
1072.2	0.12862398	0.10157942	
1072.4	0.12955355	0.10182306	
1072.6	0.12882246	0.10206588	
1072.8	0.1289053	0.1023079	
1073	0.12911548	0.10254911	
1073.2	0.12894843	0.10278952	
1073.4	0.12970786	0.10302912	
1073.6	0.13007496	0.10326793	
1073.8	0.12968337	0.10350594	
1074	0.12976028	0.10374316	
1074.2	0.12961106	0.10397959	
1074.4	0.12924104	0.10421524	
1074.6	0.12984591	0.10445009	
1074.8	0.12924446	0.10468417	
1075	0.13000161	0.10491746	
1075.2	0.1307294	0.10514998	
1075.4	0.13014413	0.10538173	
1075.6	0.13035585	0.1056127	
1075.8	0.13061919	0.1058429	
1076	0.13036787	0.10607234	
1076.2	0.1308463	0.10630101	
1076.4	0.13101997	0.10652893	
1076.6	0.1307024	0.10675608	
1076.8	0.13132031	0.10698247	
1077	0.13127984	0.10720812	
1077.2	0.13202348	0.10743301	
1077.4	0.1321653	0.10765715	
1077.6	0.1318738	0.10788054	
1077.8	0.1321106	0.10810319	
1078	0.13213401	0.1083251	
1078.2	0.13199901	0.10854627	
1078.4	0.13262292	0.10876671	
1078.6	0.13232446	0.1089864	
1078.8	0.13233335	0.10920537	
1079	0.13284967	0.10942361	
1079.2	0.13235147	0.10964112	
1079.4	0.13255962	0.10985791	
1079.6	0.13270886	0.11007398	
1079.8	0.13251984	0.11028932	
1080	0.13290563	0.11050395	
1080.2	0.13281701	0.11071786	
1080.4	0.13267094	0.11093107	
1080.6	0.13304601	0.11114356	
1080.8	0.13255976	0.11135534	
1081	0.13257502	0.11156642	
1081.2	0.13265232	0.11177679	
1081.4	0.13224132	0.11198647	
1081.6	0.13262389	0.11219544	
1081.8	0.13272117	0.11240373	
1082	0.13244433	0.11261131	
1082.2	0.13287109	0.11281821	
1082.4	0.13267564	0.11302441	
1082.6	0.13261106	0.11322993	
1082.8	0.13302082	0.11343477	
1083	0.13277222	0.11363892	
1083.2	0.13286663	0.11384239	
1083.4	0.13316558	0.11404519	
1083.6	0.13287107	0.11424731	
1083.8	0.13362943	0.11444876	
1084	0.13385792	0.11464953	
1084.2	0.13361275	0.11484964	
1084.4	0.13390823	0.11504908	
1084.6	0.13356768	0.11524786	
1084.8	0.13358688	0.11544597	
1085	0.13371082	0.11564343	
1085.2	0.13339581	0.11584022	
1085.4	0.13365627	0.11603637	
1085.6	0.13412477	0.11623185	
1085.8	0.13410514	0.11642669	
1086	0.13469567	0.11662088	
1086.2	0.13520969	0.11681442	
1086.4	0.13508209	0.11700732	
1086.6	0.13559311	0.11719958	
1086.8	0.13515659	0.11739119	
1087	0.13545139	0.11758217	
1087.2	0.13534239	0.11777251	
1087.4	0.13496754	0.11796221	
1087.6	0.13567754	0.11815129	
1087.8	0.13577919	0.11833973	
1088	0.13549057	0.11852755	
1088.2	0.1357782	0.11871474	
1088.4	0.13525117	0.11890131	
1088.6	0.13522884	0.11908726	
1088.8	0.13552558	0.11927259	
1089	0.13465595	0.1194573	
1089.2	0.13466711	0.11964139	
1089.4	0.13501074	0.11982487	
1089.6	0.13496402	0.12000775	
1089.8	0.13559624	0.12019001	
1090	0.13573587	0.12037166	
1090.2	0.13541599	0.12055271	
1090.4	0.13530639	0.12073316	
1090.6	0.13499515	0.12091301	
1090.8	0.13495291	0.12109226	
1091	0.13550462	0.12127091	
1091.2	0.13513532	0.12144896	
1091.4	0.13582173	0.12162642	
1091.6	0.13640068	0.1218033	
1091.8	0.13584219	0.12197958	
1092	0.13682416	0.12215527	
1092.2	0.13686745	0.12233038	
1092.4	0.13661437	0.12250491	
1092.6	0.1371549	0.12267886	
1092.8	0.13668008	0.12285222	
1093	0.13633896	0.12302501	
1093.2	0.13700821	0.12319723	
1093.4	0.13667802	0.12336887	
1093.6	0.13643658	0.12353993	
1093.8	0.13674947	0.12371043	
1094	0.13613537	0.12388036	
1094.2	0.13647049	0.12404973	
1094.4	0.13614955	0.12421853	
1094.6	0.13606688	0.12438677	
1094.8	0.13656413	0.12455445	
1095	0.13673255	0.12472157	
1095.2	0.13707	0.12488813	
1095.4	0.13720066	0.12505414	
1095.6	0.13708576	0.12521959	
1095.8	0.13755101	0.1253845	
1096	0.13758378	0.12554885	
1096.2	0.1366104	0.12571266	
1096.4	0.13729898	0.12587593	
1096.6	0.13666754	0.12603864	
1096.8	0.13659786	0.12620082	
1097	0.13686668	0.12636246	
1097.2	0.13630649	0.12652356	
1097.4	0.1361427	0.12668412	
1097.6	0.13629664	0.12684415	
1097.8	0.13643662	0.12700364	
1098	0.13686374	0.1271626	
1098.2	0.13687904	0.12732104	
1098.4	0.13657462	0.12747894	
1098.6	0.13722397	0.12763632	
1098.8	0.13711337	0.12779318	
1099	0.1374367	0.12794951	
1099.2	0.13783011	0.12810533	
1099.4	0.1374752	0.12826062	
1099.6	0.13797029	0.1284154	
1099.8	0.13805425	0.12856966	
1100	0.13763802	0.12872341	
1100.2	0.13792083	0.12887664	
1100.4	0.13832334	0.12902937	
1100.6	0.13851414	0.12918158	
1100.8	0.13897928	0.12933329	
1101	0.13841026	0.1294845	
1101.2	0.13850125	0.1296352	
1101.4	0.13954832	0.1297854	
1101.6	0.13923942	0.1299351	
1101.8	0.13983839	0.1300843	
1102	0.13976722	0.130233	
1102.2	0.13905591	0.13038121	
1102.4	0.13958636	0.13052892	
1102.6	0.13936276	0.13067615	
1102.8	0.13883212	0.13082288	
1103	0.13907878	0.13096912	
1103.2	0.13874339	0.13111488	
1103.4	0.13872982	0.13126015	
1103.6	0.13871747	0.13140494	
1103.8	0.1380967	0.13154924	
1104	0.1384669	0.13169307	
1104.2	0.138122	0.13183641	
1104.4	0.13775662	0.13197928	
1104.6	0.13855491	0.13212167	
1104.8	0.1383697	0.13226359	
1105	0.13861433	0.13240504	
1105.2	0.13964113	0.13254601	
1105.4	0.13948011	0.13268651	
1105.6	0.13953883	0.13282655	
1105.8	0.14010149	0.13296612	
1106	0.13944333	0.13310523	
1106.2	0.13993045	0.13324387	
1106.4	0.14057975	0.13338205	
1106.6	0.14013371	0.13351977	
1106.8	0.14040875	0.13365703	
1107	0.14005468	0.13379384	
1107.2	0.14015042	0.13393019	
1107.4	0.14075038	0.13406608	
1107.6	0.14004329	0.13420152	
1107.8	0.14034685	0.13433652	
1108	0.14042357	0.13447106	
1108.2	0.13982226	0.13460515	
1108.4	0.14076572	0.1347388	
1108.6	0.14123908	0.134872	
1108.8	0.1415877	0.13500476	
1109	0.14216021	0.13513707	
1109.2	0.14182709	0.13526895	
1109.4	0.14123796	0.13540039	
1109.6	0.14176983	0.13553139	
1109.8	0.14161217	0.13566195	
1110	0.14190445	0.13579208	
1110.2	0.14185119	0.13592177	
1110.4	0.14111276	0.13605103	
1110.6	0.14068	0.13617986	
1110.8	0.14042031	0.13630827	
1111	0.13982728	0.13643624	
1111.2	0.14056345	0.13656379	
1111.4	0.14033642	0.13669091	
1111.6	0.14000625	0.13681761	
1111.8	0.14041846	0.13694389	
1112	0.14035505	0.13706975	
1112.2	0.14123787	0.13719519	
1112.4	0.14204567	0.13732021	
1112.6	0.14230117	0.13744482	
1112.8	0.14308218	0.13756901	
1113	0.14331488	0.13769278	
1113.2	0.14265727	0.13781615	
1113.4	0.1432511	0.1379391	
1113.6	0.14314178	0.13806164	
1113.8	0.14312782	0.13818378	
1114	0.1434549	0.13830551	
1114.2	0.14242223	0.13842683	
1114.4	0.14217962	0.13854775	
1114.6	0.14248925	0.13866827	
1114.8	0.14185481	0.13878838	
1115	0.14202798	0.1389081	
1115.2	0.14182385	0.13902741	
1115.4	0.14105704	0.13914633	
1115.6	0.14131268	0.13926486	
1115.8	0.1412386	0.13938298	
1116	0.14177442	0.13950072	
1116.2	0.14189673	0.13961806	
1116.4	0.14165625	0.13973501	
1116.6	0.14237867	0.13985158	
1116.8	0.14227767	0.13996775	
1117	0.14180643	0.14008354	
1117.2	0.14201469	0.14019894	
1117.4	0.14200754	0.14031396	
1117.6	0.14159143	0.14042859	
1117.8	0.14217099	0.14054285	
1118	0.14186847	0.14065672	
1118.2	0.14154877	0.14077021	
1118.4	0.14218982	0.14088333	
1118.6	0.14244771	0.14099606	
1118.8	0.14247356	0.14110843	
1119	0.14272098	0.14122042	
1119.2	0.14234488	0.14133203	
1119.4	0.14272736	0.14144327	
1119.6	0.14298215	0.14155415	
1119.8	0.14289237	0.14166465	
1120	0.14320326	0.14177479	
1120.2	0.1426086	0.14188456	
1120.4	0.14307696	0.14199396	
1120.6	0.14393096	0.142103	
1120.8	0.14345191	0.14221168	
1121	0.14392469	0.14231999	
1121.2	0.14448063	0.14242794	
1121.4	0.14381542	0.14253554	
1121.6	0.14431248	0.14264277	
1121.8	0.14421699	0.14274965	
1122	0.14387826	0.14285618	
1122.2	0.14467376	0.14296234	
1122.4	0.1446316	0.14306816	
1122.6	0.14519053	0.14317362	
1122.8	0.14528623	0.14327873	
1123	0.14474668	0.14338349	
1123.2	0.14494614	0.1434879	
1123.4	0.14504437	0.14359197	
1123.6	0.14450218	0.14369568	
1123.8	0.14455729	0.14379906	
1124	0.14412815	0.14390208	
1124.2	0.14409177	0.14400477	
1124.4	0.14460122	0.14410711	
1124.6	0.14413872	0.14420911	
1124.8	0.14399732	0.14431077	
1125	0.14425457	0.1444121	
1125.2	0.14346813	0.14451308	
1125.4	0.14335356	0.14461373	
1125.6	0.14353239	0.14471405	
1125.8	0.1433615	0.14481403	
1126	0.14391258	0.14491368	
1126.2	0.14404322	0.14501299	
1126.4	0.14420456	0.14511198	
1126.6	0.14479751	0.14521063	
1126.8	0.14407781	0.14530896	
1127	0.14454673	0.14540696	
1127.2	0.14491967	0.14550463	
1127.4	0.14443503	0.14560198	
1127.6	0.14430729	0.145699	
1127.8	0.14412192	0.1457957	
1128	0.14413782	0.14589208	
1128.2	0.1444607	0.14598814	
1128.4	0.14389663	0.14608387	
1128.6	0.14371544	0.14617929	
1128.8	0.14403929	0.14627439	
1129	0.14335644	0.14636918	
1129.2	0.14353503	0.14646364	
1129.4	0.14362692	0.1465578	
1129.6	0.1432618	0.14665164	
1129.8	0.14432503	0.14674516	
1130	0.14439935	0.14683838	
1130.2	0.14427786	0.14693129	
1130.4	0.14501263	0.14702388	
1130.6	0.1447063	0.14711617	
1130.8	0.14501339	0.14720815	
1131	0.14575014	0.14729982	
1131.2	0.14517383	0.14739119	
1131.4	0.14565877	0.14748226	
1131.6	0.14558134	0.14757302	
1131.8	0.14521351	0.14766348	
1132	0.1456381	0.14775363	
1132.2	0.14527531	0.14784349	
1132.4	0.14487788	0.14793305	
1132.6	0.14519221	0.14802231	
1132.8	0.14480173	0.14811127	
1133	0.14461342	0.14819994	
1133.2	0.14543383	0.14828831	
1133.4	0.14444855	0.14837639	
1133.6	0.14527313	0.14846417	
1133.8	0.14593925	0.14855166	
1134	0.14541748	0.14863886	
1134.2	0.14599127	0.14872577	
1134.4	0.14602913	0.14881239	
1134.6	0.1459322	0.14889872	
1134.8	0.14662177	0.14898476	
1135	0.14654023	0.14907052	
1135.2	0.14657722	0.14915599	
1135.4	0.14732322	0.14924118	
1135.6	0.1464582	0.14932608	
1135.8	0.14661816	0.1494107	
1136	0.14653618	0.14949504	
1136.2	0.14628791	0.1495791	
1136.4	0.1465572	0.14966288	
1136.6	0.1464964	0.14974638	
1136.8	0.1461468	0.1498296	
1137	0.14699528	0.14991254	
1137.2	0.14687824	0.14999521	
1137.4	0.14673051	0.1500776	
1137.6	0.14759541	0.15015972	
1137.8	0.14699518	0.15024156	
1138	0.14686152	0.15032313	
1138.2	0.14692942	0.15040443	
1138.4	0.146651	0.15048546	
1138.6	0.14697088	0.15056622	
1138.8	0.14731509	0.15064671	
1139	0.14732641	0.15072693	
1139.2	0.14779133	0.15080689	
1139.4	0.14823418	0.15088658	
1139.6	0.14829706	0.150966	
1139.8	0.14875905	0.15104516	
1140	0.16005817	0.15112442	
1140.2	0.15931946	0.15104362	
1140.4	0.15906135	0.15096286	
1140.6	0.15853457	0.15088215	
1140.8	0.15820791	0.15080148	
1141	0.15778613	0.15072086	
1141.2	0.15715129	0.15064027	
1141.4	0.15671143	0.15055974	
1141.6	0.15566775	0.15047924	
1141.8	0.15492557	0.15039879	
1142	0.15479381	0.15031838	
1142.2	0.15443458	0.15023801	
1142.4	0.15397336	0.15015768	
1142.6	0.15314803	0.1500774	
1142.8	0.15268458	0.14999716	
1143	0.15169397	0.14991697	
1143.2	0.15076387	0.14983682	
1143.4	0.15003588	0.14975671	
1143.6	0.14948576	0.14967664	
1143.8	0.14900611	0.14959662	
1144	0.14867968	0.14951663	
1144.2	0.14801974	0.1494367	
1144.4	0.1480122	0.1493568	
1144.6	0.1476826	0.14927695	
1144.8	0.14734916	0.14919714	
1145	0.14727128	0.14911737	
1145.2	0.14640062	0.14903764	
1145.4	0.14554272	0.14895796	
1145.6	0.14511048	0.14887832	
1145.8	0.14516125	0.14879872	
1146	0.14542468	0.14871917	
1146.2	0.14505563	0.14863966	
1146.4	0.14470726	0.14856019	
1146.6	0.14439347	0.14848076	
1146.8	0.14386037	0.14840138	
1147	0.14357922	0.14832203	
1147.2	0.14304645	0.14824273	
1147.4	0.14276761	0.14816348	
1147.6	0.14329258	0.14808426	
1147.8	0.14335568	0.14800509	
1148	0.14360779	0.14792596	
1148.2	0.14346321	0.14784687	
1148.4	0.14366535	0.14776782	
1148.6	0.14414429	0.14768882	
1148.8	0.14414254	0.14760986	
1149	0.14431293	0.14753094	
1149.2	0.14436293	0.14745206	
1149.4	0.144102	0.14737323	
1149.6	0.14453472	0.14729444	
1149.8	0.14438595	0.14721569	
1150	0.14422339	0.14713698	
1150.2	0.1437479	0.14705831	
1150.4	0.14301421	0.14697969	
1150.6	0.14287368	0.1469011	
1150.8	0.14230249	0.14682256	
1151	0.14220212	0.14674407	
1151.2	0.14199081	0.14666561	
1151.4	0.14172021	0.1465872	
1151.6	0.14198257	0.14650882	
1151.8	0.14177696	0.14643049	
1152	0.14107974	0.1463522	
1152.2	0.1414991	0.14627396	
1152.4	0.1415454	0.14619575	
1152.6	0.14146192	0.14611759	
1152.8	0.14191192	0.14603947	
1153	0.14173366	0.14596139	
1153.2	0.14195222	0.14588335	
1153.4	0.14171175	0.14580536	
1153.6	0.1416688	0.1457274	
1153.8	0.1415265	0.14564949	
1154	0.14105352	0.14557162	
1154.2	0.14068864	0.14549379	
1154.4	0.14046365	0.145416	
1154.6	0.14062499	0.14533825	
1154.8	0.14041166	0.14526055	
1155	0.14044706	0.14518289	
1155.2	0.14046195	0.14510526	
1155.4	0.14046349	0.14502768	
1155.6	0.13989159	0.14495015	
1155.8	0.13982139	0.14487265	
1156	0.13978065	0.14479519	
1156.2	0.13957558	0.14471778	
1156.4	0.13997533	0.14464041	
1156.6	0.13986833	0.14456307	
1156.8	0.13992395	0.14448578	
1157	0.1396038	0.14440854	
1157.2	0.1394108	0.14433133	
1157.4	0.13949741	0.14425416	
1157.6	0.13891618	0.14417704	
1157.8	0.13843395	0.14409995	
1158	0.13811171	0.14402291	
1158.2	0.13794405	0.14394591	
1158.4	0.13773882	0.14386895	
1158.6	0.1377929	0.14379203	
1158.8	0.13764104	0.14371515	
1159	0.1378265	0.14363832	
1159.2	0.13784325	0.14356152	
1159.4	0.13726445	0.14348477	
1159.6	0.13671426	0.14340805	
1159.8	0.13654187	0.14333138	
1160	0.13676253	0.14325475	
1160.2	0.13650867	0.14317816	
1160.4	0.1363234	0.14310161	
1160.6	0.13585006	0.1430251	
1160.8	0.13534649	0.14294863	
1161	0.13552335	0.1428722	
1161.2	0.135187	0.14279582	
1161.4	0.13539989	0.14271947	
1161.6	0.13526007	0.14264317	
1161.8	0.13531815	0.1425669	
1162	0.13555558	0.14249068	
1162.2	0.13570331	0.1424145	
1162.4	0.13587723	0.14233836	
1162.6	0.13611902	0.14226226	
1162.8	0.13642037	0.1421862	
1163	0.13623221	0.14211018	
1163.2	0.13639127	0.1420342	
1163.4	0.13651109	0.14195826	
1163.6	0.13685199	0.14188236	
1163.8	0.13720035	0.14180651	
1164	0.13693126	0.14173069	
1164.2	0.13690473	0.14165491	
1164.4	0.13681346	0.14157918	
1164.6	0.13697475	0.14150348	
1164.8	0.13725582	0.14142783	
1165	0.13724325	0.14135222	
1165.2	0.13678136	0.14127664	
1165.4	0.13663385	0.14120111	
1165.6	0.13589489	0.14112562	
1165.8	0.13587519	0.14105016	
1166	0.1355969	0.14097475	
1166.2	0.13494176	0.14089938	
1166.4	0.13447182	0.14082405	
1166.6	0.1338267	0.14074876	
1166.8	0.13345091	0.14067351	
1167	0.13287691	0.1405983	
1167.2	0.1332076	0.14052313	
1167.4	0.13334519	0.140448	
1167.6	0.13320193	0.14037291	
1167.8	0.13310016	0.14029786	
1168	0.13303859	0.14022285	
1168.2	0.13312609	0.14014788	
1168.4	0.13353352	0.14007295	
1168.6	0.13340046	0.13999806	
1168.8	0.13361015	0.13992321	
1169	0.13328254	0.1398484	
1169.2	0.1332435	0.13977363	
1169.4	0.13331374	0.1396989	
1169.6	0.13322597	0.13962421	
1169.8	0.13333023	0.13954956	
1170	0.13381919	0.13947495	
1170.2	0.1334135	0.13940038	
1170.4	0.1333098	0.13932585	
1170.6	0.13355572	0.13925136	
1170.8	0.13322007	0.13917691	
1171	0.13319546	0.1391025	
1171.2	0.13333388	0.13902813	
1171.4	0.13288514	0.1389538	
1171.6	0.13328819	0.13887951	
1171.8	0.13282721	0.13880526	
1172	0.13294622	0.13873104	
1172.2	0.13314416	0.13865687	
1172.4	0.1330432	0.13858274	
1172.6	0.13304933	0.13850865	
1172.8	0.13286247	0.13843459	
1173	0.13294245	0.13836058	
1173.2	0.13283374	0.13828661	
1173.4	0.1320795	0.13821267	
1173.6	0.13186517	0.13813878	
1173.8	0.1317771	0.13806492	
1174	0.1318686	0.13799111	
1174.2	0.13134803	0.13791733	
1174.4	0.13097402	0.13784359	
1174.6	0.13078466	0.13776989	
1174.8	0.1303218	0.13769624	
1175	0.1301897	0.13762262	
1175.2	0.12994679	0.13754904	
1175.4	0.12976958	0.1374755	
1175.6	0.12963248	0.137402	
1175.8	0.12948561	0.13732854	
1176	0.12982311	0.13725511	
1176.2	0.13007064	0.13718173	
1176.4	0.1298611	0.13710839	
1176.6	0.12993825	0.13703508	
1176.8	0.12985935	0.13696182	
1177	0.12993414	0.13688859	
