Conc1	5E-08	
Start1	1020	
Stop1	1439.8	
Kobs	0.00268952251398478	
Error Kobs	2.74739490525457E-05	
Koff	0	
Error Koff	0	
Time1	Data1	Fit1	
1055.2	0.27523092	0.2920189	
1055.4	0.27539767	0.29234276	
1055.6	0.27589523	0.29266173	
1055.8	0.27602894	0.29297586	
1056	0.2761878	0.29328524	
1056.2	0.27674408	0.29358994	
1056.4	0.27675521	0.29389002	
1056.6	0.27695713	0.29418556	
1056.8	0.27699534	0.29447663	
1057	0.2771406	0.2947633	
1057.2	0.27779806	0.29504562	
1057.4	0.27799526	0.29532367	
1057.6	0.27844283	0.29559752	
1057.8	0.2789804	0.29586721	
1058	0.27896326	0.29613283	
1058.2	0.27931351	0.29639443	
1058.4	0.27978673	0.29665206	
1058.6	0.28015179	0.2969058	
1058.8	0.28009002	0.29715569	
1059	0.28028629	0.29740181	
1059.2	0.2808497	0.2976442	
1059.4	0.2808277	0.29788292	
1059.6	0.28098869	0.29811802	
1059.8	0.28118102	0.29834957	
1060	0.28151179	0.29857762	
1060.2	0.28207944	0.29880221	
1060.4	0.28215273	0.2990234	
1060.6	0.28222503	0.29924124	
1060.8	0.28242577	0.29945579	
1061	0.28257314	0.29966709	
1061.2	0.28292285	0.29987519	
1061.4	0.28321925	0.30008015	
1061.6	0.28321352	0.300282	
1061.8	0.2832525	0.30048079	
1062	0.28346085	0.30067658	
1062.2	0.2842138	0.3008694	
1062.4	0.28430694	0.3010593	
1062.6	0.28409213	0.30124633	
1062.8	0.28400572	0.30143053	
1063	0.28438345	0.30161194	
1063.2	0.28466359	0.30179061	
1063.4	0.28463918	0.30196657	
1063.6	0.28480343	0.30213986	
1063.8	0.28496082	0.30231054	
1064	0.28541372	0.30247863	
1064.2	0.28563449	0.30264418	
1064.4	0.28562227	0.30280722	
1064.6	0.28564946	0.30296779	
1064.8	0.28616256	0.30312593	
1065	0.28591879	0.30328168	
1065.2	0.28606217	0.30343507	
1065.4	0.28626444	0.30358614	
1065.6	0.28607902	0.30373493	
1065.8	0.2860216	0.30388146	
1066	0.28639886	0.30402577	
1066.2	0.28694441	0.3041679	
1066.4	0.28678528	0.30430788	
1066.6	0.28688439	0.30444574	
1066.8	0.28711096	0.30458151	
1067	0.28744177	0.30471523	
1067.2	0.2876323	0.30484692	
1067.4	0.28778563	0.30497662	
1067.6	0.28854486	0.30510436	
1067.8	0.28859244	0.30523017	
1068	0.28891757	0.30535407	
1068.2	0.28932272	0.30547609	
1068.4	0.28932466	0.30559627	
1068.6	0.28950242	0.30571463	
1068.8	0.28989924	0.30583119	
1069	0.28993109	0.305946	
1069.2	0.29027239	0.30605906	
1069.4	0.29044277	0.30617042	
1069.6	0.29076388	0.30628008	
1069.8	0.29088183	0.30638809	
1070	0.29137589	0.30649447	
1070.2	0.29184489	0.30659923	
1070.4	0.29204406	0.30670241	
1070.6	0.29210291	0.30680402	
1070.8	0.29242353	0.3069041	
1071	0.29257875	0.30700267	
1071.2	0.29288322	0.30709974	
1071.4	0.2929285	0.30719534	
1071.6	0.29386326	0.3072895	
1071.8	0.29339562	0.30738223	
1072	0.29324591	0.30747355	
1072.2	0.29333856	0.3075635	
1072.4	0.29318941	0.30765208	
1072.6	0.29339813	0.30773932	
1072.8	0.29358327	0.30782524	
1073	0.29372031	0.30790986	
1073.2	0.29382582	0.30799321	
1073.4	0.2942037	0.30807528	
1073.6	0.29459327	0.30815612	
1073.8	0.29520207	0.30823573	
1074	0.29521695	0.30831414	
1074.2	0.29546895	0.30839136	
1074.4	0.29570619	0.30846742	
1074.6	0.29560154	0.30854232	
1074.8	0.29580537	0.30861608	
1075	0.29591497	0.30868874	
1075.2	0.29651714	0.30876029	
1075.4	0.29674351	0.30883076	
1075.6	0.29731471	0.30890016	
1075.8	0.29706392	0.30896851	
1076	0.29717478	0.30903583	
1076.2	0.29767827	0.30910212	
1076.4	0.29793084	0.30916742	
1076.6	0.29807035	0.30923173	
1076.8	0.29830092	0.30929506	
1077	0.29857806	0.30935743	
1077.2	0.29861203	0.30941886	
1077.4	0.29885823	0.30947936	
1077.6	0.2988605	0.30953895	
1077.8	0.29873517	0.30959763	
1078	0.29825128	0.30965543	
1078.2	0.29852551	0.30971235	
1078.4	0.29852172	0.3097684	
1078.6	0.29797263	0.30982361	
1078.8	0.29773518	0.30987799	
1079	0.29784158	0.30993154	
1079.2	0.29817139	0.30998428	
1079.4	0.29794479	0.31003622	
1079.6	0.29810743	0.31008738	
1079.8	0.29829431	0.31013776	
1080	0.29833598	0.31018738	
1080.2	0.2987087	0.31023625	
1080.4	0.29875714	0.31028438	
1080.6	0.29915158	0.31033178	
1080.8	0.29964263	0.31037846	
1081	0.30015926	0.31042444	
1081.2	0.30074966	0.31046972	
1081.4	0.30101953	0.31051431	
1081.6	0.30121878	0.31055823	
1081.8	0.30121598	0.31060149	
1082	0.30172555	0.31064409	
1082.2	0.30200202	0.31068604	
1082.4	0.30205844	0.31072736	
1082.6	0.30206628	0.31076806	
1082.8	0.30192514	0.31080814	
1083	0.3024996	0.31084761	
1083.2	0.30279396	0.31088648	
1083.4	0.30274467	0.31092477	
1083.6	0.30316726	0.31096248	
1083.8	0.30395337	0.31099961	
1084	0.30403786	0.31103619	
1084.2	0.30437196	0.31107221	
1084.4	0.30461349	0.31110769	
1084.6	0.30518973	0.31114262	
1084.8	0.3054857	0.31117703	
1085	0.30576237	0.31121092	
1085.2	0.30606453	0.3112443	
1085.4	0.30573139	0.31127717	
1085.6	0.30580772	0.31130954	
1085.8	0.30569209	0.31134143	
1086	0.3059822	0.31137283	
1086.2	0.30592184	0.31140375	
1086.4	0.30608576	0.31143421	
1086.6	0.30604007	0.31146421	
1086.8	0.30576716	0.31149375	
1087	0.30634792	0.31152284	
1087.2	0.30620425	0.3115515	
1087.4	0.30662875	0.31157972	
1087.6	0.30699493	0.31160751	
1087.8	0.30742253	0.31163489	
1088	0.30716368	0.31166185	
1088.2	0.30752878	0.3116884	
1088.4	0.30759063	0.31171455	
1088.6	0.30761202	0.3117403	
1088.8	0.30733086	0.31176566	
1089	0.307254	0.31179064	
1089.2	0.30748535	0.31181525	
1089.4	0.30699524	0.31183947	
1089.6	0.3069292	0.31186334	
1089.8	0.30691323	0.31188684	
1090	0.30692437	0.31190998	
1090.2	0.30698929	0.31193278	
1090.4	0.30740037	0.31195523	
1090.6	0.30746163	0.31197734	
1090.8	0.30760755	0.31199912	
1091	0.30813073	0.31202056	
1091.2	0.30809836	0.31204168	
1091.4	0.30851786	0.31206248	
1091.6	0.30873567	0.31208297	
1091.8	0.30913138	0.31210315	
1092	0.30968112	0.31212302	
1092.2	0.30988727	0.31214259	
1092.4	0.30985444	0.31216187	
1092.6	0.31012207	0.31218085	
1092.8	0.31065769	0.31219954	
1093	0.3110742	0.31221796	
1093.2	0.31087967	0.31223609	
1093.4	0.31071798	0.31225395	
1093.6	0.31075864	0.31227154	
1093.8	0.3111221	0.31228886	
1094	0.31154589	0.31230592	
1094.2	0.31180613	0.31232272	
1094.4	0.31214828	0.31233927	
