Conc1	2.5E-08	
Start1	1020	
Stop1	1439.8	
Kobs	0.00268952251398478	
Error Kobs	2.74739490525457E-05	
Koff	0	
Error Koff	0	
1105.8	0.23985883	0.25178323	
1106	0.23981925	0.25185252	
1106.2	0.24029066	0.25192127	
1106.4	0.24085091	0.25198948	
1106.6	0.24117586	0.25205716	
1106.8	0.24113467	0.2521243	
1107	0.24103144	0.25219091	
1107.2	0.24118885	0.252257	
1107.4	0.24138569	0.25232257	
1107.6	0.24134816	0.25238763	
1107.8	0.24163167	0.25245217	
1108	0.24143634	0.2525162	
1108.2	0.24137105	0.25257974	
1108.4	0.24156319	0.25264277	
1108.6	0.24125547	0.2527053	
1108.8	0.24118753	0.25276735	
1109	0.2411491	0.25282891	
1109.2	0.24120159	0.25288998	
1109.4	0.24095065	0.25295057	
1109.6	0.24081489	0.25301069	
1109.8	0.24086657	0.25307033	
1110	0.24104967	0.2531295	
1110.2	0.24161527	0.25318821	
1110.4	0.24205192	0.25324646	
1110.6	0.24200588	0.25330425	
1110.8	0.24226189	0.25336158	
1111	0.24256035	0.25341847	
1111.2	0.2428678	0.2534749	
1111.4	0.24285494	0.2535309	
1111.6	0.24317959	0.25358645	
1111.8	0.2431257	0.25364156	
1112	0.24275815	0.25369625	
1112.2	0.24300832	0.2537505	
1112.4	0.24287029	0.25380432	
1112.6	0.2424418	0.25385773	
1112.8	0.24267509	0.25391071	
1113	0.24302904	0.25396327	
1113.2	0.24319297	0.25401543	
1113.4	0.24290263	0.25406717	
1113.6	0.24274573	0.2541185	
1113.8	0.24288914	0.25416944	
1114	0.24287752	0.25421997	
1114.2	0.24282588	0.2542701	
1114.4	0.2430195	0.25431984	
1114.6	0.24333605	0.25436919	
1114.8	0.24333671	0.25441815	
1115	0.24347363	0.25446672	
1115.2	0.24345176	0.25451492	
1115.4	0.24326755	0.25456273	
1115.6	0.24361104	0.25461017	
1115.8	0.24323713	0.25465724	
1116	0.24317237	0.25470393	
1116.2	0.24330246	0.25475026	
1116.4	0.24287979	0.25479622	
1116.6	0.24283291	0.25484183	
1116.8	0.24336523	0.25488707	
1117	0.24362103	0.25493196	
1117.2	0.2435638	0.25497649	
1117.4	0.24351002	0.25502068	
1117.6	0.24360383	0.25506451	
1117.8	0.24344836	0.25510801	
1118	0.24308625	0.25515116	
1118.2	0.2431971	0.25519397	
1118.4	0.24391301	0.25523644	
1118.6	0.24379968	0.25527858	
1118.8	0.24363251	0.25532039	
1119	0.24364093	0.25536187	
1119.2	0.24357804	0.25540303	
1119.4	0.24366318	0.25544386	
1119.6	0.24391636	0.25548437	
1119.8	0.24354138	0.25552456	
1120	0.24387503	0.25556443	
1120.2	0.24383901	0.255604	
1120.4	0.24348027	0.25564325	
1120.6	0.24364805	0.25568219	
1120.8	0.24369076	0.25572082	
1121	0.24347843	0.25575915	
1121.2	0.24353457	0.25579718	
1121.4	0.24387708	0.25583492	
1121.6	0.24362442	0.25587235	
1121.8	0.2438948	0.25590949	
1122	0.24428056	0.25594634	
1122.2	0.2450643	0.2559829	
1122.4	0.24539627	0.25601917	
1122.6	0.24527592	0.25605515	
1122.8	0.2452197	0.25609085	
1123	0.24541968	0.25612628	
1123.2	0.24579132	0.25616142	
1123.4	0.24621633	0.25619629	
1123.6	0.24666021	0.25623088	
1123.8	0.24658746	0.2562652	
1124	0.24720109	0.25629925	
1124.2	0.24702122	0.25633303	
1124.4	0.24689811	0.25636655	
1124.6	0.24687509	0.2563998	
1124.8	0.24662045	0.2564328	
1125	0.24639367	0.25646553	
1125.2	0.24649752	0.25649801	
1125.4	0.24669361	0.25653023	
1125.6	0.24593806	0.25656219	
1125.8	0.24591247	0.25659391	
1126	0.24569051	0.25662537	
1126.2	0.24524731	0.25665659	
1126.4	0.24485733	0.25668757	
1126.6	0.24464179	0.25671829	
1126.8	0.24452864	0.25674878	
1127	0.24463074	0.25677903	
1127.2	0.24472719	0.25680904	
1127.4	0.24490075	0.25683881	
1127.6	0.24531406	0.25686836	
1127.8	0.24565075	0.25689766	
1128	0.24640149	0.25692674	
1128.2	0.24670384	0.25695559	
1128.4	0.24683456	0.25698421	
1128.6	0.24702994	0.25701261	
1128.8	0.24702777	0.25704078	
1129	0.24727441	0.25706873	
1129.2	0.24768662	0.25709646	
1129.4	0.24782225	0.25712398	
1129.6	0.24765964	0.25715128	
1129.8	0.24753118	0.25717836	
1130	0.24738757	0.25720523	
1130.2	0.24711464	0.25723189	
1130.4	0.24712788	0.25725834	
1130.6	0.24710662	0.25728458	
1130.8	0.24678971	0.25731061	
1131	0.24653232	0.25733644	
1131.2	0.24697402	0.25736207	
1131.4	0.24715314	0.2573875	
1131.6	0.24722494	0.25741272	
1131.8	0.24754168	0.25743775	
1132	0.24745203	0.25746258	
1132.2	0.24729762	0.25748721	
1132.4	0.24721146	0.25751165	
1132.6	0.24729193	0.2575359	
1132.8	0.24754833	0.25755996	
1133	0.24801271	0.25758383	
1133.2	0.2483736	0.25760751	
1133.4	0.24877688	0.25763101	
1133.6	0.24909795	0.25765432	
1133.8	0.2492175	0.25767745	
1134	0.24951717	0.25770039	
1134.2	0.24969919	0.25772316	
1134.4	0.24982816	0.25774574	
1134.6	0.25033081	0.25776815	
1134.8	0.25047656	0.25779038	
1135	0.25061405	0.25781244	
1135.2	0.25123245	0.25783432	
1135.4	0.25115542	0.25785604	
1135.6	0.25086062	0.25787758	
1135.8	0.25064767	0.25789895	
1136	0.2506007	0.25792015	
1136.2	0.25049645	0.25794119	
1136.4	0.25061205	0.25796206	
1136.6	0.25068341	0.25798277	
1136.8	0.25063253	0.25800331	
1137	0.25042783	0.25802369	
1137.2	0.25029131	0.25804392	
1137.4	0.25017874	0.25806398	
1137.6	0.2500192	0.25808389	
1137.8	0.25033189	0.25810364	
1138	0.2505175	0.25812323	
1138.2	0.25059979	0.25814267	
1138.4	0.25069059	0.25816196	
1138.6	0.25085925	0.25818109	
1138.8	0.25071433	0.25820008	
1139	0.25048825	0.25821891	
1139.2	0.25057451	0.2582376	
1139.4	0.2502002	0.25825614	
1139.6	0.24984319	0.25827454	
1139.8	0.24961078	0.25829279	
1140	0.27086728	0.25831097	
1140.2	0.26996005	0.25817207	
1140.4	0.26859271	0.25803323	
1140.6	0.26711375	0.25789447	
1140.8	0.26549441	0.25775579	
1141	0.26352456	0.25761717	
1141.2	0.26184853	0.25747864	
1141.4	0.2600058	0.25734018	
1141.6	0.25797553	0.25720179	
1141.8	0.25646993	0.25706348	
1142	0.25503763	0.25692524	
1142.2	0.25356466	0.25678707	
1142.4	0.25213623	0.25664898	
1142.6	0.25092542	0.25651097	
1142.8	0.24983735	0.25637303	
1143	0.24891837	0.25623516	
1143.2	0.24843365	0.25609737	
1143.4	0.24773493	0.25595965	
1143.6	0.24725251	0.255822	
1143.8	0.24679176	0.25568443	
1144	0.24593067	0.25554694	
1144.2	0.2456609	0.25540951	
1144.4	0.24531184	0.25527216	
1144.6	0.24488334	0.25513489	
1144.8	0.24447035	0.25499769	
1145	0.24420353	0.25486056	
1145.2	0.24381313	0.25472351	
1145.4	0.24342824	0.25458653	
1145.6	0.24313749	0.25444962	
1145.8	0.24343781	0.25431279	
1146	0.2425777	0.25417603	
1146.2	0.24181409	0.25403934	
1146.4	0.24141286	0.25390273	
1146.6	0.24113278	0.25376619	
1146.8	0.24092582	0.25362973	
1147	0.24093479	0.25349333	
1147.2	0.24086575	0.25335702	
1147.4	0.24028906	0.25322077	
1147.6	0.23985997	0.2530846	
1147.8	0.23918514	0.2529485	
1148	0.23868558	0.25281247	
1148.2	0.23832043	0.25267652	
1148.4	0.23821841	0.25254064	
1148.6	0.23749434	0.25240484	
1148.8	0.23699835	0.2522691	
1149	0.23696863	0.25213344	
1149.2	0.2363487	0.25199786	
1149.4	0.23615132	0.25186234	
1149.6	0.23613724	0.2517269	
1149.8	0.23602367	0.25159153	
1150	0.23537722	0.25145624	
1150.2	0.23531727	0.25132101	
1150.4	0.23542476	0.25118586	
1150.6	0.23573512	0.25105078	
1150.8	0.23572245	0.25091578	
1151	0.23581446	0.25078085	
1151.2	0.23571253	0.25064599	
1151.4	0.23559964	0.2505112	
1151.6	0.23508994	0.25037649	
1151.8	0.23522481	0.25024184	
1152	0.23551581	0.25010727	
1152.2	0.2352513	0.24997278	
1152.4	0.23534426	0.24983835	
1152.6	0.23503627	0.249704	
1152.8	0.23486681	0.24956972	
1153	0.23503168	0.24943551	
1153.2	0.23471606	0.24930137	
1153.4	0.23484953	0.24916731	
1153.6	0.23510573	0.24903331	
1153.8	0.23479848	0.24889939	
1154	0.23473099	0.24876555	
1154.2	0.23434732	0.24863177	
1154.4	0.23427939	0.24849807	
1154.6	0.23394214	0.24836443	
1154.8	0.23338002	0.24823087	
1155	0.23354332	0.24809738	
1155.2	0.23315588	0.24796397	
1155.4	0.23244989	0.24783062	
1155.6	0.23223067	0.24769735	
1155.8	0.23237309	0.24756415	
1156	0.23203293	0.24743102	
1156.2	0.23150873	0.24729796	
1156.4	0.2316869	0.24716497	
1156.6	0.2311276	0.24703206	
1156.8	0.23093142	0.24689921	
1157	0.23078572	0.24676644	
1157.2	0.23053327	0.24663374	
1157.4	0.23059449	0.24650111	
1157.6	0.23056659	0.24636855	
1157.8	0.23040002	0.24623606	
1158	0.23041672	0.24610365	
1158.2	0.22997216	0.2459713	
1158.4	0.22989733	0.24583903	
1158.6	0.22995087	0.24570683	
1158.8	0.23020033	0.2455747	
1159	0.23000369	0.24544264	
1159.2	0.22955918	0.24531065	
1159.4	0.22911746	0.24517873	
1159.6	0.22956238	0.24504688	
1159.8	0.22943997	0.24491511	
1160	0.22927213	0.2447834	
1160.2	0.22951637	0.24465177	
1160.4	0.229209	0.2445202	
1160.6	0.22894181	0.24438871	
1160.8	0.2289612	0.24425729	
1161	0.22883233	0.24412593	
1161.2	0.22896111	0.24399465	
1161.4	0.22938878	0.24386344	
1161.6	0.22947076	0.2437323	
1161.8	0.22937481	0.24360123	
1162	0.22906356	0.24347023	
1162.2	0.22881466	0.24333931	
1162.4	0.22864455	0.24320845	
1162.6	0.22840928	0.24307766	
1162.8	0.22805789	0.24294694	
1163	0.22795473	0.24281629	
1163.2	0.2280481	0.24268572	
1163.4	0.22759884	0.24255521	
1163.6	0.2276273	0.24242477	
1163.8	0.2273471	0.24229441	
1164	0.2274611	0.24216411	
1164.2	0.22715931	0.24203389	
1164.4	0.22690554	0.24190373	
1164.6	0.22710449	0.24177364	
1164.8	0.22718391	0.24164363	
1165	0.2272805	0.24151368	
1165.2	0.22753618	0.24138381	
1165.4	0.22772809	0.241254	
1165.6	0.22745404	0.24112426	
1165.8	0.22727384	0.2409946	
1166	0.22744509	0.240865	
1166.2	0.22717538	0.24073547	
1166.4	0.22684792	0.24060601	
1166.6	0.22690262	0.24047662	
1166.8	0.22717955	0.24034731	
1167	0.22763239	0.24021806	
1167.2	0.22736741	0.24008888	
1167.4	0.2272923	0.23995977	
1167.6	0.22738673	0.23983073	
1167.8	0.22711431	0.23970175	
1168	0.22674018	0.23957285	
1168.2	0.2263507	0.23944402	
1168.4	0.22586348	0.23931526	
1168.6	0.225485	0.23918656	
1168.8	0.2252697	0.23905794	
1169	0.22453097	0.23892938	
1169.2	0.22438843	0.2388009	
1169.4	0.22370401	0.23867248	
1169.6	0.22306156	0.23854413	
1169.8	0.22330603	0.23841585	
1170	0.22360475	0.23828764	
1170.2	0.2231093	0.2381595	
1170.4	0.22322087	0.23803142	
1170.6	0.22346884	0.23790342	
1170.8	0.22365716	0.23777549	
1171	0.22383548	0.23764762	
1171.2	0.22408382	0.23751982	
1171.4	0.22407059	0.23739209	
1171.6	0.22382521	0.23726443	
1171.8	0.22328124	0.23713684	
1172	0.22298028	0.23700932	
1172.2	0.22287277	0.23688187	
1172.4	0.2230559	0.23675448	
1172.6	0.22308029	0.23662716	
1172.8	0.22304446	0.23649992	
1173	0.22266182	0.23637273	
1173.2	0.22284882	0.23624562	
1173.4	0.2225937	0.23611858	
1173.6	0.22277098	0.2359916	
1173.8	0.22320379	0.2358647	
1174	0.22309259	0.23573786	
1174.2	0.22264944	0.23561109	
1174.4	0.22252811	0.23548439	
1174.6	0.22261967	0.23535775	
1174.8	0.22246713	0.23523119	
1175	0.22239464	0.23510469	
1175.2	0.22254273	0.23497826	
1175.4	0.22180081	0.2348519	
1175.6	0.22139915	0.2347256	
1175.8	0.22094563	0.23459938	
1176	0.22119065	0.23447322	
1176.2	0.22135028	0.23434713	
1176.4	0.2213084	0.23422111	
1176.6	0.22080443	0.23409515	
1176.8	0.22092782	0.23396926	
1177	0.22085807	0.23384345	
