Conc1	1E-07	
Start1	1020	
Stop1	1439.8	
Kobs	0.00267394736731054	
Error Kobs	2.86751311821034E-05	
Koff	0	
Error Koff	0	
Time1	Data1	Fit1	
1175	0.32921374	0.3341638	
1175.2	0.32899635	0.33398514	
1175.4	0.3282622	0.33380658	
1175.6	0.32829771	0.33362811	
1175.8	0.32777905	0.33344974	
1176	0.32762457	0.33327146	
1176.2	0.32766697	0.33309328	
1176.4	0.3273024	0.33291519	
1176.6	0.32695801	0.3327372	
1176.8	0.32647324	0.3325593	
1177	0.32621002	0.3323815	
1177.2	0.32619858	0.33220379	
1177.4	0.32618509	0.33202618	
1177.6	0.3259336	0.33184867	
1177.8	0.32576931	0.33167124	
1178	0.32546852	0.33149392	
1178.2	0.32558964	0.33131669	
1178.4	0.32438034	0.33113955	
1178.6	0.32342507	0.33096251	
1178.8	0.32295348	0.33078556	
1179	0.32219609	0.3306087	
1179.2	0.32195486	0.33043195	
1179.4	0.32115327	0.33025528	
1179.6	0.3209291	0.33007871	
1179.8	0.32028999	0.32990224	
1180	0.32023743	0.32972585	
1180.2	0.31998226	0.32954957	
1180.4	0.3198253	0.32937338	
1180.6	0.31984248	0.32919728	
1180.8	0.31989753	0.32902127	
1181	0.32013633	0.32884536	
1181.2	0.32019701	0.32866955	
1181.4	0.32026211	0.32849383	
1181.6	0.32040594	0.3283182	
1181.8	0.32070732	0.32814266	
1182	0.32028059	0.32796722	
1182.2	0.31995604	0.32779188	
1182.4	0.31915062	0.32761662	
1182.6	0.31877178	0.32744146	
1182.8	0.31856082	0.3272664	
1183	0.31823529	0.32709143	
1183.2	0.31768472	0.32691655	
1183.4	0.317153	0.32674176	
1183.6	0.31688588	0.32656707	
1183.8	0.31640776	0.32639247	
1184	0.31594048	0.32621797	
1184.2	0.3153563	0.32604356	
1184.4	0.31546697	0.32586924	
1184.6	0.31528354	0.32569502	
1184.8	0.31496828	0.32552088	
1185	0.31461699	0.32534685	
1185.2	0.31425763	0.3251729	
1185.4	0.31418769	0.32499905	
1185.6	0.31407393	0.32482529	
1185.8	0.31380682	0.32465162	
1186	0.31362989	0.32447805	
1186.2	0.31359708	0.32430457	
1186.4	0.31338407	0.32413118	
1186.6	0.31320895	0.32395788	
1186.8	0.31280774	0.32378468	
1187	0.31258822	0.32361157	
1187.2	0.31219278	0.32343855	
1187.4	0.31202247	0.32326563	
1187.6	0.3116059	0.32309279	
1187.8	0.31116949	0.32292005	
1188	0.31081079	0.3227474	
1188.2	0.31053349	0.32257485	
1188.4	0.31028699	0.32240239	
1188.6	0.30985273	0.32223001	
1188.8	0.30955253	0.32205773	
1189	0.30899927	0.32188555	
1189.2	0.30880653	0.32171345	
1189.4	0.3088201	0.32154145	
1189.6	0.30886676	0.32136954	
1189.8	0.30896764	0.32119772	
1190	0.30912059	0.32102599	
1190.2	0.30894045	0.32085436	
1190.4	0.30843629	0.32068281	
1190.6	0.3080119	0.32051136	
1190.8	0.30774365	0.32034	
1191	0.30790252	0.32016873	
1191.2	0.30818268	0.31999756	
1191.4	0.30813961	0.31982647	
1191.6	0.30821585	0.31965548	
1191.8	0.3083004	0.31948457	
1192	0.30815608	0.31931376	
1192.2	0.30804014	0.31914304	
1192.4	0.307927	0.31897241	
1192.6	0.30752771	0.31880188	
1192.8	0.30742183	0.31863143	
1193	0.30718323	0.31846107	
1193.2	0.3070576	0.31829081	
1193.4	0.30682076	0.31812064	
1193.6	0.30636372	0.31795055	
1193.8	0.30567242	0.31778056	
1194	0.30542336	0.31761066	
1194.2	0.30463469	0.31744085	
1194.4	0.30406521	0.31727114	
1194.6	0.30395841	0.31710151	
1194.8	0.30382887	0.31693197	
1195	0.3039473	0.31676252	
1195.2	0.30365064	0.31659317	
1195.4	0.30357159	0.3164239	
1195.6	0.30381262	0.31625473	
1195.8	0.30404282	0.31608564	
1196	0.30388402	0.31591665	
1196.2	0.30373095	0.31574774	
1196.4	0.3034651	0.31557893	
1196.6	0.30294469	0.31541021	
1196.8	0.30340171	0.31524158	
1197	0.30319792	0.31507303	
1197.2	0.30270251	0.31490458	
1197.4	0.30213459	0.31473622	
1197.6	0.30152765	0.31456794	
1197.8	0.30083586	0.31439976	
1198	0.30078263	0.31423167	
1198.2	0.30003575	0.31406367	
1198.4	0.29987854	0.31389575	
1198.6	0.29960126	0.31372793	
1198.8	0.29918379	0.3135602	
1199	0.29870997	0.31339255	
1199.2	0.29831891	0.313225	
1199.4	0.29854657	0.31305753	
1199.6	0.29840086	0.31289016	
1199.8	0.29785774	0.31272287	
1200	0.29740663	0.31255568	
1200.2	0.2969471	0.31238857	
1200.4	0.29697551	0.31222155	
1200.6	0.29691213	0.31205462	
1200.8	0.29709335	0.31188779	
1201	0.29676583	0.31172104	
1201.2	0.29681613	0.31155438	
1201.4	0.29674494	0.3113878	
1201.6	0.29630334	0.31122132	
1201.8	0.29623962	0.31105493	
1202	0.29610459	0.31088862	
1202.2	0.29593043	0.31072241	
1202.4	0.29584294	0.31055628	
1202.6	0.29559958	0.31039024	
1202.8	0.29517246	0.31022429	
1203	0.29492762	0.31005843	
1203.2	0.29512355	0.30989266	
1203.4	0.29456593	0.30972698	
1203.6	0.2942082	0.30956139	
1203.8	0.29381723	0.30939588	
1204	0.29361867	0.30923046	
1204.2	0.2935899	0.30906513	
1204.4	0.29357884	0.30889989	
1204.6	0.29370146	0.30873474	
1204.8	0.2939974	0.30856968	
1205	0.29393845	0.3084047	
1205.2	0.29437691	0.30823981	
1205.4	0.29437987	0.30807501	
1205.6	0.29388917	0.3079103	
1205.8	0.29403415	0.30774568	
1206	0.29355782	0.30758114	
1206.2	0.29317687	0.3074167	
1206.4	0.29282412	0.30725234	
1206.6	0.2924866	0.30708807	
1206.8	0.29205668	0.30692388	
1207	0.29173404	0.30675979	
1207.2	0.29135834	0.30659578	
1207.4	0.29055674	0.30643186	
1207.6	0.2904029	0.30626803	
1207.8	0.28993943	0.30610428	
1208	0.28971169	0.30594062	
1208.2	0.28961906	0.30577705	
1208.4	0.28960175	0.30561357	
1208.6	0.29020345	0.30545018	
1208.8	0.29023086	0.30528687	
1209	0.28992583	0.30512365	
1209.2	0.2900123	0.30496051	
1209.4	0.28991555	0.30479747	
1209.6	0.28958839	0.30463451	
1209.8	0.28954199	0.30447164	
1210	0.28936408	0.30430885	
1210.2	0.28906023	0.30414615	
1210.4	0.28910513	0.30398354	
1210.6	0.28894642	0.30382102	
1210.8	0.28887657	0.30365858	
1211	0.28856328	0.30349623	
1211.2	0.28842848	0.30333397	
1211.4	0.28816371	0.30317179	
1211.6	0.28801656	0.3030097	
1211.8	0.28806635	0.3028477	
1212	0.28807525	0.30268578	
1212.2	0.28804295	0.30252395	
1212.4	0.28791752	0.30236221	
1212.6	0.28773558	0.30220055	
1212.8	0.28694984	0.30203898	
1213	0.28610635	0.3018775	
1213.2	0.28541315	0.3017161	
1213.4	0.28516254	0.30155479	
1213.6	0.28471394	0.30139356	
1213.8	0.28444044	0.30123243	
1214	0.28472192	0.30107137	
1214.2	0.28467866	0.30091041	
1214.4	0.28448488	0.30074953	
1214.6	0.28439815	0.30058873	
1214.8	0.28457411	0.30042802	
1215	0.28439159	0.3002674	
1215.2	0.28469168	0.30010686	
1215.4	0.28497962	0.29994641	
1215.6	0.28511005	0.29978605	
1215.8	0.28576435	0.29962577	
1216	0.28578102	0.29946557	
1216.2	0.28567376	0.29930546	
1216.4	0.28507461	0.29914544	
1216.6	0.28472738	0.2989855	
1216.8	0.28399356	0.29882565	
1217	0.28317241	0.29866589	
1217.2	0.28255451	0.29850621	
1217.4	0.28223108	0.29834661	
1217.6	0.28174561	0.2981871	
1217.8	0.28112157	0.29802768	
1218	0.280731	0.29786834	
1218.2	0.28005006	0.29770908	
1218.4	0.2795852	0.29754991	
1218.6	0.27938681	0.29739083	
1218.8	0.27936206	0.29723183	
1219	0.27906248	0.29707292	
1219.2	0.27929595	0.29691409	
1219.4	0.2795103	0.29675534	
1219.6	0.27931418	0.29659668	
1219.8	0.27971835	0.29643811	
1220	0.2796061	0.29627962	
1220.2	0.2794536	0.29612122	
1220.4	0.27948426	0.2959629	
1220.6	0.27946317	0.29580466	
1220.8	0.2791486	0.29564651	
1221	0.27908036	0.29548844	
1221.2	0.27897201	0.29533046	
1221.4	0.2790841	0.29517256	
1221.6	0.2789642	0.29501475	
1221.8	0.27871518	0.29485702	
1222	0.27842988	0.29469938	
1222.2	0.27832896	0.29454182	
1222.4	0.27826331	0.29438434	
1222.6	0.27786365	0.29422695	
1222.8	0.27742717	0.29406964	
1223	0.27677568	0.29391242	
1223.2	0.2768788	0.29375528	
1223.4	0.27650873	0.29359822	
1223.6	0.27638516	0.29344125	
1223.8	0.2759575	0.29328437	
1224	0.27592971	0.29312756	
1224.2	0.27560849	0.29297084	
1224.4	0.27561105	0.29281421	
1224.6	0.27535968	0.29265766	
1224.8	0.2753937	0.29250119	
1225	0.27546802	0.2923448	
1225.2	0.27551602	0.2921885	
1225.4	0.27560701	0.29203228	
1225.6	0.27567429	0.29187615	
1225.8	0.27572245	0.2917201	
1226	0.27569274	0.29156413	
1226.2	0.27543087	0.29140825	
1226.4	0.27525472	0.29125245	
1226.6	0.27518813	0.29109673	
1226.8	0.27512897	0.2909411	
1227	0.27496282	0.29078555	
1227.2	0.27510548	0.29063008	
1227.4	0.27446932	0.29047469	
1227.6	0.27418147	0.29031939	
1227.8	0.27369667	0.29016417	
1228	0.27352013	0.29000904	
1228.2	0.27318732	0.28985399	
1228.4	0.27314371	0.28969902	
1228.6	0.27301256	0.28954413	
1228.8	0.27282469	0.28938933	
1229	0.27233542	0.28923461	
1229.2	0.27220542	0.28907997	
1229.4	0.27191599	0.28892541	
1229.6	0.2721484	0.28877094	
1229.8	0.27226051	0.28861655	
1230	0.27236464	0.28846224	
1230.2	0.27214681	0.28830802	
1230.4	0.27200237	0.28815387	
1230.6	0.27198742	0.28799981	
1230.8	0.27164307	0.28784583	
1231	0.27134194	0.28769194	
1231.2	0.27090004	0.28753813	
1231.4	0.27043504	0.28738439	
1231.6	0.27036204	0.28723075	
1231.8	0.27081595	0.28707718	
1232	0.2705163	0.28692369	
1232.2	0.27050058	0.28677029	
1232.4	0.27026202	0.28661697	
1232.6	0.26988643	0.28646373	
1232.8	0.2693514	0.28631057	
1233	0.26911488	0.2861575	
1233.2	0.26934427	0.28600451	
1233.4	0.26904492	0.28585159	
1233.6	0.26921817	0.28569877	
1233.8	0.26901137	0.28554602	
1234	0.2689472	0.28539335	
1234.2	0.26864158	0.28524077	
1234.4	0.26802347	0.28508826	
1234.6	0.26773116	0.28493584	
1234.8	0.2676742	0.2847835	
1235	0.26750479	0.28463124	
1235.2	0.26723718	0.28447907	
1235.4	0.26756093	0.28432697	
1235.6	0.26763999	0.28417496	
1235.8	0.26802048	0.28402302	
1236	0.2676842	0.28387117	
1236.2	0.26771624	0.2837194	
1236.4	0.26753319	0.28356771	
1236.6	0.26723501	0.2834161	
1236.8	0.26684946	0.28326458	
1237	0.26658751	0.28311313	
1237.2	0.26647262	0.28296176	
1237.4	0.26592778	0.28281048	
1237.6	0.26544915	0.28265928	
1237.8	0.26479087	0.28250815	
1238	0.26470858	0.28235711	
1238.2	0.26418148	0.28220615	
1238.4	0.26394472	0.28205527	
1238.6	0.26369471	0.28190447	
1238.8	0.26320981	0.28175375	
1239	0.26262446	0.28160311	
1239.2	0.2626737	0.28145255	
1239.4	0.26286903	0.28130208	
1239.6	0.26283274	0.28115168	
1239.8	0.26325546	0.28100136	
1240	0.2628953	0.28085113	
1240.2	0.26330161	0.28070097	
1240.4	0.26305796	0.28055089	
1240.6	0.26253676	0.2804009	
1240.8	0.26253517	0.28025098	
1241	0.26264801	0.28010115	
1241.2	0.26280954	0.27995139	
1241.4	0.26288487	0.27980172	
1241.6	0.2628356	0.27965212	
1241.8	0.26269364	0.27950261	
1242	0.26274603	0.27935317	
1242.2	0.26249649	0.27920382	
1242.4	0.26239848	0.27905454	
1242.6	0.26185677	0.27890535	
1242.8	0.26164367	0.27875623	
1243	0.26143285	0.27860719	
1243.2	0.26179413	0.27845824	
1243.4	0.26159105	0.27830936	
1243.6	0.26154963	0.27816056	
1243.8	0.26128084	0.27801185	
1244	0.26086012	0.27786321	
1244.2	0.26086729	0.27771465	
1244.4	0.26039826	0.27756617	
1244.6	0.2598083	0.27741777	
1244.8	0.2597664	0.27726945	
1245	0.2595587	0.27712121	
1245.2	0.25964304	0.27697305	
1245.4	0.25984692	0.27682496	
1245.6	0.25996943	0.27667696	
1245.8	0.25948809	0.27652904	
1246	0.25935849	0.27638119	
1246.2	0.25959353	0.27623343	
1246.4	0.259756	0.27608574	
1246.6	0.26011579	0.27593813	
1246.8	0.25989575	0.2757906	
1247	0.25978498	0.27564315	
1247.2	0.25998968	0.27549578	
1247.4	0.25976251	0.27534849	
1247.6	0.25976193	0.27520127	
1247.8	0.25984579	0.27505414	
1248	0.25975063	0.27490708	
1248.2	0.25940542	0.2747601	
1248.4	0.25905732	0.2746132	
1248.6	0.25830695	0.27446638	
1248.8	0.25815167	0.27431964	
1249	0.25812279	0.27417297	
1249.2	0.25819126	0.27402639	
1249.4	0.25787753	0.27387988	
1249.6	0.25761377	0.27373345	
1249.8	0.25710546	0.2735871	
1250	0.25719817	0.27344083	
1250.2	0.25746572	0.27329463	
1250.4	0.25729505	0.27314852	
1250.6	0.25732376	0.27300248	
1250.8	0.25671772	0.27285652	
1251	0.25673332	0.27271064	
1251.2	0.25662007	0.27256484	
1251.4	0.25669389	0.27241911	
1251.6	0.25700228	0.27227346	
1251.8	0.25705625	0.27212789	
1252	0.25695044	0.2719824	
1252.2	0.25665707	0.27183699	
1252.4	0.25669338	0.27169165	
1252.6	0.25622333	0.27154639	
1252.8	0.25578251	0.27140121	
1253	0.25549829	0.2712561	
1253.2	0.25490169	0.27111108	
1253.4	0.25434139	0.27096613	
1253.6	0.25413588	0.27082126	
1253.8	0.25392569	0.27067646	
1254	0.25397044	0.27053175	
1254.2	0.25401938	0.27038711	
1254.4	0.25388795	0.27024255	
1254.6	0.25345326	0.27009806	
1254.8	0.25288932	0.26995366	
1255	0.25289285	0.26980933	
1255.2	0.25285225	0.26966507	
1255.4	0.2532298	0.2695209	
1255.6	0.25382574	0.2693768	
1255.8	0.25340018	0.26923278	
1256	0.25341367	0.26908884	
1256.2	0.25276375	0.26894497	
1256.4	0.25277651	0.26880118	
1256.6	0.25256278	0.26865746	
1256.8	0.25227975	0.26851383	
1257	0.25211366	0.26837027	
1257.2	0.25162732	0.26822678	
1257.4	0.25151004	0.26808338	
1257.6	0.25128495	0.26794005	
1257.8	0.25129458	0.26779679	
1258	0.25135734	0.26765362	
1258.2	0.25148005	0.26751052	
1258.4	0.25171341	0.26736749	
1258.6	0.25159923	0.26722455	
1258.8	0.25173989	0.26708168	
1259	0.25176198	0.26693888	
1259.2	0.25173978	0.26679616	
1259.4	0.25181912	0.26665352	
1259.6	0.25164471	0.26651096	
1259.8	0.25113354	0.26636847	
1260	0.25083488	0.26622605	
1260.2	0.2506598	0.26608372	
1260.4	0.25074523	0.26594146	
1260.6	0.25080679	0.26579927	
1260.8	0.25037323	0.26565716	
1261	0.25026479	0.26551513	
1261.2	0.24989222	0.26537317	
1261.4	0.24987824	0.26523129	
1261.6	0.24952481	0.26508949	
1261.8	0.24926747	0.26494776	
1262	0.24912448	0.26480611	
1262.2	0.24933074	0.26466453	
1262.4	0.24937608	0.26452303	
1262.6	0.24900391	0.2643816	
1262.8	0.24878004	0.26424025	
1263	0.24851063	0.26409897	
1263.2	0.24827381	0.26395777	
1263.4	0.24813937	0.26381665	
1263.6	0.24822456	0.2636756	
1263.8	0.24826105	0.26353463	
1264	0.24804457	0.26339373	
1264.2	0.24798792	0.26325291	
1264.4	0.24769855	0.26311216	
1264.6	0.24783231	0.26297149	
1264.8	0.24791766	0.26283089	
1265	0.24793427	0.26269037	
1265.2	0.24778332	0.26254992	
1265.4	0.24781168	0.26240955	
1265.6	0.24690869	0.26226926	
1265.8	0.246876	0.26212904	
1266	0.24679263	0.26198889	
1266.2	0.24673887	0.26184882	
1266.4	0.24677214	0.26170882	
1266.6	0.2468196	0.2615689	
1266.8	0.24684217	0.26142905	
1267	0.24667118	0.26128928	
1267.2	0.24621322	0.26114958	
1267.4	0.24638969	0.26100996	
1267.6	0.24612847	0.26087041	
1267.8	0.24572963	0.26073094	
1268	0.24545042	0.26059154	
1268.2	0.24529527	0.26045222	
1268.4	0.24516098	0.26031297	
1268.6	0.24539567	0.26017379	
1268.8	0.2454036	0.26003469	
1269	0.24536109	0.25989566	
1269.2	0.2450537	0.25975671	
1269.4	0.24489138	0.25961783	
1269.6	0.24438014	0.25947903	
1269.8	0.24443664	0.2593403	
1270	0.24412596	0.25920164	
1270.2	0.24386277	0.25906306	
1270.4	0.24400494	0.25892455	
1270.6	0.24379635	0.25878612	
1270.8	0.24367272	0.25864776	
1271	0.24354693	0.25850948	
1271.2	0.24318274	0.25837127	
1271.4	0.24341014	0.25823313	
1271.6	0.24310194	0.25809507	
1271.8	0.24315458	0.25795708	
1272	0.24317753	0.25781916	
1272.2	0.24309256	0.25768132	
1272.4	0.24314818	0.25754355	
1272.6	0.24334829	0.25740585	
1272.8	0.2433043	0.25726823	
1273	0.24295578	0.25713069	
1273.2	0.24256632	0.25699321	
1273.4	0.24275191	0.25685581	
1273.6	0.24224501	0.25671848	
1273.8	0.24194607	0.25658123	
1274	0.24197786	0.25644405	
1274.2	0.24191736	0.25630694	
1274.4	0.24181625	0.25616991	
1274.6	0.24167664	0.25603295	
1274.8	0.24188163	0.25589606	
1275	0.24172298	0.25575925	
1275.2	0.24146869	0.25562251	
1275.4	0.24170785	0.25548584	
1275.6	0.24137225	0.25534925	
1275.8	0.24109071	0.25521272	
1276	0.24074795	0.25507628	
1276.2	0.24033621	0.2549399	
1276.4	0.24030651	0.2548036	
1276.6	0.24045558	0.25466737	
1276.8	0.24016799	0.25453121	
1277	0.23993618	0.25439513	
1277.2	0.23977521	0.25425911	
1277.4	0.23955313	0.25412318	
1277.6	0.23928465	0.25398731	
1277.8	0.23907638	0.25385152	
1278	0.23882445	0.2537158	
1278.2	0.23852866	0.25358015	
1278.4	0.23831921	0.25344457	
1278.6	0.23819178	0.25330907	
1278.8	0.23845635	0.25317364	
1279	0.23794403	0.25303828	
1279.2	0.23736624	0.25290299	
1279.4	0.23723331	0.25276778	
1279.6	0.23669436	0.25263264	
1279.8	0.23661943	0.25249757	
1280	0.23684302	0.25236257	
1280.2	0.23645735	0.25222765	
1280.4	0.23681429	0.25209279	
1280.6	0.23711367	0.25195801	
1280.8	0.23694265	0.25182331	
1281	0.23682594	0.25168867	
1281.2	0.23650524	0.2515541	
1281.4	0.23649411	0.25141961	
1281.6	0.23657774	0.25128519	
1281.8	0.23635054	0.25115084	
1282	0.23612556	0.25101657	
1282.2	0.23625388	0.25088236	
1282.4	0.23624859	0.25074823	
1282.6	0.23581925	0.25061417	
1282.8	0.23563784	0.25048018	
1283	0.23520547	0.25034626	
1283.2	0.23506101	0.25021241	
1283.4	0.23552227	0.25007864	
1283.6	0.23558585	0.24994493	
1283.8	0.23564276	0.2498113	
1284	0.23572635	0.24967774	
1284.2	0.23574528	0.24954425	
1284.4	0.2361386	0.24941083	
1284.6	0.23603641	0.24927748	
1284.8	0.23572503	0.24914421	
1285	0.23544942	0.24901101	
1285.2	0.23570694	0.24887787	
1285.4	0.23620848	0.24874481	
1285.6	0.23592886	0.24861182	
1285.8	0.23608458	0.2484789	
1286	0.23583951	0.24834605	
1286.2	0.23590473	0.24821327	
1286.4	0.23514093	0.24808057	
1286.6	0.23479986	0.24794793	
1286.8	0.23458193	0.24781537	
1287	0.23467398	0.24768288	
1287.2	0.23429368	0.24755045	
1287.4	0.23424158	0.2474181	
1287.6	0.23373762	0.24728582	
1287.8	0.23359867	0.24715361	
1288	0.23353269	0.24702147	
1288.2	0.23347158	0.2468894	
1288.4	0.23337949	0.2467574	
1288.6	0.23319915	0.24662547	
1288.8	0.23333437	0.24649362	
1289	0.23357446	0.24636183	
1289.2	0.23382973	0.24623011	
1289.4	0.23393858	0.24609847	
1289.6	0.23385814	0.24596689	
1289.8	0.23407707	0.24583539	
1290	0.23377294	0.24570395	
1290.2	0.23362083	0.24557259	
1290.4	0.23300421	0.24544129	
1290.6	0.23277227	0.24531007	
1290.8	0.23288503	0.24517891	
1291	0.2325598	0.24504783	
1291.2	0.23205009	0.24491681	
1291.4	0.23198768	0.24478587	
1291.6	0.2316072	0.244655	
1291.8	0.23148651	0.24452419	
1292	0.23151323	0.24439346	
1292.2	0.23168087	0.24426279	
1292.4	0.23207585	0.2441322	
1292.6	0.23260673	0.24400168	
1292.8	0.23260948	0.24387122	
1293	0.23237702	0.24374084	
1293.2	0.23230688	0.24361052	
1293.4	0.23223994	0.24348028	
1293.6	0.23191569	0.2433501	
1293.8	0.23137249	0.24321999	
1294	0.23101869	0.24308996	
1294.2	0.23030069	0.24295999	
1294.4	0.22990728	0.24283009	
1294.6	0.22941216	0.24270026	
1294.8	0.22938386	0.2425705	
1295	0.228223	0.24244082	
1295.2	0.22773776	0.2423112	
1295.4	0.22747828	0.24218164	
1295.6	0.22762323	0.24205216	
1295.8	0.22754831	0.24192275	
1296	0.22805142	0.24179341	
1296.2	0.22828107	0.24166413	
1296.4	0.2283939	0.24153493	
1296.6	0.22867267	0.24140579	
1296.8	0.22835163	0.24127673	
1297	0.22808092	0.24114773	
1297.2	0.22828271	0.2410188	
1297.4	0.22803174	0.24088994	
1297.6	0.22776497	0.24076115	
1297.8	0.22757213	0.24063243	
1298	0.22716264	0.24050377	
1298.2	0.22697425	0.24037519	
1298.4	0.22729407	0.24024667	
1298.6	0.22728814	0.24011823	
1298.8	0.22734036	0.23998985	
1299	0.22713832	0.23986154	
1299.2	0.22766312	0.2397333	
1299.4	0.22809041	0.23960512	
1299.6	0.22860749	0.23947702	
1299.8	0.22823734	0.23934898	
1300	0.22815846	0.23922102	
1300.2	0.22812082	0.23909312	
1300.4	0.22769244	0.23896529	
1300.6	0.22768278	0.23883753	
1300.8	0.22700087	0.23870983	
1301	0.22642256	0.23858221	
1301.2	0.22626092	0.23845465	
1301.4	0.22571112	0.23832716	
1301.6	0.22525017	0.23819974	
1301.8	0.22489072	0.23807239	
1302	0.22488433	0.2379451	
1302.2	0.22530616	0.23781789	
1302.4	0.2254883	0.23769074	
1302.6	0.22552389	0.23756366	
1302.8	0.22558383	0.23743665	
1303	0.22584039	0.2373097	
1303.2	0.22584824	0.23718282	
1303.4	0.22606409	0.23705601	
1303.6	0.22613834	0.23692927	
1303.8	0.22582217	0.2368026	
1304	0.22536166	0.23667599	
1304.2	0.22542379	0.23654946	
1304.4	0.22501059	0.23642299	
1304.6	0.22488512	0.23629658	
1304.8	0.2242637	0.23617025	
1305	0.22412422	0.23604398	
1305.2	0.22394688	0.23591778	
1305.4	0.22384655	0.23579165	
1305.6	0.2234969	0.23566558	
1305.8	0.22376021	0.23553958	
1306	0.22357973	0.23541365	
1306.2	0.22353978	0.23528779	
1306.4	0.22328429	0.235162	
1306.6	0.22280978	0.23503627	
1306.8	0.22251611	0.23491061	
1307	0.22224662	0.23478501	
1307.2	0.22226895	0.23465948	
1307.4	0.22264132	0.23453402	
1307.6	0.22259888	0.23440863	
1307.8	0.22278168	0.23428331	
1308	0.22265576	0.23415805	
1308.2	0.22303835	0.23403286	
1308.4	0.22318637	0.23390773	
1308.6	0.22324642	0.23378267	
1308.8	0.22341002	0.23365768	
1309	0.22357995	0.23353276	
1309.2	0.2235755	0.2334079	
1309.4	0.2237413	0.23328311	
1309.6	0.22368065	0.23315839	
1309.8	0.22379218	0.23303373	
1310	0.22334642	0.23290914	
1310.2	0.22286667	0.23278461	
1310.4	0.22234919	0.23266016	
1310.6	0.22148028	0.23253576	
1310.8	0.22101735	0.23241144	
1311	0.22098231	0.23228718	
1311.2	0.22068628	0.23216299	
1311.4	0.22036007	0.23203887	
1311.6	0.22036957	0.23191481	
1311.8	0.22051721	0.23179081	
1312	0.22003902	0.23166689	
1312.2	0.21983448	0.23154303	
1312.4	0.21990076	0.23141923	
1312.6	0.21994348	0.23129551	
1312.8	0.22029334	0.23117185	
1313	0.22017763	0.23104825	
1313.2	0.22016724	0.23092472	
1313.4	0.22112822	0.23080126	
1313.6	0.22118635	0.23067786	
1313.8	0.22105751	0.23055453	
1314	0.22079303	0.23043127	
1314.2	0.22013779	0.23030807	
1314.4	0.21997268	0.23018493	
1314.6	0.21966572	0.23006187	
1314.8	0.21948742	0.22993886	
1315	0.21918373	0.22981593	
1315.2	0.21864865	0.22969306	
1315.4	0.21853602	0.22957025	
1315.6	0.21838704	0.22944751	
1315.8	0.21798585	0.22932484	
1316	0.21732009	0.22920223	
1316.2	0.21738647	0.22907969	
1316.4	0.21780991	0.22895721	
1316.6	0.2173703	0.2288348	
1316.8	0.21771195	0.22871246	
1317	0.21777861	0.22859018	
1317.2	0.21817362	0.22846796	
1317.4	0.218662	0.22834581	
1317.6	0.21836955	0.22822373	
1317.8	0.21819823	0.22810171	
1318	0.21801764	0.22797975	
1318.2	0.21821564	0.22785787	
1318.4	0.2181624	0.22773604	
1318.6	0.21817365	0.22761428	
1318.8	0.21782652	0.22749259	
1319	0.21762911	0.22737096	
1319.2	0.21730432	0.2272494	
1319.4	0.21722939	0.2271279	
1319.6	0.21678374	0.22700647	
1319.8	0.21625128	0.2268851	
1320	0.21591064	0.2267638	
1320.2	0.21596431	0.22664256	
1320.4	0.2157342	0.22652139	
1320.6	0.21541403	0.22640028	
1320.8	0.21595981	0.22627923	
1321	0.2158205	0.22615825	
1321.2	0.21560602	0.22603734	
1321.4	0.21579758	0.22591649	
1321.6	0.21573727	0.2257957	
1321.8	0.21573276	0.22567498	
1322	0.2156333	0.22555433	
1322.2	0.21571815	0.22543373	
1322.4	0.21544004	0.22531321	
1322.6	0.2156912	0.22519274	
1322.8	0.21513579	0.22507234	
1323	0.21491329	0.22495201	
1323.2	0.21475284	0.22483174	
1323.4	0.21468491	0.22471154	
1323.6	0.21401018	0.22459139	
1323.8	0.21396857	0.22447132	
1324	0.2143064	0.2243513	
1324.2	0.21436204	0.22423136	
1324.4	0.21443783	0.22411147	
1324.6	0.21468344	0.22399165	
1324.8	0.21488873	0.22387189	
1325	0.21491738	0.2237522	
1325.2	0.21498844	0.22363257	
1325.4	0.21533307	0.22351301	
1325.6	0.21498908	0.22339351	
1325.8	0.21492443	0.22327407	
1326	0.21487367	0.2231547	
1326.2	0.21487297	0.22303539	
1326.4	0.2149052	0.22291615	
1326.6	0.21444352	0.22279696	
1326.8	0.21381596	0.22267785	
1327	0.21351455	0.22255879	
1327.2	0.21323128	0.2224398	
1327.4	0.21300891	0.22232088	
1327.6	0.21292503	0.22220201	
1327.8	0.21311991	0.22208321	
1328	0.21302069	0.22196448	
1328.2	0.21261096	0.2218458	
1328.4	0.21244396	0.2217272	
1328.6	0.21198451	0.22160865	
1328.8	0.21203111	0.22149017	
1329	0.21208631	0.22137175	
1329.2	0.21214476	0.22125339	
1329.4	0.21214922	0.2211351	
1329.6	0.21206185	0.22101687	
1329.8	0.21244453	0.22089871	
1330	0.21239982	0.2207806	
1330.2	0.2124533	0.22066256	
1330.4	0.21251623	0.22054459	
1330.6	0.21236344	0.22042667	
1330.8	0.21258945	0.22030882	
1331	0.21218523	0.22019104	
1331.2	0.21221228	0.22007331	
1331.4	0.21205877	0.21995565	
1331.6	0.21196551	0.21983805	
1331.8	0.21186137	0.21972052	
1332	0.21176636	0.21960304	
1332.2	0.21140034	0.21948563	
1332.4	0.2113357	0.21936829	
1332.6	0.21086962	0.219251	
1332.8	0.210944	0.21913378	
